,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.411,-0.319,3.787
1,0.092,0.0,0.36,-0.268,3.724
2,0.174,0.0,0.37,-0.196,3.669
3,0.555,0.0,0.405,0.15,3.612
4,0.57,0.0,0.405,0.165,3.55
5,0.659,0.0,0.412,0.247,3.488
6,0.381,0.0,0.398,-0.017,3.425
7,0.052000000000000005,0.0,0.378,-0.326,3.364
8,0.142,0.0,0.408,-0.266,3.306
9,0.142,0.0,0.403,-0.261,3.243
10,0.052000000000000005,0.0,0.371,-0.319,3.181
11,0.196,0.0,0.384,-0.188,3.125
12,0.36200000000000004,0.0,0.362,0.0,3.066
13,0.218,0.0,0.363,-0.145,3.01
14,0.305,0.0,0.391,-0.086,2.955
15,0.052000000000000005,0.0,0.414,-0.362,2.895
16,0.052000000000000005,0.0,0.386,-0.334,2.831
17,0.196,0.0,0.38,-0.184,2.772
18,0.196,0.0,0.42,-0.224,2.714
19,0.052000000000000005,0.0,0.402,-0.35,2.649
20,0.052000000000000005,0.0,0.376,-0.324,2.588
21,0.308,0.0,0.398,-0.09,2.53
22,0.47100000000000003,0.0,0.398,0.073,2.469
23,0.052000000000000005,0.0,0.38,-0.328,2.408
24,0.052000000000000005,0.0,0.411,-0.359,2.35
25,0.052000000000000005,0.0,0.43,-0.378,2.287
26,0.052000000000000005,0.0,0.394,-0.342,2.221
27,0.196,0.0,0.379,-0.183,2.16
28,0.196,0.0,0.388,-0.192,2.102
29,0.215,0.0,0.373,-0.158,2.043
30,0.218,0.0,0.382,-0.164,1.985
31,0.308,0.0,0.377,-0.069,1.927
32,0.142,0.0,0.396,-0.254,1.869
33,0.052000000000000005,0.0,0.399,-0.347,1.808
34,0.196,0.0,0.411,-0.215,1.747
35,0.196,0.0,0.4,-0.204,1.684
36,0.052000000000000005,0.0,0.401,-0.349,1.622
37,0.47100000000000003,0.0,0.384,0.087,1.561
38,0.308,0.0,0.376,-0.068,1.502
39,0.052000000000000005,0.1,0.315,-0.363,1.444
