,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
85,0.188,2.0,-1.408,-0.404,5.282
86,0.188,2.0,-1.411,-0.401,5.498
87,0.049,1.8,-1.272,-0.479,5.715
88,0.049,1.8,-1.378,-0.373,5.91
89,0.049,1.8,-1.257,-0.494,6.121
90,0.049,1.8,-1.212,-0.539,6.314
91,0.049,1.8,-1.202,-0.549,6.5
92,0.049,1.8,-1.21,-0.541,6.684
93,0.057,1.4,-0.931,-0.412,6.87
94,0.057,1.4,-0.665,-0.678,7.012
95,0.057,1.4,-0.632,-0.711,7.114
96,0.26,1.4,-0.701,-0.439,7.211
97,2.2430000000000003,1.4,-0.761,1.604,7.319
98,2.164,1.4,-0.671,1.435,7.435
99,0.40700000000000003,1.0,-0.05,-0.543,7.538
100,0.34700000000000003,1.0,0.006,-0.659,7.546
101,0.307,1.0,-0.318,-0.375,7.545
102,0.327,1.0,-0.225,-0.448,7.594
103,0.307,1.0,-0.203,-0.49,7.628
104,0.486,1.0,-0.264,-0.25,7.66
105,0.433,0.4,0.342,-0.309,7.7
106,0.201,0.4,0.283,-0.482,7.647
107,0.214,0.4,0.417,-0.603,7.604
108,0.27399999999999997,0.4,0.632,-0.758,7.54
109,0.391,0.4,0.464,-0.473,7.443
110,0.142,0.4,0.504,-0.762,7.372
111,0.142,0.1,0.808,-0.766,7.295
112,0.20199999999999999,0.1,0.804,-0.702,7.171
113,0.069,0.1,0.882,-0.913,7.048
114,0.077,0.1,0.696,-0.719,6.912
115,0.54,0.1,0.626,-0.186,6.806
116,0.6,0.1,0.682,-0.182,6.71
117,0.401,0.0,0.622,-0.221,6.605
118,0.434,0.0,0.614,-0.18,6.51
119,0.45399999999999996,0.0,0.765,-0.311,6.415
120,0.45399999999999996,0.0,0.918,-0.464,6.298
121,0.645,0.0,0.764,-0.119,6.157
122,0.611,0.0,0.834,-0.223,6.04
123,0.47200000000000003,0.0,0.781,-0.309,5.912
124,0.45899999999999996,0.0,0.646,-0.187,5.792
125,0.519,0.0,0.717,-0.198,5.693
126,0.619,0.0,0.634,-0.015,5.583
127,0.6859999999999999,0.0,0.782,-0.096,5.486
128,0.586,0.0,0.991,-0.405,5.366
129,0.40700000000000003,0.0,0.731,-0.324,5.214
130,0.40700000000000003,0.0,0.742,-0.335,5.102
131,0.42,0.0,0.777,-0.357,4.988
132,0.41600000000000004,0.0,0.886,-0.47,4.869
133,0.41600000000000004,0.0,0.872,-0.456,4.733
134,0.513,0.0,0.718,-0.205,4.6
135,0.507,0.0,0.727,-0.22,4.49
136,0.501,0.0,0.736,-0.235,4.378
137,0.784,0.0,0.669,0.115,4.265
138,0.049,0.0,0.496,-0.447,4.163
139,0.049,0.0,0.463,-0.414,4.087
140,0.049,0.0,0.441,-0.392,4.016
141,0.188,0.0,0.512,-0.324,3.948
142,0.188,0.0,0.537,-0.349,3.869
143,0.049,0.0,0.411,-0.362,3.787
