,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.411,-0.377,3.787
1,0.034,0.0,0.36,-0.326,3.724
2,0.034,0.0,0.37,-0.336,3.669
3,0.034,0.0,0.405,-0.371,3.612
4,0.034,0.0,0.405,-0.371,3.55
5,0.034,0.0,0.412,-0.378,3.488
6,0.034,0.0,0.398,-0.364,3.425
7,0.20800000000000002,0.0,0.378,-0.17,3.364
8,0.20800000000000002,0.0,0.408,-0.2,3.306
9,0.034,0.0,0.403,-0.369,3.243
10,0.034,0.0,0.371,-0.337,3.181
11,0.034,0.0,0.384,-0.35,3.125
12,0.034,0.0,0.362,-0.328,3.066
13,0.034,0.0,0.363,-0.329,3.01
14,0.034,0.0,0.391,-0.357,2.955
15,0.20800000000000002,0.0,0.414,-0.206,2.895
16,0.20800000000000002,0.0,0.386,-0.178,2.831
17,0.034,0.0,0.38,-0.346,2.772
18,0.034,0.0,0.42,-0.386,2.714
19,0.034,0.0,0.402,-0.368,2.649
20,0.034,0.0,0.376,-0.342,2.588
21,0.034,0.0,0.398,-0.364,2.53
22,0.20800000000000002,0.0,0.398,-0.19,2.469
23,0.20800000000000002,0.0,0.38,-0.172,2.408
24,0.034,0.0,0.411,-0.377,2.35
25,0.034,0.0,0.43,-0.396,2.287
26,0.034,0.0,0.394,-0.36,2.221
27,0.034,0.0,0.379,-0.345,2.16
28,0.034,0.0,0.388,-0.354,2.102
29,0.20800000000000002,0.0,0.373,-0.165,2.043
30,0.20800000000000002,0.0,0.382,-0.174,1.985
31,0.034,0.0,0.377,-0.343,1.927
32,0.034,0.0,0.396,-0.362,1.869
33,0.034,0.0,0.399,-0.365,1.808
34,0.034,0.0,0.411,-0.377,1.747
35,0.034,0.0,0.4,-0.366,1.684
36,0.034,0.0,0.401,-0.367,1.622
37,0.034,0.0,0.384,-0.35,1.561
38,0.034,0.0,0.376,-0.342,1.502
39,0.034,0.1,0.315,-0.381,1.444
40,0.20800000000000002,0.1,0.437,-0.329,1.396
41,0.20800000000000002,0.1,0.448,-0.34,1.329
42,0.20800000000000002,0.1,0.39,-0.282,1.26
43,0.034,0.1,0.516,-0.582,1.201
44,0.034,0.1,0.716,-0.782,1.121
45,0.034,0.3,0.343,-0.609,1.012
46,0.034,0.3,0.336,-0.602,0.959
47,0.034,0.3,0.389,-0.655,0.908
48,0.034,0.3,0.546,-0.812,0.848
49,0.20800000000000002,0.3,0.42,-0.512,0.764
50,0.20800000000000002,0.3,0.377,-0.469,0.7
51,0.134,0.6,0.123,-0.589,0.642
52,0.18899999999999997,0.6,0.067,-0.478,0.623
53,0.18899999999999997,0.6,0.106,-0.517,0.613
54,0.034,0.6,0.055,-0.621,0.597
55,0.106,0.6,0.113,-0.607,0.588
56,2.089,0.6,0.168,1.321,0.571
57,2.089,1.0,-0.155,1.244,0.545
58,0.33,1.0,-0.362,-0.308,0.569
59,0.33,1.0,-0.211,-0.459,0.624
60,0.106,1.0,-0.262,-0.632,0.657
61,0.106,1.0,-0.23,-0.664,0.697
62,0.106,1.0,-0.292,-0.602,0.732
63,0.106,1.6,-0.732,-0.762,0.777
64,0.106,1.6,-1.112,-0.382,0.889
65,0.28300000000000003,1.6,-1.045,-0.272,1.06
66,0.106,1.6,-1.012,-0.482,1.22
67,0.106,1.6,-1.043,-0.451,1.375
68,0.775,1.6,-0.902,0.077,1.535
69,0.20800000000000002,2.0,-1.328,-0.464,1.673
70,0.20800000000000002,2.0,-1.327,-0.465,1.877
71,0.034,2.0,-1.238,-0.728,2.08
72,0.034,2.0,-1.186,-0.78,2.27
73,0.034,2.0,-1.229,-0.737,2.452
74,0.034,2.0,-1.182,-0.784,2.641
75,0.034,2.2,-1.572,-0.594,2.822
76,0.20800000000000002,2.2,-1.737,-0.255,3.063
77,0.20800000000000002,2.2,-1.751,-0.241,3.329
78,0.034,2.2,-1.802,-0.364,3.598
79,0.034,2.2,-1.673,-0.493,3.874
80,0.034,2.2,-1.696,-0.47,4.13
81,0.034,2.0,-1.596,-0.37,4.391
82,0.034,2.0,-1.358,-0.608,4.635
83,0.034,2.0,-1.43,-0.536,4.843
84,0.20800000000000002,2.0,-1.433,-0.359,5.063
85,0.20800000000000002,2.0,-1.408,-0.384,5.282
86,0.034,2.0,-1.411,-0.555,5.498
87,0.034,1.8,-1.272,-0.494,5.715
88,0.034,1.8,-1.378,-0.388,5.91
89,0.034,1.8,-1.257,-0.509,6.121
90,0.034,1.8,-1.212,-0.554,6.314
91,0.034,1.8,-1.202,-0.564,6.5
92,0.034,1.8,-1.21,-0.556,6.684
93,0.20800000000000002,1.4,-0.931,-0.261,6.87
94,0.20800000000000002,1.4,-0.665,-0.527,7.012
95,0.034,1.4,-0.632,-0.734,7.114
96,0.034,1.4,-0.701,-0.665,7.211
97,0.034,1.4,-0.761,-0.605,7.319
98,0.034,1.4,-0.671,-0.695,7.435
99,0.034,1.0,-0.05,-0.916,7.538
100,0.20800000000000002,1.0,0.006,-0.798,7.546
101,0.20800000000000002,1.0,-0.318,-0.474,7.545
102,0.034,1.0,-0.225,-0.741,7.594
103,0.034,1.0,-0.203,-0.763,7.628
104,0.034,1.0,-0.264,-0.702,7.66
105,0.034,0.4,0.342,-0.708,7.7
106,0.034,0.4,0.283,-0.649,7.647
