,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
98,0.223,1.4,-0.671,-0.506,7.435
99,0.223,1.0,-0.05,-0.727,7.538
100,0.223,1.0,0.006,-0.783,7.546
101,0.053,1.0,-0.318,-0.629,7.545
102,0.053,1.0,-0.225,-0.722,7.594
103,0.053,1.0,-0.203,-0.744,7.628
104,0.053,1.0,-0.264,-0.683,7.66
105,0.053,0.4,0.342,-0.689,7.7
106,0.053,0.4,0.283,-0.63,7.647
107,0.053,0.4,0.417,-0.764,7.604
108,0.053,0.4,0.632,-0.979,7.54
109,0.223,0.4,0.464,-0.641,7.443
110,0.223,0.4,0.504,-0.681,7.372
111,0.053,0.1,0.808,-0.855,7.295
112,0.053,0.1,0.804,-0.851,7.171
113,0.053,0.1,0.882,-0.929,7.048
114,0.053,0.1,0.696,-0.743,6.912
115,0.053,0.1,0.626,-0.673,6.806
116,0.053,0.1,0.682,-0.729,6.71
117,0.223,0.0,0.622,-0.399,6.605
118,0.223,0.0,0.614,-0.391,6.51
119,0.053,0.0,0.765,-0.712,6.415
120,0.053,0.0,0.918,-0.865,6.298
121,0.053,0.0,0.764,-0.711,6.157
122,0.053,0.0,0.834,-0.781,6.04
123,0.053,0.0,0.781,-0.728,5.912
124,0.053,0.0,0.646,-0.593,5.792
125,0.053,0.0,0.717,-0.664,5.693
126,0.053,0.0,0.634,-0.581,5.583
127,0.34700000000000003,0.0,0.782,-0.435,5.486
128,0.396,0.0,0.991,-0.595,5.366
129,0.6759999999999999,0.0,0.731,-0.055,5.214
130,0.6759999999999999,0.0,0.742,-0.066,5.102
131,2.9739999999999998,0.0,0.777,2.197,4.988
132,0.611,0.0,0.886,-0.275,4.869
133,0.701,0.0,0.872,-0.171,4.733
134,0.7609999999999999,0.0,0.718,0.043,4.6
135,0.752,0.0,0.727,0.025,4.49
136,0.6920000000000001,0.0,0.736,-0.044,4.378
137,0.922,0.0,0.669,0.253,4.265
138,0.721,0.0,0.496,0.225,4.163
139,0.6609999999999999,0.0,0.463,0.198,4.087
140,0.523,0.0,0.441,0.082,4.016
141,0.461,0.0,0.512,-0.051,3.948
142,0.053,0.0,0.537,-0.484,3.869
143,0.053,0.0,0.411,-0.358,3.787
