,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.413,-0.365,3.787
1,0.22699999999999998,0.0,0.362,-0.135,3.723
2,0.22699999999999998,0.0,0.372,-0.145,3.668
3,0.231,0.0,0.407,-0.176,3.611
4,0.048,0.0,0.407,-0.359,3.548
5,0.166,0.0,0.414,-0.248,3.486
6,0.166,0.0,0.401,-0.235,3.422
7,0.048,0.0,0.38,-0.332,3.361
8,0.22699999999999998,0.0,0.411,-0.184,3.303
9,0.22699999999999998,0.0,0.406,-0.179,3.24
10,0.22699999999999998,0.0,0.373,-0.146,3.177
11,0.231,0.0,0.386,-0.155,3.12
12,0.166,0.0,0.364,-0.198,3.061
13,0.048,0.0,0.365,-0.317,3.005
14,0.048,0.0,0.393,-0.345,2.949
15,0.048,0.0,0.417,-0.369,2.889
16,0.048,0.0,0.389,-0.341,2.825
17,0.048,0.0,0.383,-0.335,2.765
18,0.231,0.0,0.423,-0.192,2.707
19,0.048,0.0,0.405,-0.357,2.642
20,0.166,0.0,0.378,-0.212,2.58
21,0.345,0.0,0.401,-0.056,2.522
22,0.22699999999999998,0.0,0.401,-0.174,2.46
23,0.048,0.0,0.382,-0.334,2.399
24,0.048,0.0,0.414,-0.366,2.34
25,0.231,0.0,0.433,-0.202,2.277
26,0.048,0.0,0.397,-0.349,2.21
27,0.166,0.0,0.382,-0.216,2.15
28,0.166,0.0,0.391,-0.225,2.091
29,0.048,0.0,0.376,-0.328,2.031
30,0.22699999999999998,0.0,0.385,-0.158,1.973
31,0.22699999999999998,0.0,0.38,-0.153,1.914
32,0.048,0.0,0.4,-0.352,1.856
33,0.166,0.0,0.403,-0.237,1.795
34,0.349,0.0,0.415,-0.066,1.733
35,0.048,0.0,0.404,-0.356,1.669
36,0.048,0.0,0.404,-0.356,1.607
37,0.22699999999999998,0.0,0.388,-0.161,1.545
38,0.22699999999999998,0.0,0.38,-0.153,1.486
39,0.048,0.1,0.318,-0.37,1.428
40,0.048,0.1,0.442,-0.494,1.379
41,0.231,0.1,0.454,-0.323,1.311
42,0.166,0.1,0.395,-0.329,1.242
43,0.166,0.1,0.526,-0.46,1.181
44,0.22699999999999998,0.1,0.734,-0.607,1.1
45,0.22699999999999998,0.3,0.348,-0.421,0.988
46,0.22699999999999998,0.3,0.341,-0.414,0.934
47,0.048,0.3,0.396,-0.648,0.882
48,0.349,0.3,0.563,-0.514,0.821
49,0.349,0.3,0.431,-0.382,0.735
50,0.048,0.3,0.387,-0.639,0.669
51,0.048,0.6,0.125,-0.677,0.61
52,0.048,0.6,0.068,-0.62,0.591
53,0.22699999999999998,0.6,0.108,-0.481,0.58
54,0.22699999999999998,0.6,0.056,-0.429,0.564
55,0.048,0.6,-2.883,2.331,0.555
56,0.048,0.6,0.168,-0.72,0.997
57,0.231,1.0,2.839,-3.608,0.971
58,0.048,1.0,-0.372,-0.58,0.536
59,0.166,1.0,-0.214,-0.62,0.593
60,0.17600000000000002,1.0,-0.265,-0.559,0.626
61,0.057999999999999996,1.0,-0.232,-0.71,0.667
62,0.25,1.0,-0.295,-0.455,0.702
63,0.25,1.6,-0.744,-0.606,0.747
64,0.071,1.6,-1.129,-0.4,0.861
65,0.166,1.6,-1.058,-0.376,1.035
66,0.166,1.6,-1.023,-0.411,1.197
67,0.231,1.6,-1.053,-0.316,1.354
68,0.19399999999999998,1.6,-0.908,-0.498,1.515
69,0.373,2.0,-1.338,-0.289,1.654
70,2.8489999999999998,2.0,-1.335,2.184,1.859
71,2.647,2.0,-1.246,1.893,2.064
72,2.537,2.0,-1.192,1.729,2.255
73,2.537,2.0,-1.235,1.772,2.438
74,2.838,2.0,-1.188,2.026,2.627
75,2.665,2.2,-1.578,2.043,2.809
76,0.071,2.2,-1.742,-0.387,3.051
77,0.171,2.2,-1.756,-0.273,3.319
78,0.237,2.2,-1.807,-0.156,3.588
79,0.265,2.2,-1.678,-0.257,3.865
80,0.086,2.2,-1.701,-0.413,4.122
81,0.086,2.0,-1.6,-0.314,4.383
82,0.076,2.0,-1.362,-0.562,4.628
83,0.259,2.0,-1.434,-0.307,4.837
84,2.077,2.0,-1.438,1.515,5.057
85,0.086,2.0,-1.412,-0.502,5.278
86,0.20600000000000002,2.0,-1.415,-0.379,5.494
87,0.29600000000000004,1.8,-1.276,-0.228,5.711
88,0.29600000000000004,1.8,-1.382,-0.122,5.907
89,0.35700000000000004,1.8,-1.26,-0.183,6.118
90,0.54,1.8,-1.215,-0.045,6.312
91,0.53,1.8,-1.205,-0.065,6.498
92,0.155,1.8,-1.213,-0.432,6.683
93,0.048,1.4,-0.933,-0.419,6.869
94,0.048,1.4,-0.666,-0.686,7.012
95,0.048,1.4,-0.632,-0.72,7.114
96,0.14800000000000002,1.4,-0.702,-0.55,7.211
97,0.35100000000000003,1.4,-0.762,-0.287,7.319
98,0.55,1.4,-0.672,-0.178,7.435
99,0.525,1.0,-0.05,-0.425,7.538
100,0.28600000000000003,1.0,0.006,-0.72,7.546
101,0.28800000000000003,1.0,-0.318,-0.394,7.545
102,0.21,1.0,-0.225,-0.565,7.594
103,0.39299999999999996,1.0,-0.203,-0.404,7.628
104,0.424,1.0,-0.264,-0.312,7.66
105,0.607,0.4,0.342,-0.135,7.7
106,0.6859999999999999,0.4,0.283,0.003,7.647
107,0.893,0.4,0.417,0.076,7.604
108,0.33799999999999997,0.4,0.632,-0.694,7.54
109,0.373,0.4,0.464,-0.491,7.443
110,0.17800000000000002,0.4,0.504,-0.726,7.372
