,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.411,-0.352,3.787
1,0.059000000000000004,0.0,0.36,-0.301,3.724
2,0.059000000000000004,0.0,0.37,-0.311,3.669
3,0.281,0.0,0.405,-0.124,3.612
4,0.281,0.0,0.405,-0.124,3.55
5,0.059000000000000004,0.0,0.412,-0.353,3.488
6,0.059000000000000004,0.0,0.398,-0.339,3.425
7,0.059000000000000004,0.0,0.378,-0.319,3.364
8,0.233,0.0,0.408,-0.175,3.306
9,0.233,0.0,0.403,-0.17,3.243
10,0.059000000000000004,0.0,0.371,-0.312,3.181
11,0.059000000000000004,0.0,0.384,-0.325,3.125
12,0.059000000000000004,0.0,0.362,-0.303,3.066
13,0.281,0.0,0.363,-0.082,3.01
14,0.281,0.0,0.391,-0.11,2.955
15,0.059000000000000004,0.0,0.414,-0.355,2.895
16,0.059000000000000004,0.0,0.386,-0.327,2.831
17,0.059000000000000004,0.0,0.38,-0.321,2.772
18,0.233,0.0,0.42,-0.187,2.714
19,0.233,0.0,0.402,-0.169,2.649
20,0.281,0.0,0.376,-0.095,2.588
21,0.281,0.0,0.398,-0.117,2.53
22,0.059000000000000004,0.0,0.398,-0.339,2.469
23,0.059000000000000004,0.0,0.38,-0.321,2.408
24,0.233,0.0,0.411,-0.178,2.35
25,0.233,0.0,0.43,-0.197,2.287
26,0.059000000000000004,0.0,0.394,-0.335,2.221
27,0.281,0.0,0.379,-0.098,2.16
28,0.281,0.0,0.388,-0.107,2.102
29,0.059000000000000004,0.0,0.373,-0.314,2.043
30,0.059000000000000004,0.0,0.382,-0.323,1.985
31,0.059000000000000004,0.0,0.377,-0.318,1.927
32,0.059000000000000004,0.0,0.396,-0.337,1.869
33,0.233,0.0,0.399,-0.166,1.808
34,0.455,0.0,0.411,0.044,1.747
35,0.281,0.0,0.4,-0.119,1.684
36,0.059000000000000004,0.0,0.401,-0.342,1.622
