,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.05,0.0,0.006,0.651,-0.595,3.75
1,0.191,0.0,0.006,0.397,-0.2,3.65
2,0.191,0.0,0.0,0.404,-0.213,3.59
3,0.05,0.0,0.006,0.454,-0.398,3.528
4,0.05,0.0,0.006,0.453,-0.397,3.458
5,0.05,0.0,0.006,0.452,-0.396,3.389
6,0.34299999999999997,0.0,0.006,0.433,-0.084,3.319
7,0.34299999999999997,0.0,0.0,0.362,-0.019,3.253
8,0.05,0.0,0.006,0.34,-0.284,3.197
9,0.05,0.0,0.006,0.315,-0.259,3.145
10,0.05,0.0,0.006,0.282,-0.226,3.097
11,0.05,0.0,0.006,0.296,-0.24,3.054
12,0.05,0.0,0.006,0.273,-0.217,3.008
13,0.153,0.0,0.0,0.265,-0.112,2.967
14,0.381,0.0,0.006,0.303,0.084,2.926
15,0.381,0.0,0.006,0.327,0.06,2.88
16,0.05,0.0,0.006,0.297,-0.241,2.83
17,0.05,0.0,0.006,0.292,-0.236,2.784
18,0.05,0.0,0.0,0.332,-0.282,2.739
19,0.153,0.0,0.006,0.314,-0.155,2.688
20,0.153,0.0,0.006,0.287,-0.128,2.64
21,0.24,0.0,0.006,0.302,-0.056,2.596
22,0.24,0.0,0.006,0.31,-0.064,2.55
23,0.191,0.0,0.0,0.29,-0.099,2.502
24,0.191,0.0,0.006,0.323,-0.126,2.458
25,0.05,0.0,0.006,0.344,-0.288,2.408
26,0.05,0.0,0.006,0.306,-0.25,2.355
27,0.05,0.0,0.006,0.291,-0.235,2.309
28,0.05,0.0,0.0,0.291,-0.241,2.264
29,0.153,0.0,0.006,0.284,-0.125,2.219
30,0.34299999999999997,0.0,0.006,0.294,0.055,2.176
31,0.24,0.0,0.006,0.288,-0.042,2.131
32,0.191,0.0,0.006,0.296,-0.099,2.086
33,0.191,0.0,0.006,0.311,-0.114,2.041
34,0.05,0.0,0.0,0.323,-0.273,1.993
35,0.05,0.0,0.006,0.312,-0.256,1.944
36,0.05,0.0,0.006,0.305,-0.249,1.896
37,0.24,0.0,0.006,0.288,-0.042,1.849
38,0.381,0.0,0.006,0.287,0.1,1.805
39,0.191,0.1,0.0,0.227,-0.136,1.761
40,0.05,0.1,0.006,0.354,-0.398,1.726
41,0.05,0.1,0.006,0.365,-0.409,1.672
42,0.153,0.1,0.006,0.305,-0.246,1.616
43,0.153,0.1,0.006,0.437,-0.378,1.569
44,0.191,0.1,0.0,0.643,-0.552,1.502
45,0.381,0.3,0.006,0.257,-0.17,1.404
46,0.34,0.3,0.006,0.257,-0.211,1.364
47,0.12,0.3,0.006,0.311,-0.485,1.325
48,0.155,0.3,0.006,0.475,-0.614,1.277
49,0.41,0.3,0.0,0.343,-0.233,1.204
50,0.37,0.3,0.006,0.299,-0.223,1.152
51,0.55,0.6,0.006,0.047,-0.091,1.106
52,0.899,0.6,0.006,-0.029,0.334,1.099
53,0.914,0.6,0.006,0.008,0.312,1.103
54,0.34,0.6,0.006,-0.024,-0.23,1.102
55,0.34,0.6,0.0,-0.075,-0.185,1.106
56,0.22,0.6,0.006,0.093,-0.467,1.117
57,0.19899999999999998,1.0,0.006,-0.116,-0.679,1.103
58,0.28,1.0,0.006,-0.319,-0.395,1.121
59,0.28,1.0,0.006,-0.148,-0.566,1.17
60,0.254,1.0,0.0,-0.202,-0.544,1.192
61,0.254,1.0,0.006,-0.168,-0.572,1.223
62,0.064,1.0,0.006,-0.233,-0.697,1.249
63,2.515,1.6,0.006,-0.668,1.589,1.285
64,0.153,1.6,0.006,-1.069,-0.372,1.387
65,0.05,1.6,0.0,-0.993,-0.557,1.551
66,0.191,1.6,0.006,-0.957,-0.446,1.703
67,0.191,1.6,0.006,-0.99,-0.413,1.85
68,0.05,1.6,0.006,-0.844,-0.7,2.002
69,0.34299999999999997,2.0,0.006,-1.27,-0.381,2.131
70,0.24,2.0,0.006,-1.302,-0.452,2.326
71,0.05,2.0,0.0,-1.321,-0.629,2.526
72,0.05,2.0,0.006,-1.258,-0.686,2.728
73,0.191,2.0,0.006,-1.305,-0.498,2.921
74,0.191,2.0,0.006,-1.255,-0.548,3.121
75,0.05,2.2,0.006,-1.652,-0.492,3.314
