,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,0.651,-0.588,3.75
1,0.057,0.0,0.006,0.397,-0.334,3.65
2,0.057,0.0,0.0,0.404,-0.347,3.59
3,0.057,0.0,0.006,0.454,-0.391,3.528
4,0.057,0.0,0.006,0.453,-0.39,3.458
5,0.057,0.0,0.006,0.452,-0.389,3.389
6,0.057,0.0,0.006,0.433,-0.37,3.319
7,0.057,0.0,0.006,0.362,-0.299,3.253
8,0.057,0.0,0.006,0.34,-0.277,3.197
9,0.16899999999999998,0.0,0.0,0.315,-0.146,3.145
10,0.16899999999999998,0.0,0.006,0.282,-0.107,3.097
11,0.057,0.0,0.006,0.296,-0.233,3.054
12,0.057,0.0,0.006,0.273,-0.21,3.008
13,0.057,0.0,0.006,0.265,-0.202,2.967
14,0.16899999999999998,0.0,0.006,0.303,-0.128,2.926
15,0.16899999999999998,0.0,0.006,0.327,-0.152,2.88
16,0.057,0.0,0.0,0.297,-0.24,2.83
17,0.057,0.0,0.006,0.292,-0.229,2.784
18,0.057,0.0,0.006,0.332,-0.269,2.739
19,0.057,0.0,0.006,0.314,-0.251,2.688
20,0.057,0.0,0.006,0.287,-0.224,2.64
21,0.057,0.0,0.006,0.302,-0.239,2.596
22,0.057,0.0,0.006,0.31,-0.247,2.55
23,0.057,0.0,0.0,0.29,-0.233,2.502
24,0.16899999999999998,0.0,0.006,0.323,-0.148,2.458
25,0.16899999999999998,0.0,0.006,0.344,-0.169,2.408
26,0.057,0.0,0.006,0.306,-0.243,2.355
27,0.057,0.0,0.006,0.291,-0.228,2.309
28,0.057,0.0,0.006,0.291,-0.228,2.264
29,0.057,0.0,0.0,0.284,-0.227,2.219
30,0.057,0.0,0.006,0.294,-0.231,2.176
31,0.057,0.0,0.006,0.288,-0.225,2.131
32,0.16899999999999998,0.0,0.006,0.296,-0.121,2.086
33,0.16899999999999998,0.0,0.006,0.311,-0.136,2.041
34,0.057,0.0,0.006,0.323,-0.26,1.993
35,0.057,0.0,0.0,0.312,-0.255,1.944
36,0.057,0.0,0.006,0.305,-0.242,1.896
37,0.057,0.0,0.006,0.288,-0.225,1.849
38,0.16899999999999998,0.0,0.006,0.287,-0.112,1.805
39,0.16899999999999998,0.1,0.006,0.227,-0.152,1.761
40,0.057,0.1,0.0,0.354,-0.397,1.726
41,0.057,0.1,0.006,0.365,-0.402,1.672
42,0.057,0.1,0.006,0.305,-0.342,1.616
43,0.057,0.1,0.006,0.437,-0.474,1.569
44,0.057,0.1,0.006,0.643,-0.68,1.502
45,0.16899999999999998,0.3,0.006,0.257,-0.382,1.404
46,0.16899999999999998,0.3,0.0,0.257,-0.388,1.364
47,0.09699999999999999,0.3,0.006,0.311,-0.508,1.325
48,0.332,0.3,0.006,0.475,-0.437,1.277
49,0.23199999999999998,0.3,0.006,0.343,-0.405,1.204
50,0.23199999999999998,0.3,0.006,0.299,-0.361,1.152
51,0.172,0.6,0.0,0.047,-0.475,1.106
52,0.247,0.6,0.006,-0.029,-0.318,1.099
53,0.35600000000000004,0.6,0.006,0.008,-0.246,1.103
54,2.324,0.6,0.006,-0.024,1.754,1.102
55,2.1519999999999997,0.6,0.006,-0.075,1.633,1.106
56,0.16899999999999998,0.6,0.0,0.093,-0.524,1.117
57,2.798,1.0,0.006,-0.116,1.92,1.103
58,0.304,1.0,0.006,-0.319,-0.371,1.121
59,0.22899999999999998,1.0,0.006,-0.148,-0.617,1.17
60,0.341,1.0,0.006,-0.202,-0.451,1.192
61,0.413,1.0,0.0,-0.168,-0.419,1.223
62,2.476,1.0,0.006,-0.233,1.715,1.249
63,2.184,1.6,0.006,-0.668,1.258,1.285
64,0.201,1.6,0.006,-1.069,-0.324,1.387
65,0.201,1.6,0.006,-0.993,-0.4,1.551
66,0.37799999999999995,1.6,0.0,-0.957,-0.265,1.703
67,2.628,1.6,0.006,-0.99,2.024,1.85
68,2.628,1.6,0.006,-0.844,1.878,2.002
69,2.628,2.0,0.006,-1.27,1.904,2.131
70,2.628,2.0,0.006,-1.302,1.936,2.326
71,2.628,2.0,0.006,-1.321,1.955,2.526
72,2.628,2.0,0.0,-1.258,1.886,2.728
73,0.129,2.0,0.006,-1.305,-0.56,2.921
74,0.129,2.0,0.006,-1.255,-0.61,3.121
75,0.07200000000000001,2.2,0.006,-1.652,-0.47,3.314
76,0.07200000000000001,2.2,0.006,-1.823,-0.299,3.567
77,0.209,2.2,0.0,-1.837,-0.154,3.846
78,0.07200000000000001,2.2,0.006,-1.899,-0.223,4.128
79,0.07200000000000001,2.2,0.006,-1.716,-0.406,4.419
80,0.057,2.2,0.006,-1.644,-0.493,4.682
81,0.19,2.0,0.006,-1.668,-0.136,4.935
82,0.22399999999999998,2.0,0.0,-1.437,-0.339,5.19
83,0.324,2.0,0.006,-1.512,-0.158,5.411
84,0.364,2.0,0.006,-1.516,-0.114,5.643
85,0.364,2.0,0.006,-1.435,-0.195,5.875
86,0.364,2.0,0.006,-1.356,-0.274,6.095
87,0.47600000000000003,1.8,0.0,-1.228,-0.096,6.303
88,0.47600000000000003,1.8,0.006,-1.329,0.011,6.491
89,0.47600000000000003,1.8,0.006,-1.117,-0.201,6.695
90,0.591,1.8,0.006,-1.02,-0.183,6.866
91,0.591,1.8,0.006,-1.011,-0.192,7.023
92,0.591,1.8,0.006,-1.02,-0.183,7.178
93,0.342,1.4,0.0,-0.744,-0.314,7.334
94,0.342,1.4,0.006,-0.477,-0.575,7.448
95,0.414,1.4,0.006,-0.47,-0.51,7.521
96,0.057,1.4,0.006,-0.469,-0.868,7.593
97,0.16899999999999998,1.4,0.006,-0.158,-1.067,7.665
98,0.057,1.4,0.0,-0.069,-1.274,7.689
99,0.057,1.0,0.006,0.195,-1.132,7.7
100,0.057,1.0,0.006,0.255,-1.192,7.67
101,0.057,1.0,0.006,0.105,-1.042,7.631
102,0.16899999999999998,1.0,0.006,0.089,-0.914,7.615
103,0.16899999999999998,1.0,0.0,0.153,-0.984,7.601
104,0.057,1.0,0.006,-0.113,-0.824,7.578
105,0.057,0.4,0.006,0.697,-1.034,7.595
106,0.057,0.4,0.006,0.704,-1.041,7.488
107,0.057,0.4,0.006,0.841,-1.178,7.38
108,0.16899999999999998,0.4,0.0,1.066,-1.297,7.251
109,0.16899999999999998,0.4,0.006,0.852,-1.077,7.088
