,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.051,0.0,0.006,0.651,-0.594,3.75
1,0.051,0.0,0.006,0.397,-0.34,3.65
2,0.051,0.0,0.006,0.404,-0.347,3.59
3,0.051,0.0,0.0,0.454,-0.403,3.528
4,0.051,0.0,0.006,0.453,-0.396,3.458
5,0.155,0.0,0.006,0.452,-0.291,3.389
6,0.371,0.0,0.006,0.433,-0.056,3.319
7,0.267,0.0,0.006,0.362,-0.089,3.253
8,0.051,0.0,0.0,0.34,-0.289,3.197
9,0.051,0.0,0.006,0.315,-0.258,3.145
10,0.051,0.0,0.006,0.282,-0.225,3.097
11,0.051,0.0,0.006,0.296,-0.239,3.054
12,0.051,0.0,0.006,0.273,-0.216,3.008
13,0.051,0.0,0.006,0.265,-0.208,2.967
14,0.371,0.0,0.0,0.303,0.068,2.926
15,0.371,0.0,0.006,0.327,0.05,2.88
16,0.051,0.0,0.006,0.297,-0.24,2.83
17,0.051,0.0,0.006,0.292,-0.235,2.784
18,0.051,0.0,0.006,0.332,-0.275,2.739
19,0.051,0.0,0.0,0.314,-0.263,2.688
20,0.051,0.0,0.006,0.287,-0.23,2.64
21,0.371,0.0,0.006,0.302,0.075,2.596
22,0.371,0.0,0.006,0.31,0.067,2.55
23,0.267,0.0,0.006,0.29,-0.017,2.502
24,0.051,0.0,0.0,0.323,-0.272,2.458
25,0.051,0.0,0.006,0.344,-0.287,2.408
26,0.051,0.0,0.006,0.306,-0.249,2.355
27,0.155,0.0,0.006,0.291,-0.13,2.309
28,0.155,0.0,0.006,0.291,-0.13,2.264
29,0.051,0.0,0.006,0.284,-0.227,2.219
30,0.051,0.0,0.0,0.294,-0.243,2.176
31,0.051,0.0,0.006,0.288,-0.231,2.131
32,0.051,0.0,0.006,0.296,-0.239,2.086
33,0.051,0.0,0.006,0.311,-0.254,2.041
34,0.155,0.0,0.006,0.323,-0.162,1.993
35,0.155,0.0,0.0,0.312,-0.157,1.944
36,0.051,0.0,0.006,0.305,-0.248,1.896
37,0.267,0.0,0.006,0.288,-0.015,1.849
38,0.267,0.0,0.006,0.287,-0.014,1.805
39,0.051,0.1,0.006,0.227,-0.27,1.761
40,0.051,0.1,0.0,0.354,-0.403,1.726
41,0.051,0.1,0.006,0.365,-0.408,1.672
42,0.155,0.1,0.006,0.305,-0.244,1.616
43,0.155,0.1,0.006,0.437,-0.376,1.569
44,0.051,0.1,0.006,0.643,-0.686,1.502
45,0.051,0.3,0.006,0.257,-0.5,1.404
46,0.267,0.3,0.0,0.257,-0.29,1.364
47,0.267,0.3,0.006,0.311,-0.338,1.325
48,0.051,0.3,0.006,0.475,-0.718,1.277
49,0.155,0.3,0.006,0.343,-0.482,1.204
50,0.155,0.3,0.006,0.299,-0.438,1.152
51,0.051,0.6,0.0,0.047,-0.596,1.106
52,0.051,0.6,0.006,-0.029,-0.514,1.099
53,0.267,0.6,0.006,0.008,-0.335,1.103
54,0.267,0.6,0.006,-0.024,-0.303,1.102
55,0.155,0.6,0.006,-0.075,-0.364,1.106
56,0.155,0.6,0.0,0.093,-0.538,1.117
57,0.051,1.0,0.006,-0.116,-0.827,1.103
58,0.051,1.0,0.006,-0.319,-0.624,1.121
59,0.051,1.0,0.006,-0.148,-0.795,1.17
60,0.151,1.0,0.006,-0.202,-0.641,1.192
61,0.155,1.0,0.006,-0.168,-0.671,1.223
62,0.371,1.0,0.0,-0.233,-0.396,1.249
63,0.267,1.6,0.006,-0.668,-0.659,1.285
64,0.051,1.6,0.006,-1.069,-0.474,1.387
65,0.051,1.6,0.006,-0.993,-0.55,1.551
66,0.051,1.6,0.006,-0.957,-0.586,1.703
67,0.051,1.6,0.0,-0.99,-0.559,1.85
68,0.051,1.6,0.006,-0.844,-0.699,2.002
69,0.371,2.0,0.006,-1.27,-0.353,2.131
70,0.371,2.0,0.006,-1.302,-0.321,2.326
71,0.182,2.0,0.006,-1.321,-0.491,2.526
72,0.182,2.0,0.0,-1.258,-0.56,2.728
73,0.182,2.0,0.006,-1.305,-0.507,2.921
74,0.182,2.0,0.006,-1.255,-0.557,3.121
75,0.182,2.2,0.006,-1.652,-0.36,3.314
76,0.39799999999999996,2.2,0.006,-1.823,0.027,3.567
77,0.28,2.2,0.006,-1.837,-0.077,3.846
78,0.051,2.2,0.0,-1.899,-0.25,4.128
79,0.051,2.2,0.006,-1.716,-0.427,4.419
80,0.051,2.2,0.006,-1.644,-0.499,4.682
81,0.051,2.0,0.006,-1.668,-0.275,4.935
82,0.051,2.0,0.006,-1.437,-0.506,5.19
83,0.371,2.0,0.0,-1.512,-0.117,5.411
84,0.489,2.0,0.006,-1.516,0.011,5.643
85,0.385,2.0,0.006,-1.435,-0.174,5.875
86,0.16899999999999998,2.0,0.006,-1.356,-0.469,6.095
87,0.16899999999999998,1.8,0.006,-1.228,-0.397,6.303
88,0.16899999999999998,1.8,0.0,-1.329,-0.302,6.491
89,0.063,1.8,0.006,-1.117,-0.614,6.695
90,0.075,1.8,0.006,-1.02,-0.699,6.866
91,0.44299999999999995,1.8,0.006,-1.011,-0.34,7.023
92,0.499,1.8,0.006,-1.02,-0.275,7.178
93,0.271,1.4,0.0,-0.744,-0.385,7.334
94,0.151,1.4,0.006,-0.477,-0.766,7.448
95,0.22399999999999998,1.4,0.006,-0.47,-0.7,7.521
96,0.22399999999999998,1.4,0.006,-0.469,-0.701,7.593
97,0.284,1.4,0.006,-0.158,-0.952,7.665
98,0.22399999999999998,1.4,0.006,-0.069,-1.101,7.689
99,0.22399999999999998,1.0,0.0,0.195,-0.971,7.7
100,0.204,1.0,0.006,0.255,-1.045,7.67
101,0.204,1.0,0.006,0.105,-0.895,7.631
102,0.596,1.0,0.006,0.089,-0.487,7.615
103,0.49200000000000005,1.0,0.006,0.153,-0.655,7.601
104,0.5,1.0,0.0,-0.113,-0.387,7.578
105,0.41200000000000003,0.4,0.006,0.697,-0.679,7.595
106,0.47200000000000003,0.4,0.006,0.704,-0.626,7.488
107,0.532,0.4,0.006,0.841,-0.703,7.38
108,0.759,0.4,0.006,1.066,-0.701,7.251
109,0.501,0.4,0.0,0.852,-0.751,7.088
110,0.613,0.4,0.006,0.738,-0.519,6.957
111,0.644,0.1,0.006,0.96,-0.41,6.844
112,0.428,0.1,0.006,1.024,-0.69,6.697
113,2.81,0.1,0.006,1.135,1.581,6.54
114,0.155,0.1,0.006,0.923,-0.862,6.366
115,0.051,0.1,0.0,0.906,-0.955,6.224
116,0.051,0.1,0.006,0.964,-1.007,6.085
117,0.267,0.0,0.006,0.894,-0.621,5.938
118,0.267,0.0,0.006,0.718,-0.445,5.801
119,0.051,0.0,0.006,0.636,-0.579,5.691
120,2.445,0.0,0.0,0.787,1.658,5.593
121,0.051,0.0,0.006,0.627,-0.57,5.472
122,0.18,0.0,0.006,0.708,-0.522,5.376
123,0.326,0.0,0.006,0.653,-0.321,5.268
