,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,0.651,3.088,3.75
1,0.055,0.0,3.684,0.397,3.342,3.65
2,0.055,0.0,3.678,0.404,3.329,3.59
3,0.055,0.0,3.684,0.454,3.285,3.528
4,0.055,0.0,3.678,0.453,3.28,3.458
5,0.055,0.0,3.678,0.452,3.281,3.389
6,0.209,0.0,3.5220000000000002,0.433,3.298,3.319
7,0.209,0.0,1.9860000000000002,0.362,1.833,3.253
8,0.055,0.0,0.522,0.34,0.237,3.197
9,0.055,0.0,0.006,0.315,-0.254,3.145
10,0.055,0.0,0.006,0.282,-0.221,3.097
11,0.055,0.0,0.006,0.296,-0.235,3.054
12,0.055,0.0,0.006,0.273,-0.212,3.008
13,0.055,0.0,0.006,0.265,-0.204,2.967
14,0.209,0.0,0.006,0.303,-0.088,2.926
15,0.209,0.0,0.006,0.327,-0.112,2.88
16,0.055,0.0,0.006,0.297,-0.236,2.83
17,0.055,0.0,0.006,0.292,-0.231,2.784
18,0.055,0.0,0.006,0.332,-0.271,2.739
19,0.055,0.0,0.006,0.314,-0.253,2.688
20,0.055,0.0,0.006,0.287,-0.226,2.64
21,0.055,0.0,0.0,0.302,-0.247,2.596
22,0.055,0.0,0.006,0.31,-0.249,2.55
23,0.055,0.0,0.006,0.29,-0.229,2.502
24,0.055,0.0,0.006,0.323,-0.262,2.458
25,0.055,0.0,0.006,0.344,-0.283,2.408
26,0.055,0.0,0.006,0.306,-0.245,2.355
27,0.055,0.0,0.006,0.291,-0.23,2.309
28,0.055,0.0,0.006,0.291,-0.23,2.264
29,0.209,0.0,0.006,0.284,-0.069,2.219
30,0.209,0.0,0.006,0.294,-0.079,2.176
31,0.055,0.0,0.006,0.288,-0.227,2.131
32,0.055,0.0,0.006,0.296,-0.235,2.086
33,0.055,0.0,0.006,0.311,-0.25,2.041
34,0.055,0.0,0.006,0.323,-0.262,1.993
35,0.055,0.0,0.0,0.312,-0.257,1.944
36,0.055,0.0,0.006,0.305,-0.244,1.896
37,0.055,0.0,0.006,0.288,-0.227,1.849
38,0.055,0.0,0.006,0.287,-0.226,1.805
39,0.209,0.1,0.006,0.227,-0.112,1.761
40,0.209,0.1,0.006,0.354,-0.239,1.726
41,0.055,0.1,0.006,0.365,-0.404,1.672
42,0.055,0.1,0.006,0.305,-0.344,1.616
43,0.055,0.1,0.0,0.437,-0.482,1.569
44,0.195,0.1,0.006,0.643,-0.542,1.502
45,0.135,0.3,0.006,0.257,-0.416,1.404
46,0.315,0.3,0.006,0.257,-0.236,1.364
47,0.479,0.3,0.006,0.311,-0.126,1.325
48,0.5539999999999999,0.3,0.0,0.475,-0.221,1.277
49,0.628,0.3,0.006,0.343,-0.009,1.204
50,0.209,0.3,0.006,0.299,-0.384,1.152
51,0.055,0.6,0.006,0.047,-0.586,1.106
52,0.055,0.6,0.006,-0.029,-0.51,1.099
53,0.055,0.6,0.0,0.008,-0.553,1.103
54,0.055,0.6,0.006,-0.024,-0.515,1.102
55,0.055,0.6,0.006,-0.075,-0.464,1.106
