,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.001,0.442,-0.382,3.782
1,0.059000000000000004,0.0,0.001,0.349,-0.289,3.714
2,0.059000000000000004,0.0,0.001,0.357,-0.297,3.661
3,0.281,0.0,0.0,0.405,-0.124,3.606
4,0.281,0.0,0.001,0.405,-0.123,3.544
5,0.059000000000000004,0.0,0.001,0.404,-0.344,3.482
6,0.059000000000000004,0.0,0.001,0.39,-0.33,3.42
7,0.059000000000000004,0.0,0.001,0.367,-0.307,3.36
8,0.233,0.0,0.001,0.389,-0.155,3.304
9,0.233,0.0,0.001,0.381,-0.147,3.244
10,0.059000000000000004,0.0,0.001,0.347,-0.287,3.186
11,0.059000000000000004,0.0,0.001,0.361,-0.301,3.133
12,0.059000000000000004,0.0,0.001,0.338,-0.278,3.077
13,0.281,0.0,0.001,0.331,-0.049,3.025
14,0.281,0.0,0.001,0.368,-0.086,2.975
15,0.059000000000000004,0.0,0.001,0.392,-0.332,2.918
16,0.059000000000000004,0.0,0.001,0.363,-0.303,2.858
17,0.059000000000000004,0.0,0.0,0.357,-0.298,2.802
18,0.233,0.0,0.001,0.398,-0.164,2.748
19,0.233,0.0,0.001,0.379,-0.145,2.687
20,0.281,0.0,0.001,0.353,-0.071,2.629
21,0.281,0.0,0.001,0.367,-0.085,2.575
22,0.059000000000000004,0.0,0.001,0.375,-0.315,2.518
23,0.059000000000000004,0.0,0.001,0.356,-0.296,2.461
24,0.233,0.0,0.001,0.388,-0.154,2.406
25,0.233,0.0,0.001,0.408,-0.174,2.346
26,0.059000000000000004,0.0,0.001,0.371,-0.311,2.284
27,0.281,0.0,0.001,0.356,-0.074,2.227
28,0.281,0.0,0.001,0.357,-0.075,2.172
29,0.059000000000000004,0.0,0.001,0.35,-0.29,2.118
30,0.059000000000000004,0.0,0.001,0.359,-0.299,2.064
31,0.059000000000000004,0.0,0.0,0.354,-0.295,2.009
32,0.059000000000000004,0.0,0.001,0.361,-0.301,1.955
33,0.233,0.0,0.001,0.376,-0.142,1.899
34,0.455,0.0,0.001,0.388,0.068,1.842
35,0.281,0.0,0.001,0.377,-0.095,1.782
36,0.059000000000000004,0.0,0.001,0.37,-0.31,1.724
37,0.059000000000000004,0.0,0.001,0.353,-0.293,1.668
38,0.059000000000000004,0.0,0.001,0.352,-0.292,1.614
39,0.059000000000000004,0.1,0.001,0.293,-0.333,1.56
40,0.059000000000000004,0.1,0.001,0.418,-0.458,1.515
41,0.281,0.1,0.001,0.429,-0.247,1.451
42,0.281,0.1,0.0,0.37,-0.189,1.385
43,0.059000000000000004,0.1,0.001,0.499,-0.539,1.328
44,0.059000000000000004,0.1,0.001,0.701,-0.741,1.252
45,0.233,0.3,0.001,0.321,-0.387,1.144
46,0.233,0.3,0.001,0.321,-0.387,1.095
47,0.059000000000000004,0.3,0.0,0.374,-0.615,1.046
48,0.059000000000000004,0.3,0.001,0.533,-0.773,0.988
49,0.162,0.3,0.001,0.404,-0.541,0.906
50,0.131,0.3,0.001,0.36,-0.528,0.844
51,2.2880000000000003,0.6,0.001,0.113,1.576,0.789
52,2.51,0.6,0.0,0.147,1.763,0.772
53,0.353,0.6,0.001,0.183,-0.429,0.749
54,0.35100000000000003,0.6,0.001,0.153,-0.401,0.721
55,0.23399999999999999,0.6,0.001,-0.12,-0.245,0.698
56,0.131,0.6,0.001,0.159,-0.627,0.716
57,0.131,1.0,0.001,-0.05,-0.818,0.692
58,0.305,1.0,0.0,-0.357,-0.338,0.699
59,0.527,1.0,0.001,-0.197,-0.275,0.754
60,0.53,1.0,0.001,-0.25,-0.219,0.784
61,0.191,1.0,0.001,-0.216,-0.592,0.823
62,0.191,1.0,0.001,-0.281,-0.527,0.856
63,0.6859999999999999,1.6,0.0,-0.719,-0.195,0.899
64,0.134,1.6,0.001,-1.124,-0.341,1.009
65,0.134,1.6,0.001,-1.046,-0.419,1.181
66,0.134,1.6,0.001,-1.01,-0.455,1.342
67,0.677,1.6,0.001,-1.042,0.12,1.497
68,0.677,1.6,0.0,-0.894,-0.029,1.656
69,0.281,2.0,0.001,-1.324,-0.394,1.794
70,0.266,2.0,0.001,-1.327,-0.406,1.997
71,0.266,2.0,0.001,-1.26,-0.473,2.2
72,2.126,2.0,0.001,-1.197,1.324,2.393
73,5.447,2.0,0.0,-1.242,4.689,2.577
74,3.761,2.0,0.001,-1.193,2.955,2.767
75,0.63,2.2,0.001,-1.59,0.021,2.95
76,0.23399999999999999,2.2,0.001,-1.76,-0.205,3.194
77,0.23399999999999999,2.2,0.001,-1.775,-0.19,3.464
78,0.249,2.2,0.001,-1.835,-0.115,3.736
79,0.249,2.2,0.0,-1.694,-0.257,4.017
80,0.47100000000000003,2.2,0.001,-1.695,-0.033,4.277
81,0.588,2.0,0.001,-1.618,0.207,4.537
82,0.45299999999999996,2.0,0.001,-1.374,-0.172,4.785
83,0.45299999999999996,2.0,0.001,-1.449,-0.097,4.996
84,0.43799999999999994,2.0,0.0,-1.452,-0.11,5.218
85,0.521,2.0,0.001,-1.416,-0.062,5.44
86,1.036,2.0,0.001,-1.406,0.443,5.658
87,0.578,1.8,0.001,-1.277,0.056,5.873
88,0.518,1.8,0.001,-1.379,0.098,6.069
89,3.56,1.8,0.391,-1.238,3.389,6.28
90,3.77,1.8,0.616,-1.183,3.769,6.47
91,3.687,1.8,0.615,-1.173,3.675,6.652
92,3.48,1.8,0.614,-1.182,3.476,6.832
93,0.321,1.4,0.614,-0.906,0.441,7.013
94,0.321,1.4,0.614,-0.638,0.173,7.152
95,3.48,1.4,0.061,-0.607,2.748,7.249
96,3.741,1.4,0.0,-0.661,3.002,7.343
97,0.349,1.4,0.001,-0.661,-0.389,7.444
98,0.595,1.4,0.001,-0.568,-0.236,7.545
99,3.9930000000000003,1.0,0.001,0.048,2.946,7.632
100,4.988,1.0,0.001,0.121,3.868,7.625
101,1.757,1.0,0.0,-0.216,0.973,7.606
102,4.856,1.0,0.001,-0.127,3.984,7.639
103,3.585,1.0,0.001,-0.097,2.683,7.659
104,0.85,1.0,0.001,-0.171,0.022,7.674
105,0.233,0.4,0.16,0.404,-0.411,7.7
106,0.281,0.4,0.617,0.354,0.144,7.638
107,0.648,0.4,0.615,0.492,0.371,7.584
108,0.445,0.4,0.614,0.716,-0.057,7.508
109,0.76,0.4,0.615,0.529,0.446,7.398
110,0.82,0.4,0.615,0.551,0.484,7.317
111,0.963,0.1,0.614,0.841,0.636,7.233
112,0.982,0.1,0.613,0.849,0.646,7.104
113,1.02,0.1,0.445,0.935,0.43,6.974
114,1.2830000000000001,0.1,0.128,0.739,0.572,6.83
115,1.344,0.1,0.001,0.676,0.569,6.717
116,1.022,0.1,0.001,0.734,0.189,6.613
117,1.082,0.0,0.001,0.667,0.416,6.501
118,1.1179999999999999,0.0,0.0,0.631,0.487,6.398
119,0.883,0.0,0.001,0.748,0.136,6.302
120,0.853,0.0,0.001,0.899,-0.045,6.187
121,1.075,0.0,0.001,0.739,0.337,6.049
122,4.117,0.0,0.001,0.82,3.298,5.936
123,3.946,0.0,0.001,0.765,3.182,5.81
124,0.8370000000000001,0.0,0.001,0.625,0.213,5.693
125,0.961,0.0,0.001,0.698,0.264,5.597
126,0.8490000000000001,0.0,0.0,0.612,0.237,5.49
127,0.789,0.0,0.001,0.765,0.025,5.396
128,0.9109999999999999,0.0,0.001,0.973,-0.061,5.279
129,0.8109999999999999,0.0,0.001,0.69,0.122,5.13
130,1.053,0.0,0.001,0.693,0.361,5.024
131,0.491,0.0,0.001,0.73,-0.238,4.917
132,0.46299999999999997,0.0,0.001,0.85,-0.386,4.806
133,0.745,0.0,0.0,0.836,-0.091,4.675
134,0.059000000000000004,0.0,0.001,0.676,-0.616,4.547
135,0.455,0.0,0.001,0.686,-0.23,4.443
136,0.455,0.0,0.001,0.695,-0.239,4.338
137,0.059000000000000004,0.0,0.001,0.626,-0.566,4.231
138,0.059000000000000004,0.0,0.001,0.466,-0.406,4.135
139,0.059000000000000004,0.0,0.0,0.435,-0.376,4.064
140,0.059000000000000004,0.0,0.001,0.413,-0.353,3.997
141,0.233,0.0,0.001,0.486,-0.252,3.934
142,0.455,0.0,0.001,0.504,-0.048,3.859
143,0.281,0.0,0.001,0.442,-0.16,3.782
