,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.006,0.651,-0.602,3.75
1,0.043,0.0,0.006,0.397,-0.348,3.65
2,0.043,0.0,0.006,0.404,-0.355,3.59
3,0.213,0.0,0.006,0.454,-0.235,3.528
4,0.213,0.0,0.006,0.453,-0.234,3.458
5,0.043,0.0,0.006,0.452,-0.403,3.389
6,0.201,0.0,0.006,0.433,-0.226,3.319
7,0.387,0.0,0.0,0.362,0.025,3.253
8,0.22899999999999998,0.0,0.006,0.34,-0.105,3.197
9,0.043,0.0,0.006,0.315,-0.266,3.145
10,0.043,0.0,0.006,0.282,-0.233,3.097
11,0.213,0.0,0.006,0.296,-0.077,3.054
12,0.043,0.0,0.006,0.273,-0.224,3.008
13,0.043,0.0,0.006,0.265,-0.216,2.967
14,0.043,0.0,0.006,0.303,-0.254,2.926
15,0.201,0.0,0.006,0.327,-0.12,2.88
16,0.387,0.0,0.006,0.297,0.096,2.83
17,0.22899999999999998,0.0,0.006,0.292,-0.057,2.784
18,0.22899999999999998,0.0,0.006,0.332,-0.097,2.739
19,0.213,0.0,0.006,0.314,-0.095,2.688
20,0.043,0.0,0.006,0.287,-0.238,2.64
21,0.043,0.0,0.0,0.302,-0.259,2.596
22,0.043,0.0,0.006,0.31,-0.261,2.55
23,0.043,0.0,0.006,0.29,-0.241,2.502
24,0.22899999999999998,0.0,0.006,0.323,-0.088,2.458
25,0.22899999999999998,0.0,0.006,0.344,-0.109,2.408
26,0.39899999999999997,0.0,0.006,0.306,0.099,2.355
27,0.213,0.0,0.006,0.291,-0.072,2.309
28,0.201,0.0,0.006,0.291,-0.084,2.264
29,0.201,0.0,0.006,0.284,-0.077,2.219
30,0.043,0.0,0.006,0.294,-0.245,2.176
31,0.043,0.0,0.006,0.288,-0.239,2.131
32,0.043,0.0,0.006,0.296,-0.247,2.086
33,0.043,0.0,0.006,0.311,-0.262,2.041
34,0.39899999999999997,0.0,0.006,0.323,0.082,1.993
