,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
42,0.048,0.1,0.0,0.305,-0.357,1.616
43,0.048,0.1,0.006,0.437,-0.483,1.569
44,0.048,0.1,0.006,0.643,-0.689,1.502
45,0.048,0.3,0.006,0.257,-0.503,1.404
46,0.048,0.3,0.006,0.257,-0.503,1.364
47,0.249,0.3,0.0,0.311,-0.362,1.325
48,0.294,0.3,0.006,0.475,-0.475,1.277
49,0.168,0.3,0.006,0.343,-0.469,1.204
50,0.28800000000000003,0.3,0.006,0.299,-0.305,1.152
51,0.228,0.6,0.006,0.047,-0.413,1.106
52,0.268,0.6,0.006,-0.029,-0.297,1.099
53,0.228,0.6,0.0,0.008,-0.38,1.103
54,0.419,0.6,0.006,-0.024,-0.151,1.102
55,0.359,0.6,0.006,-0.075,-0.16,1.106
56,0.048,0.6,0.006,0.093,-0.639,1.117
57,0.048,1.0,0.006,-0.116,-0.83,1.103
58,0.175,1.0,0.0,-0.319,-0.506,1.121
59,0.235,1.0,0.006,-0.148,-0.611,1.17
60,0.048,1.0,0.006,-0.202,-0.744,1.192
61,0.048,1.0,0.006,-0.168,-0.778,1.223
62,0.048,1.0,0.006,-0.233,-0.713,1.249
63,0.048,1.6,0.0,-0.668,-0.884,1.285
64,0.048,1.6,0.006,-1.069,-0.477,1.387
65,0.048,1.6,0.006,-0.993,-0.553,1.551
66,0.048,1.6,0.006,-0.957,-0.589,1.703
67,0.048,1.6,0.006,-0.99,-0.556,1.85
68,0.048,1.6,0.0,-0.844,-0.708,2.002
69,0.249,2.0,0.006,-1.27,-0.475,2.131
70,0.249,2.0,0.006,-1.302,-0.443,2.326
71,0.048,2.0,0.006,-1.321,-0.625,2.526
72,0.048,2.0,0.006,-1.258,-0.688,2.728
73,0.048,2.0,0.0,-1.305,-0.647,2.921
74,0.048,2.0,0.006,-1.255,-0.691,3.121
75,0.048,2.2,0.006,-1.652,-0.494,3.314
76,0.249,2.2,0.006,-1.823,-0.122,3.567
77,0.249,2.2,0.006,-1.837,-0.108,3.846
78,0.048,2.2,0.006,-1.899,-0.247,4.128
79,0.048,2.2,0.0,-1.716,-0.436,4.419
80,0.048,2.2,0.006,-1.644,-0.502,4.682
81,0.048,2.0,0.006,-1.668,-0.278,4.935
82,0.249,2.0,0.006,-1.437,-0.308,5.19
83,0.249,2.0,0.006,-1.512,-0.233,5.411
84,0.249,2.0,0.0,-1.516,-0.235,5.643
85,0.048,2.0,0.006,-1.435,-0.511,5.875
86,0.048,2.0,0.006,-1.356,-0.59,6.095
87,0.048,1.8,0.006,-1.228,-0.518,6.303
88,0.048,1.8,0.006,-1.329,-0.417,6.491
89,0.048,1.8,0.0,-1.117,-0.635,6.695
90,0.048,1.8,0.006,-1.02,-0.726,6.866
91,0.048,1.8,0.006,-1.011,-0.735,7.023
92,0.249,1.8,0.006,-1.02,-0.525,7.178
93,0.249,1.4,0.006,-0.744,-0.401,7.334
94,0.048,1.4,0.006,-0.477,-0.869,7.448
95,0.048,1.4,0.0,-0.47,-0.882,7.521
96,0.048,1.4,0.006,-0.469,-0.877,7.593
97,0.057999999999999996,1.4,0.006,-0.158,-1.178,7.665
98,0.057999999999999996,1.4,0.006,-0.069,-1.267,7.689
99,0.318,1.0,0.006,0.195,-0.871,7.7
100,0.534,1.0,0.0,0.255,-0.721,7.67
101,0.434,1.0,0.006,0.105,-0.665,7.631
102,0.282,1.0,0.006,0.089,-0.801,7.615
103,0.233,1.0,0.006,0.153,-0.914,7.601
104,0.268,1.0,0.006,-0.113,-0.613,7.578
105,0.275,0.4,0.0,0.697,-0.822,7.595
106,0.255,0.4,0.006,0.704,-0.843,7.488
107,0.31,0.4,0.006,0.841,-0.925,7.38
108,0.604,0.4,0.006,1.066,-0.856,7.251
109,0.235,0.4,0.006,0.852,-1.011,7.088
110,0.215,0.4,0.0,0.738,-0.923,6.957
111,0.14,0.1,0.006,0.96,-0.914,6.844
112,0.28,0.1,0.006,1.024,-0.838,6.697
113,0.521,0.1,0.006,1.135,-0.708,6.54
114,0.5489999999999999,0.1,0.006,0.923,-0.468,6.366
115,0.308,0.1,0.006,0.906,-0.692,6.224
116,0.308,0.1,0.0,0.964,-0.756,6.085
117,0.248,0.0,0.006,0.894,-0.64,5.938
118,0.248,0.0,0.006,0.718,-0.464,5.801
119,0.138,0.0,0.006,0.636,-0.492,5.691
120,0.17800000000000002,0.0,0.006,0.787,-0.603,5.593
121,0.539,0.0,0.0,0.627,-0.088,5.472
122,0.514,0.0,0.006,0.708,-0.188,5.376
123,0.313,0.0,0.006,0.653,-0.334,5.268
124,0.313,0.0,0.006,0.513,-0.194,5.167
125,0.44,0.0,0.006,0.585,-0.139,5.089
126,0.43,0.0,0.0,0.499,-0.069,4.999
127,0.7909999999999999,0.0,0.006,0.653,0.144,4.922
128,2.735,0.0,0.006,0.811,1.93,4.822
129,0.736,0.0,0.006,0.465,0.277,4.698
130,0.575,0.0,0.006,0.468,0.113,4.627
131,0.595,0.0,0.0,0.503,0.092,4.555
132,0.71,0.0,0.006,0.625,0.091,4.478
133,0.605,0.0,0.006,0.61,0.001,4.382
134,0.54,0.0,0.006,0.45,0.096,4.288
135,0.6809999999999999,0.0,0.006,0.461,0.226,4.219
136,0.6609999999999999,0.0,0.0,0.468,0.193,4.149
137,0.46,0.0,0.006,0.401,0.065,4.077
138,0.46,0.0,0.006,0.341,0.125,4.015
139,0.535,0.0,0.006,0.323,0.218,3.963
140,0.595,0.0,0.006,0.301,0.3,3.914
141,0.616,0.0,0.0,0.373,0.243,3.868
142,0.249,0.0,0.006,0.392,-0.137,3.81
143,0.249,0.0,0.006,0.651,-0.396,3.75
