;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
10;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00045200000000000004;-0.00020800000000000001;-9.800000000000001e-05;-0.00051;-0.000668;-0.000653;-0.000331;-0.00012900000000000002;-0.00038700000000000003;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.00048;-0.00037799999999999997;-0.000375;2e-06;-0.00041700000000000005
11;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.00045799999999999997;-0.00020800000000000001;-9.800000000000001e-05;-0.0005160000000000001;-0.000668;-0.000462;-0.000331;-0.00034700000000000003;-0.00038700000000000003;-0.00042100000000000004;-0.000439;-0.00047200000000000003;-0.000253;-0.00037799999999999997;-0.000375;-4e-06;-0.00022399999999999997
12;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.00045799999999999997;-0.00020800000000000001;-0.00025;-0.000299;-0.000473;-0.000462;-0.00032500000000000004;-0.00025;-0.00038700000000000003;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.000259;-0.00037799999999999997;-0.000369;-0.000125;-0.000334
13;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00020300000000000003;-0.00045799999999999997;-0.00020199999999999998;-0.00025;-0.000299;-0.000467;-0.000462;-0.000331;-0.00025;-0.000484;-0.0004270000000000001;-0.000439;-0.00068;-0.000259;-0.00037799999999999997;-0.000375;-0.000302;-0.000334
14;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.0006590000000000001;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462;-0.000331;-0.000135;-0.000718;-0.0004270000000000001;-0.000753;-0.00047200000000000003;-0.000259;-0.00037200000000000004;-0.000375;-0.00018100000000000004;-0.000218
15;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.0006590000000000001;-0.000369;-9.2e-05;-0.00029299999999999997;-0.000473;-0.000456;-0.000512;-0.00012900000000000002;-0.000718;-0.000601;-0.000759;-0.00047200000000000003;-0.000425;-0.00037799999999999997;-0.000375;-0.000355;-0.00022399999999999997
16;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.000227;-0.00045200000000000004;-0.00059;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462;-0.000612;-0.000135;-0.00038700000000000003;-0.0005949999999999999;-0.000439;-0.00047200000000000003;-0.00064;-0.000584;-0.000375;-0.000184;-0.00022399999999999997
17;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00023600000000000002;-0.00045799999999999997;-0.000429;-9.800000000000001e-05;-0.000419;-0.000668;-0.000462;-0.00032500000000000004;-0.000135;-0.00038700000000000003;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.00048;-0.00037799999999999997;-0.000369;-4e-06;-0.00022399999999999997
18;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.000273;-0.00045799999999999997;-0.000423;-9.800000000000001e-05;-0.0006360000000000001;-0.000662;-0.0007650000000000001;-0.000331;-0.000135;-0.000381;-0.0004270000000000001;-0.000439;-0.00046600000000000005;-0.000259;-0.00037799999999999997;-0.000375;-4e-06;-0.00041700000000000005
19;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.00045799999999999997;-0.00020800000000000001;-0.00043200000000000004;-0.0005160000000000001;-0.000473;-0.0007650000000000001;-0.000331;-0.00034700000000000003;-0.00049;-0.0004270000000000001;-0.000433;-0.00047200000000000003;-0.000259;-0.00037200000000000004;-0.000375;-4e-06;-0.000411
20;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00045799999999999997;-0.00020800000000000001;-0.00043200000000000004;-0.00029299999999999997;-0.000473;-0.000456;-0.000331;-0.000244;-0.00049;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.000259;-0.00037799999999999997;-0.000375;-0.00024;-0.00022399999999999997
21;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.000244;-0.00045200000000000004;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462;-0.000512;-0.000135;-0.000577;-0.00042100000000000004;-0.000759;-0.000686;-0.000259;-0.00037799999999999997;-0.000375;-0.003;-0.000334
22;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.000238;-0.00045799999999999997;-0.000369;-9.2e-05;-0.000299;-0.000473;-0.000462;-0.000512;-0.000135;-0.000577;-0.000601;-0.000759;-0.00047200000000000003;-0.000253;-0.00037799999999999997;-0.000369;-0.003;-0.000334
23;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00020800000000000001;-0.00045799999999999997;-0.000363;-9.800000000000001e-05;-0.000299;-0.000467;-0.000462;-0.000606;-0.000135;-0.000522;-0.000601;-0.0006550000000000001;-0.00046600000000000005;-0.000425;-0.00037799999999999997;-0.000375;-0.0005589999999999999;-0.00022399999999999997
24;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.000263;-0.0006590000000000001;-0.00020800000000000001;-9.800000000000001e-05;-0.0006360000000000001;-0.000668;-0.000462;-0.000431;-0.000135;-0.000528;-0.0004270000000000001;-0.000433;-0.00047200000000000003;-0.0006459999999999999;-0.000584;-0.000375;-0.00018100000000000004;-0.000218
25;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.0006590000000000001;-0.000429;-0.00025;-0.0006360000000000001;-0.000668;-0.000456;-0.000331;-0.000244;-0.00038700000000000003;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.00048;-0.000578;-0.000375;-4e-06;-0.00022399999999999997
26;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00022;-0.00045200000000000004;-0.000429;-0.00043200000000000004;-0.00051;-0.000473;-0.0005679999999999999;-0.000331;-0.000462;-0.00038700000000000003;-0.00042100000000000004;-0.000439;-0.00047200000000000003;-0.000259;-0.00037799999999999997;-0.000375;2e-06;-0.00041700000000000005
27;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00023899999999999998;-0.00045799999999999997;-0.00020800000000000001;-0.00028000000000000003;-0.000299;-0.000473;-0.0006590000000000001;-0.000331;-0.000135;-0.00038700000000000003;-0.0004270000000000001;-0.000543;-0.00047200000000000003;-0.000253;-0.00037799999999999997;-0.000375;-4e-06;-0.000334
28;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00024;-0.00045799999999999997;-0.00020199999999999998;-9.2e-05;-0.000299;-0.000473;-0.0006590000000000001;-0.000506;-0.000135;-0.000381;-0.0004270000000000001;-0.000543;-0.000686;-0.000259;-0.000538;-0.000369;-0.000184;-0.000334
29;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00021899999999999998;-0.00045799999999999997;-0.000369;-9.800000000000001e-05;-0.000299;-0.000467;-0.000462;-0.000512;-0.000135;-0.00049;-0.000601;-0.000439;-0.00046600000000000005;-0.000259;-0.000593;-0.000375;-0.000361;-0.00022399999999999997
30;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00045799999999999997;-0.000369;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462;-0.000612;-0.000135;-0.00068;-0.000601;-0.000433;-0.00047200000000000003;-0.000259;-0.0005870000000000001;-0.000375;-0.000302;-0.000218
31;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.000215;-0.0006590000000000001;-0.00020800000000000001;-9.800000000000001e-05;-0.00029299999999999997;-0.000668;-0.000456;-0.000431;-0.000244;-0.000577;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.000425;-0.00037799999999999997;-0.000375;-0.00043400000000000003;-0.00022399999999999997
32;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.00021600000000000002;-0.000653;-0.00020800000000000001;-9.800000000000001e-05;-0.0005160000000000001;-0.000668;-0.0005679999999999999;-0.000331;-0.00025;-0.000528;-0.00042100000000000004;-0.000439;-0.0008100000000000001;-0.000419;-0.00037799999999999997;-0.000375;-0.000232;-0.00022399999999999997
33;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.00045799999999999997;-0.00020800000000000001;-9.2e-05;-0.0005160000000000001;-0.000668;-0.0005679999999999999;-0.00032500000000000004;-0.00034700000000000003;-0.000528;-0.0004270000000000001;-0.000439;-0.00047200000000000003;-0.000259;-0.00037799999999999997;-0.000369;-0.00048;-0.000334
34;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00045799999999999997;-0.000423;-9.800000000000001e-05;-0.000419;-0.000467;-0.000462;-0.000331;-0.00034700000000000003;-0.000381;-0.0004270000000000001;-0.000543;-0.00046600000000000005;-0.00048;-0.000584;-0.000375;-0.0005470000000000001;-0.000334
35;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00022399999999999997;-0.00045799999999999997;-0.00069;-0.00043200000000000004;-0.000299;-0.000473;-0.0006590000000000001;-0.000512;-0.000135;-0.00038700000000000003;-0.0004270000000000001;-0.000537;-0.00047200000000000003;-0.00048;-0.000578;-0.000375;-0.0005470000000000001;-0.000411
36;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00020899999999999998;-0.00045799999999999997;-0.000737;-0.00043200000000000004;-0.00029299999999999997;-0.000473;-0.000653;-0.000612;-0.00012900000000000002;-0.00038700000000000003;-0.0004270000000000001;-0.000439;-0.000686;-0.00048;-0.00037799999999999997;-0.000375;-0.000307;-0.00022399999999999997
37;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.00045200000000000004;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462;-0.000612;-0.000143;-0.000577;-0.00042100000000000004;-0.0006550000000000001;-0.000686;-0.000259;-0.00037799999999999997;-0.000375;-0.000593;-0.00022399999999999997
38;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.00045799999999999997;-0.00020800000000000001;-9.800000000000001e-05;-0.000299;-0.000473;-0.000462;-0.000331;-0.000368;-0.000718;-0.0004270000000000001;-0.0006550000000000001;-0.00047200000000000003;-0.000253;-0.00037799999999999997;-0.000369;-0.0005200000000000001;-0.00022399999999999997
39;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000134;-0.000358;-0.000102;-0.001202;-0.00019899999999999999;-0.00036700000000000003;-0.000468;-0.00022500000000000002;-0.00015;-0.00042200000000000007;-0.00032700000000000003;-0.000339;-0.000366;-0.00015900000000000002;-0.00027800000000000004;-0.000275;-0.000183;-0.000124
40;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.000311;-0.0005589999999999999;-0.00010800000000000001;-0.001223;-0.00041600000000000003;-0.0005679999999999999;-0.000468;-0.000231;-3.5000000000000004e-05;-0.000287;-0.000501;-0.00033299999999999996;-0.00037200000000000004;-0.00015900000000000002;-0.00027800000000000004;-0.000275;-0.00033200000000000005;-0.00011800000000000001
41;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.000329;-0.0005589999999999999;-0.00027100000000000003;-0.0011909999999999998;-0.00041600000000000003;-0.0005679999999999999;-0.00035600000000000003;-0.000231;-2.9e-05;-0.000287;-0.000501;-0.000339;-0.00037200000000000004;-0.00015900000000000002;-0.00033200000000000005;-0.000275;-0.00026500000000000004;-0.000124
42;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.000201;-0.00035200000000000005;-0.000616;-0.001291;-0.000193;-0.000373;-0.00036200000000000007;-0.00041200000000000004;-0.000247;-0.00039000000000000005;-0.000495;-0.000443;-0.00037200000000000004;-0.00015900000000000002;-0.00027800000000000004;-0.000275;-0.003;-0.000124
43;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.00021;-0.000358;-0.000616;-0.0017649999999999999;-0.003;-0.000373;-0.0005589999999999999;-0.00041200000000000004;-3.5000000000000004e-05;-0.00039000000000000005;-0.00032700000000000003;-0.000443;-0.00037200000000000004;-0.000319;-0.0005390000000000001;-0.000275;-0.003;-0.000234
44;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.0005340000000000001;-0.000358;-0.000841;-0.001899;-0.003;-0.00036700000000000003;-0.0005589999999999999;-0.00032500000000000004;-3.5000000000000004e-05;-0.00042200000000000007;-0.00032700000000000003;-0.000339;-0.00037200000000000004;-0.000546;-0.00027800000000000004;-0.000269;-2.5e-05;-0.0004270000000000001
45;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000303;-0.000158;-0.0007520000000000001;-0.00023300000000000003;1e-06;-0.00017300000000000003;-0.000162;-0.000131;5e-05;-0.00041799999999999997;-0.000127;-0.00013900000000000002;-0.00038;-0.00017999999999999998;-7.8e-05;-0.00010300000000000001;0.000175;-0.000117
46;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000313;-0.000158;-0.000531;-0.000218;1e-06;-0.00017300000000000003;-0.000162;-3.1e-05;5e-05;-0.000377;-0.000127;-0.00034899999999999997;-0.00017199999999999998;4.0999999999999994e-05;-7.200000000000002e-05;-0.00010300000000000001;-3.2e-05;8.199999999999999e-05
47;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.000365;-0.00035299999999999996;-0.0006459999999999999;-0.00027800000000000004;-0.00040899999999999997;-0.000368;-0.000156;-3.1e-05;0.000171;-0.000157;-0.000127;-0.000355;-0.00017199999999999998;-5.9000000000000004e-05;-7.8e-05;-0.000125;-0.002226;7.6e-05
48;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00062;-0.00040399999999999995;-0.000515;-0.00039299999999999996;-0.000785;-0.000368;-0.000268;-3.1e-05;0.00014400000000000003;-0.000192;-0.000121;-0.00013900000000000002;-0.00017199999999999998;-0.00015;-7.8e-05;-0.000185;-0.002307;7.6e-05
49;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.000255;-0.00027800000000000004;-0.0024980000000000002;-0.000187;-0.0008590000000000001;-0.00017300000000000003;-0.000268;-2.5e-05;-6.800000000000001e-05;-0.000441;-0.000301;-0.000243;-0.00017199999999999998;-0.00010800000000000001;-7.8e-05;-0.000179;-0.000468;-3.4000000000000007e-05
50;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00039799999999999997;-0.002639;-0.000425;-0.0;-0.000167;-0.000162;-0.000212;-4.7000000000000004e-05;-0.000407;-0.000301;-0.000243;-0.00016600000000000002;-0.00046899999999999996;-0.00028399999999999996;-0.00029299999999999997;-0.000368;-3.4000000000000007e-05
51;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-3.8e-05;-0.000582;-0.000317;0.00027;0.00011300000000000001;-5.9000000000000004e-05;8.800000000000001e-05;0.000465;-0.000287;7.3e-05;0.000167;0.000128;-4.6e-05;0.000228;-4.2999999999999995e-05;0.000375;0.000382
