;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
74;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;-0.00010099999999999999;0.000593;-0.001709;0.0005570000000000001;-0.0027910000000000005;0.00032299999999999994;3.8e-05;0.00017800000000000002;0.00037799999999999997;-4.2999999999999995e-05;-0.000286;0.000121;0.000175;0.00013600000000000003;0.00039000000000000005;0.00043200000000000004;0.000185;-5.5e-05
75;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;-0.00013600000000000003;0.000361;-0.0017549999999999998;0.000733;0.00034;0.00038;3.2e-05;9.000000000000002e-06;0.00037799999999999997;-4.2999999999999995e-05;-5e-05;0.000238;0.000175;0.000297;0.00039600000000000003;0.00043200000000000004;-1e-05;-5.5e-05
76;0.000384;0.000384;0.000384;0.000384;0.000384;0.000361;0.000716;0.000541;0.000736;0.00038;0.000171;-0.000157;0.00037799999999999997;-0.000131;-5.599999999999999e-05;0.00038700000000000003;-2.6000000000000002e-05;0.000303;0.000218;0.00043200000000000004;-4e-06;0.00014199999999999998
77;0.000463;0.000463;0.000463;0.000463;0.000463;0.000593;0.000716;0.000541;0.000736;0.000249;0.000171;-8.400000000000001e-05;0.000384;-7.099999999999999e-05;-5.599999999999999e-05;0.00028100000000000005;-2.6000000000000002e-05;0.000297;0.000218;0.000215;0.000185;0.00014199999999999998
78;0.00045200000000000004;0.00045200000000000004;0.00045200000000000004;0.00045200000000000004;0.00045200000000000004;0.000593;0.000716;0.000727;0.000721;0.00038;0.000171;0.00017199999999999998;0.00037799999999999997;-0.000187;0.00020199999999999998;0.00028100000000000005;0.000175;7.6e-05;0.000415;0.000221;0.000185;0.00014800000000000002
79;0.000214;0.000214;0.000214;0.000214;0.000214;0.000593;0.000722;0.000727;0.000727;0.00038;0.000177;2.7999999999999996e-05;0.00037799999999999997;-0.000354;0.00020199999999999998;0.00015;0.00018100000000000004;7.6e-05;0.0004;0.000215;0.000185;0.00014199999999999998
80;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;0.000599;0.000716;0.000733;0.000499;0.000395;0.000171;3.4000000000000007e-05;0.00037799999999999997;-0.000204;0.00020800000000000001;3.3e-05;0.000175;0.000297;0.0004;0.00043200000000000004;0.000185;0.00014199999999999998
81;0.00034700000000000003;0.00034700000000000003;0.00034700000000000003;0.00034700000000000003;0.00034700000000000003;0.000593;0.000716;0.0005570000000000001;0.000382;0.000262;0.000171;0.00017199999999999998;0.00037799999999999997;-4.2999999999999995e-05;0.00020199999999999998;0.00011;0.000175;0.000297;0.00040600000000000006;0.00043200000000000004;0.000191;0.00014199999999999998
82;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.00043799999999999997;0.000593;0.0005620000000000001;0.0005570000000000001;0.000517;0.000234;0.000171;0.00017199999999999998;0.000384;-4.2999999999999995e-05;0.00020199999999999998;8.300000000000001e-05;-2.6000000000000002e-05;0.000303;0.0004;0.000312;0.000185;-5.5e-05
83;0.000426;0.000426;0.000426;0.000426;0.000426;0.000593;0.0005620000000000001;0.000727;0.000517;0.000128;0.000171;9.000000000000002e-06;0.00037799999999999997;-4.2999999999999995e-05;0.00020199999999999998;0.00028100000000000005;-2.6000000000000002e-05;0.000297;2.3e-05;0.00031800000000000003;-1e-05;-4.9000000000000005e-05
84;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;-1.8000000000000004e-05;0.000361;0.0005639999999999999;0.000541;0.000538;8.800000000000001e-05;0.000177;9.000000000000002e-06;0.00037799999999999997;-3.7000000000000005e-05;3.2e-05;0.000381;-2e-05;0.000297;-0.00013900000000000002;0.00043200000000000004;-1e-05;3.600000000000001e-05
