;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26
13;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000221;-0.000467;-0.000462;-0.000331;-0.00025;-0.000484;-0.0004270000000000001;-0.000439
14;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.00025;-0.000473;-0.000462;-0.000331;-0.000135;-0.000718;-0.0004270000000000001;-0.000753
15;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.000473;-0.000456;-0.000512;-0.00012900000000000002;-0.000718;-0.000601;-0.000759
16;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000473;-0.000462;-0.000612;-0.000135;-0.00038700000000000003;-0.0005949999999999999;-0.000439
17;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.00025800000000000004;-0.000668;-0.000462;-0.00032500000000000004;-0.000135;-0.00038700000000000003;-0.0004270000000000001;-0.000439
18;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000662;-0.0007650000000000001;-0.000331;-0.000135;-0.000381;-0.0004270000000000001;-0.000439
19;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.00026700000000000004;-0.000473;-0.0007650000000000001;-0.000331;-0.00034700000000000003;-0.00049;-0.0004270000000000001;-0.000433
20;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.00025100000000000003;-0.000473;-0.000456;-0.000331;-0.000244;-0.00049;-0.0004270000000000001;-0.000439
21;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000473;-0.000462;-0.000512;-0.000135;-0.000577;-0.00042100000000000004;-0.000759
22;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000249;-0.000473;-0.000462;-0.000512;-0.000135;-0.000577;-0.000601;-0.000759
23;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.00022600000000000002;-0.000467;-0.000462;-0.000606;-0.000135;-0.000522;-0.000601;-0.0006550000000000001
24;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000289;-0.000668;-0.000462;-0.000431;-0.000135;-0.000528;-0.0004270000000000001;-0.000433
25;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.00032299999999999994;-0.000668;-0.000456;-0.000331;-0.000244;-0.00038700000000000003;-0.0004270000000000001;-0.000439
26;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.000473;-0.0005679999999999999;-0.000331;-0.000462;-0.00038700000000000003;-0.00042100000000000004;-0.000439
27;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000252;-0.000473;-0.0006590000000000001;-0.000331;-0.000135;-0.00038700000000000003;-0.0004270000000000001;-0.000543
28;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000473;-0.0006590000000000001;-0.000506;-0.000135;-0.000381;-0.0004270000000000001;-0.000543
29;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000235;-0.000467;-0.000462;-0.000512;-0.000135;-0.00049;-0.000601;-0.000439
30;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.000473;-0.000462;-0.000612;-0.000135;-0.00068;-0.000601;-0.000433
31;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.000668;-0.000456;-0.000431;-0.000244;-0.000577;-0.0004270000000000001;-0.000439
32;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000245;-0.000668;-0.0005679999999999999;-0.000331;-0.00025;-0.000528;-0.00042100000000000004;-0.000439
33;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000261;-0.000668;-0.0005679999999999999;-0.00032500000000000004;-0.00034700000000000003;-0.000528;-0.0004270000000000001;-0.000439
34;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000294;-0.000467;-0.000462;-0.000331;-0.00034700000000000003;-0.000381;-0.0004270000000000001;-0.000543
35;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.000473;-0.0006590000000000001;-0.000512;-0.000135;-0.00038700000000000003;-0.0004270000000000001;-0.000537
36;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000473;-0.000653;-0.000612;-0.00012900000000000002;-0.00038700000000000003;-0.0004270000000000001;-0.000439
37;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000228;-0.000473;-0.000462;-0.000612;-0.000143;-0.000577;-0.00042100000000000004;-0.0006550000000000001
38;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000223;-0.000473;-0.000462;-0.000331;-0.000368;-0.000718;-0.0004270000000000001;-0.0006550000000000001
39;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00019800000000000002;-0.00036700000000000003;-0.000468;-0.00022500000000000002;-0.00015;-0.00042200000000000007;-0.00032700000000000003;-0.000339
40;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.0005679999999999999;-0.000468;-0.000231;-3.5000000000000004e-05;-0.000287;-0.000501;-0.00033299999999999996
41;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.0005679999999999999;-0.00035600000000000003;-0.000231;-2.9e-05;-0.000287;-0.000501;-0.000339
42;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.000373;-0.00036200000000000007;-0.00041200000000000004;-0.000247;-0.00039000000000000005;-0.000495;-0.000443
43;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.00046899999999999996;-0.000373;-0.0005589999999999999;-0.00041200000000000004;-3.5000000000000004e-05;-0.00039000000000000005;-0.00032700000000000003;-0.000443
44;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.000755;-0.00036700000000000003;-0.0005589999999999999;-0.00032500000000000004;-3.5000000000000004e-05;-0.00042200000000000007;-0.00032700000000000003;-0.000339
45;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.00017300000000000003;-0.000162;-0.000131;5e-05;-0.00041799999999999997;-0.000127;-0.00013900000000000002
46;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.000295;-0.00017300000000000003;-0.000162;-3.1e-05;5e-05;-0.000377;-0.000127;-0.00034899999999999997
47;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000368;-0.000156;-3.1e-05;0.000171;-0.000157;-0.000127;-0.000355
48;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000599;-0.000368;-0.000268;-3.1e-05;0.00014400000000000003;-0.000192;-0.000121;-0.00013900000000000002
49;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.000394;-0.00017300000000000003;-0.000268;-2.5e-05;-6.800000000000001e-05;-0.000441;-0.000301;-0.000243
50;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.00033299999999999996;-0.000167;-0.000162;-0.000212;-4.7000000000000004e-05;-0.000407;-0.000301;-0.000243
51;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;-9.900000000000001e-05;0.00011300000000000001;-5.9000000000000004e-05;8.800000000000001e-05;0.000465;-0.000287;7.3e-05;0.000167
52;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;1.5e-05;0.00011300000000000001;-5.3e-05;0.000269;0.00047100000000000006;-0.0006360000000000001;1.8000000000000004e-05;0.000161
53;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;-2.7999999999999996e-05;0.00011300000000000001;8.599999999999999e-05;0.000169;0.000465;-0.0006509999999999999;2.4e-05;-5.5e-05
54;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;-1.5e-05;0.00011300000000000001;8.599999999999999e-05;0.000175;0.000329;-7.7e-05;0.00017300000000000003;-5.5e-05
55;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;-7.6e-05;8.599999999999999e-05;0.000269;-0.00063;-7.099999999999999e-05;0.00010099999999999999;5.7e-05
56;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-7.3e-05;-8.199999999999999e-05;8.599999999999999e-05;8.800000000000001e-05;0.000444;-0.0;-0.001882;6.3e-05
57;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;5.9000000000000004e-05;0.000513;0.000386;0.000488;0.00085;0.00041;-0.001482;0.0005610000000000001
58;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000249;0.000513;0.000183;0.0006690000000000001;0.000865;0.000329;0.00022;0.0005610000000000001
59;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;1.3000000000000001e-05;0.000513;0.000289;0.0006690000000000001;0.000865;0.000329;0.000214;0.0005610000000000001
60;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;8.5e-05;0.000519;0.000486;0.000575;0.000593;0.000361;0.00043799999999999997;0.00046100000000000004
61;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;0.00031800000000000003;0.000486;0.000569;0.000593;0.000355;0.00043799999999999997;0.00045700000000000005
62;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.000123;0.00031800000000000003;0.000492;0.0006690000000000001;0.000811;0.000545;0.00043799999999999997;0.000247
63;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.0006180000000000001;0.000918;0.001086;0.0012690000000000002;0.001405;-0.001306;0.001044;0.000945
