,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.644,-0.59,3.751
1,0.054000000000000006,0.0,0.374,-0.32,3.653
2,0.054000000000000006,0.0,0.374,-0.32,3.595
3,0.054000000000000006,0.0,0.375,-0.321,3.538
4,0.054000000000000006,0.0,0.329,-0.275,3.48
5,0.054000000000000006,0.0,0.437,-0.383,3.43
6,0.054000000000000006,0.0,0.437,-0.383,3.363
7,0.054000000000000006,0.0,0.358,-0.304,3.296
8,0.054000000000000006,0.0,0.403,-0.349,3.241
9,0.054000000000000006,0.0,0.462,-0.408,3.179
10,0.054000000000000006,0.0,0.425,-0.371,3.108
11,0.054000000000000006,0.0,0.4,-0.346,3.043
12,0.054000000000000006,0.0,0.383,-0.329,2.982
13,0.054000000000000006,0.0,0.329,-0.275,2.923
14,0.054000000000000006,0.0,0.329,-0.275,2.873
15,0.054000000000000006,0.0,0.447,-0.393,2.822
16,0.054000000000000006,0.0,0.447,-0.393,2.754
17,0.054000000000000006,0.0,0.457,-0.403,2.685
18,0.054000000000000006,0.0,0.486,-0.432,2.615
19,0.054000000000000006,0.0,0.401,-0.347,2.541
20,0.054000000000000006,0.0,0.428,-0.374,2.479
21,0.054000000000000006,0.0,0.461,-0.407,2.413
22,0.054000000000000006,0.0,0.451,-0.397,2.343
23,0.054000000000000006,0.0,0.443,-0.389,2.274
24,0.054000000000000006,0.0,0.458,-0.404,2.206
25,0.054000000000000006,0.0,0.533,-0.479,2.135
26,0.054000000000000006,0.0,0.409,-0.355,2.054
27,0.054000000000000006,0.0,0.359,-0.305,1.991
28,0.054000000000000006,0.0,0.359,-0.305,1.936
29,0.054000000000000006,0.0,0.369,-0.315,1.881
30,0.054000000000000006,0.0,0.438,-0.384,1.824
31,0.054000000000000006,0.0,0.404,-0.35,1.757
32,0.054000000000000006,0.0,0.359,-0.305,1.695
33,0.054000000000000006,0.0,0.448,-0.394,1.64
34,0.054000000000000006,0.0,0.495,-0.441,1.571
35,0.054000000000000006,0.0,0.33,-0.276,1.495
36,0.054000000000000006,0.0,0.355,-0.301,1.445
37,0.054000000000000006,0.0,0.43,-0.376,1.39
38,0.054000000000000006,0.0,0.415,-0.361,1.324
