,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.638,-0.602,3.752
1,0.036000000000000004,0.0,0.372,-0.336,3.654
2,0.036000000000000004,0.0,0.372,-0.336,3.597
3,0.036000000000000004,0.0,0.373,-0.337,3.54
4,0.036000000000000004,0.0,0.328,-0.292,3.483
5,0.192,0.0,0.434,-0.242,3.433
6,0.192,0.0,0.434,-0.242,3.366
7,0.152,0.0,0.356,-0.204,3.3
8,0.152,0.0,0.401,-0.249,3.245
9,0.036000000000000004,0.0,0.459,-0.423,3.184
10,0.036000000000000004,0.0,0.422,-0.386,3.113
11,0.036000000000000004,0.0,0.397,-0.361,3.048
12,0.036000000000000004,0.0,0.381,-0.345,2.987
13,0.036000000000000004,0.0,0.327,-0.291,2.929
14,0.036000000000000004,0.0,0.327,-0.291,2.879
15,0.348,0.0,0.444,-0.096,2.829
16,0.348,0.0,0.444,-0.096,2.761
17,0.192,0.0,0.453,-0.261,2.693
18,0.126,0.0,0.482,-0.356,2.623
19,0.321,0.0,0.398,-0.077,2.549
20,0.311,0.0,0.425,-0.114,2.488
21,0.261,0.0,0.458,-0.197,2.423
22,0.24100000000000002,0.0,0.447,-0.206,2.353
23,0.23600000000000002,0.0,0.44,-0.204,2.284
24,0.192,0.0,0.454,-0.262,2.217
25,0.308,0.0,0.528,-0.22,2.147
26,0.152,0.0,0.406,-0.254,2.066
27,0.036000000000000004,0.0,0.357,-0.321,2.004
28,0.036000000000000004,0.0,0.357,-0.321,1.949
29,0.036000000000000004,0.0,0.366,-0.33,1.894
30,0.036000000000000004,0.0,0.434,-0.398,1.838
31,0.152,0.0,0.401,-0.249,1.772
32,0.152,0.0,0.356,-0.204,1.71
33,0.036000000000000004,0.0,0.443,-0.407,1.656
34,0.036000000000000004,0.0,0.489,-0.453,1.588
35,0.036000000000000004,0.0,0.327,-0.291,1.513
36,0.036000000000000004,0.0,0.351,-0.315,1.462
37,0.152,0.0,0.425,-0.273,1.409
38,0.036000000000000004,0.0,0.41,-0.374,1.343
39,0.192,0.1,0.305,-0.213,1.281
40,0.272,0.1,0.286,-0.114,1.234
41,0.11599999999999999,0.1,0.33,-0.314,1.19
42,0.637,0.1,0.406,0.131,1.139
43,0.573,0.1,0.39,0.083,1.077
44,2.449,0.1,1.531,0.818,1.017
45,2.359,0.3,0.745,1.314,0.783
46,2.475,0.3,0.727,1.448,0.668
47,0.573,0.3,0.215,0.058,0.557
48,0.392,0.3,0.243,-0.151,0.524
49,0.43200000000000005,0.3,0.252,-0.12,0.487
50,0.47200000000000003,0.3,0.175,-0.003,0.448
51,0.654,0.6,-0.079,0.133,0.421
52,0.85,0.6,0.671,-0.421,0.433
53,1.1420000000000001,0.6,0.114,0.428,0.331
54,0.73,0.6,-0.678,0.808,0.313
55,0.574,0.6,-0.084,0.058,0.417
56,0.574,0.6,-0.122,0.096,0.43
57,0.434,1.0,-0.505,-0.061,0.449
58,0.55,1.0,-0.453,0.003,0.526
59,0.706,1.0,-0.4,0.106,0.595
60,0.59,1.0,-0.449,0.039,0.657
61,0.59,1.0,-0.479,0.069,0.725
62,0.434,1.0,-0.482,-0.084,0.799
63,2.648,1.6,-0.528,1.576,0.873
64,0.374,1.6,-1.177,-0.049,0.954
65,0.49,1.6,-1.125,0.015,1.134
66,0.49,1.6,-1.089,-0.021,1.307
67,0.374,1.6,-1.115,-0.111,1.474
68,0.53,1.6,-1.035,-0.035,1.644
69,0.53,2.0,-1.414,-0.056,1.803
70,0.036000000000000004,2.0,-0.97,-0.994,2.02
71,0.036000000000000004,2.0,-1.021,-0.943,2.169
72,0.036000000000000004,2.0,-1.048,-0.916,2.325
73,0.036000000000000004,2.0,-1.011,-0.953,2.486
74,0.192,2.0,-0.897,-0.911,2.641
75,0.192,2.2,-1.103,-0.905,2.779
76,0.192,2.2,-1.751,-0.257,2.948
77,0.036000000000000004,2.2,-1.801,-0.363,3.216
78,0.036000000000000004,2.2,-1.785,-0.379,3.493
79,0.036000000000000004,2.2,-1.816,-0.348,3.766
80,0.036000000000000004,2.2,-1.861,-0.303,4.045
81,0.152,2.0,-1.595,-0.253,4.33
82,0.152,2.0,-1.597,-0.251,4.575
83,0.192,2.0,-1.555,-0.253,4.82
84,0.192,2.0,-1.051,-0.757,5.058
85,0.036000000000000004,2.0,-1.611,-0.353,5.219
86,0.036000000000000004,2.0,-1.631,-0.333,5.466
87,0.036000000000000004,1.8,-1.409,-0.355,5.716
88,0.152,1.8,-1.38,-0.268,5.932
89,0.152,1.8,-1.289,-0.359,6.144
90,0.192,1.8,-1.271,-0.337,6.342
91,0.192,1.8,-1.312,-0.296,6.536
92,0.036000000000000004,1.8,-1.445,-0.319,6.738
93,0.27399999999999997,1.4,-0.948,-0.178,6.959
94,0.27399999999999997,1.4,-0.374,-0.752,7.104
95,0.35200000000000004,1.4,-0.917,-0.131,7.162
96,0.376,1.4,-0.761,-0.263,7.302
97,0.532,1.4,-0.678,-0.19,7.419
98,0.5720000000000001,1.4,-0.084,-0.744,7.523
99,0.544,1.0,0.321,-0.777,7.536
100,0.387,1.0,-0.362,-0.251,7.487
101,0.299,1.0,-0.341,-0.36,7.542
102,0.435,1.0,-0.36,-0.205,7.595
103,0.713,1.0,-0.174,-0.113,7.65
104,0.823,1.0,-0.154,-0.023,7.676
105,1.423,0.4,0.309,0.714,7.7
106,1.145,0.4,0.229,0.516,7.653
107,1.117,0.4,0.941,-0.224,7.618
108,1.345,0.4,0.924,0.021,7.473
109,1.305,0.4,0.989,-0.084,7.332
110,1.067,0.4,0.901,-0.234,7.18
111,1.2429999999999999,0.1,1.184,-0.041,7.042
112,1.183,0.1,1.137,-0.054,6.86
113,0.667,0.1,1.52,-0.953,6.686
114,0.721,0.1,1.587,-0.966,6.453
115,0.531,0.1,1.064,-0.633,6.209
116,1.507,0.1,0.582,0.825,6.046
117,0.305,0.0,0.382,-0.077,5.957
118,0.345,0.0,0.515,-0.17,5.899
119,0.677,0.0,0.403,0.274,5.82
120,0.5770000000000001,0.0,0.383,0.194,5.758
121,0.48700000000000004,0.0,0.4,0.087,5.699
122,0.922,0.0,0.573,0.349,5.638
123,0.502,0.0,0.44,0.062,5.55
124,0.426,0.0,0.364,0.062,5.482
125,0.526,0.0,0.906,-0.38,5.426
126,0.6,0.0,0.336,0.264,5.288
127,0.7,0.0,0.422,0.278,5.236
128,0.76,0.0,0.41,0.35,5.171
129,0.522,0.0,0.46,0.062,5.108
130,0.42,0.0,0.513,-0.093,5.038
131,0.32,0.0,0.493,-0.173,4.959
132,0.264,0.0,0.609,-0.345,4.884
133,0.276,0.0,0.566,-0.29,4.79
134,0.39799999999999996,0.0,1.126,-0.728,4.703
135,0.5539999999999999,0.0,1.244,-0.69,4.531
136,0.5539999999999999,0.0,0.469,0.085,4.34
137,0.23800000000000002,0.0,0.39,-0.152,4.268
138,0.332,0.0,0.432,-0.1,4.208
139,0.392,0.0,0.513,-0.121,4.142
140,0.036000000000000004,0.0,0.455,-0.419,4.063
141,0.192,0.0,1.059,-0.867,3.993
142,0.192,0.0,0.514,-0.322,3.831
143,0.192,0.0,0.638,-0.446,3.752
