,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
35,0.048,0.0,0.006,0.2,-0.146,2.04
36,0.048,0.0,0.0,0.259,-0.211,2.009
37,0.22699999999999998,0.0,0.006,0.279,-0.046,1.969
38,0.22699999999999998,0.0,0.006,0.267,-0.034,1.927
39,0.048,0.1,0.006,0.16,-0.206,1.886
40,0.048,0.1,0.006,0.145,-0.191,1.861
41,0.231,0.1,0.0,0.179,-0.048,1.839
42,0.166,0.1,0.006,0.297,-0.225,1.811
43,0.166,0.1,0.006,0.283,-0.211,1.766
44,0.22699999999999998,0.1,0.006,1.267,-1.134,1.722
45,0.22699999999999998,0.3,0.006,0.543,-0.61,1.528
46,0.22699999999999998,0.3,0.0,0.547,-0.62,1.445
47,0.048,0.3,0.006,0.122,-0.368,1.361
48,0.349,0.3,0.006,0.072,-0.017,1.342
49,0.349,0.3,0.006,0.08,-0.025,1.331
50,0.048,0.3,0.006,0.016,-0.262,1.319
51,0.048,0.6,0.0,-0.248,-0.304,1.316
52,0.048,0.6,0.006,-0.146,-0.4,1.354
53,0.22699999999999998,0.6,0.006,-0.092,-0.275,1.377
54,0.22699999999999998,0.6,0.006,-0.185,-0.182,1.391
55,0.048,0.6,0.006,-0.251,-0.295,1.419
56,0.048,0.6,0.006,-0.282,-0.264,1.458
57,0.231,1.0,0.0,-0.231,-0.538,1.501
58,0.048,1.0,0.006,-0.182,-0.764,1.536
59,0.166,1.0,0.006,-0.139,-0.689,1.564
60,0.17600000000000002,1.0,0.006,-0.545,-0.273,1.585
61,0.057999999999999996,1.0,0.006,-0.617,-0.319,1.669
62,0.25,1.0,0.0,-0.622,-0.128,1.764
63,0.25,1.6,0.006,-0.805,-0.539,1.859
64,0.071,1.6,0.006,-1.325,-0.198,1.983
65,0.166,1.6,0.006,-1.284,-0.144,2.186
66,0.166,1.6,0.006,-1.224,-0.204,2.383
67,0.231,1.6,0.0,-1.251,-0.118,2.57
68,0.19399999999999998,1.6,0.006,-0.718,-0.682,2.762
69,0.373,2.0,0.006,-1.116,-0.505,2.872
70,2.8489999999999998,2.0,0.006,-1.188,2.043,3.043
71,2.647,2.0,0.006,-1.227,1.88,3.225
72,2.537,2.0,0.006,-1.276,1.819,3.414
73,2.537,2.0,0.0,-1.275,1.812,3.609
74,2.838,2.0,0.006,-1.18,2.024,3.805
75,2.665,2.2,0.006,-1.345,1.816,3.986
76,0.071,2.2,0.006,-1.865,-0.258,4.192
77,0.171,2.2,0.006,-1.944,-0.079,4.478
78,0.237,2.2,0.0,-1.933,-0.03,4.776
79,0.265,2.2,1.308,-1.695,1.068,5.072
80,0.086,2.2,3.6959999999999997,-1.23,2.812,5.332
81,0.086,2.0,0.43799999999999994,-1.628,0.152,5.521
82,0.076,2.0,0.006,-1.72,-0.198,5.77
83,0.259,2.0,0.006,-1.708,-0.027,6.034
84,2.077,2.0,0.006,-1.263,1.346,6.296
85,0.086,2.0,1.458,-1.462,1.006,6.49
86,0.20600000000000002,2.0,3.6959999999999997,-1.032,2.934,6.714
87,0.29600000000000004,1.8,3.69,-0.815,3.001,6.872
88,0.29600000000000004,1.8,3.69,-0.792,2.978,6.997
89,0.35700000000000004,1.8,3.684,-0.719,2.96,7.118
90,0.54,1.8,3.684,-0.705,3.129,7.229
91,0.53,1.8,3.684,-0.738,3.152,7.337
92,0.155,1.8,3.678,-0.806,2.839,7.45
93,0.048,1.4,3.684,-0.366,2.698,7.573
94,0.048,1.4,3.678,0.089,2.237,7.63
95,0.048,1.4,3.684,-0.343,2.675,7.616
96,0.14800000000000002,1.4,3.678,-0.205,2.631,7.669
97,0.35100000000000003,1.4,3.678,0.216,2.413,7.7
98,0.55,1.4,3.54,0.67,2.02,7.667
99,0.525,1.0,0.006,0.704,-1.173,7.564
100,0.28600000000000003,1.0,0.006,0.56,-1.268,7.456
101,0.28800000000000003,1.0,0.0,0.58,-1.292,7.37
102,0.21,1.0,0.006,0.564,-1.348,7.281
103,0.39299999999999996,1.0,0.006,0.729,-1.33,7.195
104,0.424,1.0,0.006,0.368,-0.938,7.083
105,0.607,0.4,2.52,1.306,1.421,7.027
106,0.6859999999999999,0.4,3.6959999999999997,1.527,2.455,6.827
107,0.893,0.4,3.69,2.057,2.126,6.592
108,0.33799999999999997,0.4,3.69,2.092,1.536,6.277
109,0.373,0.4,3.684,2.073,1.584,5.956
110,0.17800000000000002,0.4,3.678,1.675,1.781,5.638
111,0.278,0.1,3.678,1.644,2.212,5.382
112,0.17800000000000002,0.1,3.684,1.611,2.151,5.129
113,4.957,0.1,3.678,1.918,6.617,4.882
114,4.897,0.1,3.678,2.232,6.243,4.588
115,2.7439999999999998,0.1,3.678,2.221,4.101,4.246
116,0.048,0.1,3.6719999999999997,1.889,1.731,3.906
117,0.048,0.0,3.588,1.766,1.87,3.616
118,0.048,0.0,1.8900000000000001,1.22,0.718,3.345
119,0.048,0.0,0.0,0.19,-0.142,3.158
120,0.048,0.0,0.006,0.152,-0.098,3.129
121,0.166,0.0,0.006,0.209,-0.037,3.106
122,0.528,0.0,0.006,0.325,0.209,3.074
123,0.22699999999999998,0.0,0.006,0.212,0.021,3.024
124,0.048,0.0,0.006,0.159,-0.105,2.991
125,0.048,0.0,0.006,0.675,-0.621,2.967
126,0.048,0.0,0.006,0.158,-0.104,2.864
127,0.166,0.0,0.006,0.245,-0.073,2.839
128,0.166,0.0,0.006,0.144,0.028,2.802
129,0.048,0.0,0.006,-0.235,0.289,2.78
130,0.22699999999999998,0.0,0.006,-0.213,0.446,2.816
131,0.36,0.0,0.006,-0.392,0.758,2.849
132,0.56,0.0,0.0,-0.313,0.873,2.909
133,0.7490000000000001,0.0,0.006,-0.323,1.078,2.957
134,0.44799999999999995,0.0,0.006,0.11,0.344,3.006
135,0.428,0.0,0.006,0.256,0.178,2.989
136,0.048,0.0,0.006,-0.354,0.408,2.95
137,0.22699999999999998,0.0,0.006,-0.438,0.671,3.004
138,0.22699999999999998,0.0,0.006,-0.43,0.663,3.071
139,0.166,0.0,0.006,-0.373,0.545,3.137
140,0.166,0.0,0.006,-0.425,0.597,3.195
141,0.231,0.0,0.006,-2.271,2.508,3.26
142,0.231,0.0,0.006,-0.369,0.606,3.608
143,0.048,0.0,0.006,1.21,-1.156,3.664
