,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.006,1.336,-1.295,3.645
1,0.035,0.0,0.0,0.232,-0.197,3.44
2,0.035,0.0,0.006,0.233,-0.192,3.405
3,0.235,0.0,0.006,0.273,-0.032,3.369
4,0.235,0.0,0.006,0.238,0.003,3.327
5,0.035,0.0,0.006,0.284,-0.243,3.291
6,0.035,0.0,0.006,0.284,-0.243,3.247
7,0.035,0.0,0.006,0.22,-0.179,3.204
8,0.035,0.0,0.006,0.256,-0.215,3.17
9,0.035,0.0,0.006,0.303,-0.262,3.131
10,0.035,0.0,0.006,0.274,-0.233,3.084
11,0.235,0.0,0.006,0.294,-0.053,3.042
12,0.035,0.0,0.006,0.241,-0.2,2.997
13,0.035,0.0,0.006,0.197,-0.156,2.96
14,0.035,0.0,0.0,0.196,-0.161,2.93
15,0.035,0.0,0.006,0.291,-0.25,2.9
16,0.035,0.0,0.006,0.29,-0.249,2.855
17,0.035,0.0,0.006,0.299,-0.258,2.811
18,0.035,0.0,0.006,0.321,-0.28,2.765
19,0.035,0.0,0.006,0.255,-0.214,2.715
20,0.235,0.0,0.006,0.317,-0.076,2.676
21,0.235,0.0,0.006,0.341,-0.1,2.628
22,0.035,0.0,0.006,0.294,-0.253,2.575
23,0.035,0.0,0.006,0.287,-0.246,2.53
24,0.035,0.0,0.006,0.3,-0.259,2.486
25,0.035,0.0,0.006,0.359,-0.318,2.44
26,0.035,0.0,0.006,0.262,-0.221,2.385
27,0.235,0.0,0.006,0.262,-0.021,2.345
28,0.235,0.0,0.0,0.261,-0.026,2.305
29,0.035,0.0,0.006,0.227,-0.186,2.265
30,0.035,0.0,0.006,0.283,-0.242,2.23
31,0.035,0.0,0.006,0.256,-0.215,2.187
32,0.035,0.0,0.006,0.222,-0.181,2.148
33,0.035,0.0,0.006,0.292,-0.251,2.114
34,0.035,0.0,0.006,0.327,-0.286,2.069
35,0.035,0.0,0.006,0.199,-0.158,2.019
36,0.235,0.0,0.006,0.257,-0.016,1.988
37,0.035,0.0,0.006,0.277,-0.236,1.949
38,0.035,0.0,0.006,0.265,-0.224,1.907
39,0.035,0.1,0.006,0.16,-0.219,1.866
40,0.035,0.1,0.006,0.145,-0.204,1.841
41,0.035,0.1,0.006,0.179,-0.238,1.819
42,0.299,0.1,0.006,0.295,-0.09,1.792
43,0.299,0.1,0.0,0.281,-0.082,1.747
44,0.519,0.1,0.006,1.242,-0.817,1.703
45,0.331,0.3,0.006,0.537,-0.5,1.513
46,0.431,0.3,0.006,0.541,-0.404,1.431
47,0.40700000000000003,0.3,0.006,0.122,-0.009,1.348
48,0.035,0.3,0.006,0.072,-0.331,1.329
49,0.035,0.3,0.006,0.08,-0.339,1.318
50,0.035,0.3,0.006,0.016,-0.275,1.306
51,0.035,0.6,0.006,-0.249,-0.31,1.303
52,0.235,0.6,0.006,-0.146,-0.213,1.341
53,0.035,0.6,0.006,-0.092,-0.467,1.364
54,0.035,0.6,0.006,-0.185,-0.374,1.378
55,0.035,0.6,0.006,-0.252,-0.307,1.406
56,0.035,0.6,0.0,-0.283,-0.282,1.445
57,2.255,1.0,0.006,-0.231,1.492,1.488
58,2.269,1.0,0.006,-0.182,1.457,1.524
59,2.269,1.0,0.006,-0.139,1.414,1.552
60,0.436,1.0,0.006,-0.547,-0.011,1.573
61,0.18100000000000002,1.0,0.006,-0.62,-0.193,1.657
62,0.18100000000000002,1.0,0.006,-0.624,-0.189,1.752
63,0.035,1.6,0.006,-0.808,-0.751,1.848
64,0.035,1.6,0.006,-1.33,-0.229,1.972
65,0.035,1.6,0.006,-1.289,-0.27,2.176
66,0.18100000000000002,1.6,0.006,-1.229,-0.184,2.373
67,0.16699999999999998,1.6,0.006,-1.256,-0.171,2.562
68,2.509,1.6,0.006,-0.719,1.634,2.754
69,2.435,2.0,0.0,-1.119,1.554,2.864
70,0.293,2.0,0.006,-1.191,-0.51,3.036
71,0.293,2.0,0.006,-1.23,-0.471,3.219
72,0.161,2.0,0.006,-1.279,-0.554,3.407
73,0.035,2.0,0.006,-1.278,-0.681,3.604
74,0.035,2.0,0.006,-1.183,-0.776,3.799
75,0.235,2.2,0.006,-1.348,-0.611,3.981
76,0.235,2.2,0.006,-1.868,-0.091,4.187
77,0.035,2.2,0.006,-1.946,-0.213,4.474
78,0.035,2.2,0.006,-1.935,-0.224,4.772
79,0.035,2.2,0.006,-1.698,-0.461,5.069
80,0.161,2.2,0.006,-1.232,-0.801,5.329
81,0.161,2.0,0.006,-1.631,-0.202,5.518
82,0.147,2.0,0.0,-1.722,-0.131,5.768
