;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
53;0.00011800000000000001;0.00011800000000000001;-0.002872;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001;0.00011800000000000001
54;6.2e-05;6.2e-05;6.4e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05;6.2e-05
55;0.000105;0.000105;0.00011;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105;0.000105
56;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.6e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05;-4.7000000000000004e-05
57;0.00018100000000000004;0.00018100000000000004;0.000191;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004;0.00018100000000000004
58;0.000369;0.000369;0.000411;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369;0.000369
59;0.00014099999999999998;0.00014099999999999998;0.000146;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998;0.00014099999999999998
60;0.000201;0.000201;0.00021;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201;0.000201
61;0.000253;0.000253;0.00026500000000000004;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253;0.000253
62;0.000218;0.000218;0.00022600000000000002;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218;0.000218
63;0.000679;0.000679;0.000746;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679;0.000679
64;0.001081;0.001081;0.0012;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081;0.001081
65;0.001035;0.001035;0.0011330000000000001;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035;0.001035
66;0.0010040000000000001;0.0010040000000000001;0.0010880000000000002;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001;0.0010040000000000001
67;0.001042;0.001042;0.0011200000000000001;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042;0.001042
68;0.000923;0.000923;0.000983;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923;0.000923
69;0.0013289999999999999;0.0013289999999999999;0.0014110000000000001;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999;0.0013289999999999999
70;0.0012770000000000001;0.0012770000000000001;0.001351;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001;0.0012770000000000001
71;0.001218;0.001218;0.001286;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218;0.001218
72;0.001178;0.001178;0.00124;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178;0.001178
73;0.001219;0.001219;0.0012790000000000002;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219;0.001219
74;0.001198;0.001198;0.0012549999999999998;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198;0.001198
75;0.001642;0.001642;0.0016990000000000002;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642;0.001642
76;0.001816;0.001816;0.0018650000000000001;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816;0.001816
77;0.001741;0.001741;0.001791;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741;0.001741
78;0.0018780000000000001;0.0018780000000000001;0.0019210000000000002;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001;0.0018780000000000001
79;0.00172;0.00172;0.001767;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172;0.00172
80;0.001406;0.001406;0.001456;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406;0.001406
81;0.0016480000000000002;0.0016480000000000002;0.001694;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002;0.0016480000000000002
82;0.0014650000000000002;0.0014650000000000002;0.001511;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002;0.0014650000000000002
83;0.001543;0.001543;0.001587;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543;0.001543
84;0.001435;0.001435;0.0014769999999999998;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435;0.001435
85;0.001453;0.001453;0.001494;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453;0.001453
86;0.001385;0.001385;0.001423;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385;0.001385
87;0.0012309999999999999;0.0012309999999999999;0.001264;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999;0.0012309999999999999
88;0.001327;0.001327;0.001359;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327;0.001327
89;0.0011619999999999998;0.0011619999999999998;0.0011890000000000002;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998;0.0011619999999999998
90;0.0007959999999999999;0.0007959999999999999;0.0008100000000000001;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999;0.0007959999999999999
91;0.000913;0.000913;0.000929;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913;0.000913
92;0.001001;0.001001;0.001018;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001;0.001001
93;0.0006820000000000001;0.0006820000000000001;0.000689;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001;0.0006820000000000001
94;0.000451;0.000451;0.000454;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451;0.000451
95;0.000532;0.000532;0.000535;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532;0.000532
96;0.0005489999999999999;0.0005489999999999999;0.0005510000000000001;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999;0.0005489999999999999
97;0.000297;0.000297;0.000298;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297;0.000297
98;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143;0.000143
99;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192;-0.000192
100;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006
101;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05;6.7e-05
102;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05;-1.3999999999999998e-05
103;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05
104;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05;6.900000000000001e-05
105;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609
106;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001;-0.0006180000000000001
107;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733;-0.000733
108;-0.000907;-0.000907;-0.0009059999999999999;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907;-0.000907
109;-0.000757;-0.000757;-0.0007559999999999999;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757;-0.000757
110;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668;-0.000668
