;0
0;-0.016104417142937717
1;-0.02008800762894287
2;-0.02002460636329995
3;-0.019790368525892353
4;-0.02004892056695562
5;-0.02036106222762901
6;-0.02136911549245864
7;-0.02078559073949615
8;-0.020247950184493373
9;-0.021197775527948413
10;-0.021047373567413118
11;-0.019834213351017232
12;-0.020066498059048976
13;-0.02039741248647739
14;-0.020032779597729786
15;-0.01995176997669223
16;-0.02022619286599786
17;-0.020391590579879725
18;-0.02018441203286346
19;-0.01996749302493041
20;-0.020654768338773832
21;-0.020633108520465234
22;-0.020326028937145173
23;-0.01998765507042672
24;-0.01986012127382702
25;-0.020210387757267186
26;-0.020556859062690794
27;-0.020592195152482073
28;-0.02088543965027446
29;-0.020642413275870006
30;-0.020149570327530387
31;-0.020511755925335485
32;-0.02003213926064413
33;-0.020074869592386035
34;-0.020282184893550836
35;-0.020409433822160285
36;-0.02271376504414613
37;-0.0206282394009916
38;-0.020971478248909745
39;-0.0214966913806471
40;-0.02072285691755666
41;-0.025717016485385224
42;-0.021299773446799685
43;-0.030486289929889734
44;-0.024611816760547387
45;-0.022419044597419276
46;-0.022363806118252495
47;-0.02524187481240065
48;-0.027021633185791955
49;-0.022315283601497506
50;-0.023202062593652616
51;-0.029931317307696458
52;-0.024266465259438222
53;-0.02626728707451645
54;-0.026889133460105706
55;-0.02988544063906911
56;-0.029795284193527893
57;-0.02462327604914409
58;-0.024789773829047117
59;-0.025707794254772518
60;-0.02585565833305571
61;-0.02271457674670837
62;-0.03253645393682532
63;-0.021994427006023495
64;-0.027013971376504853
65;-0.024342699205708796
66;-0.021630003298172898
67;-0.02267827124256187
68;-0.026318840801324052
69;-0.025748018252215364
70;-0.023750344831109212
71;-0.02695214601448757
72;-0.02701117245770892
73;-0.02490942046024941
74;-0.022278813458846587
75;-0.02145753673528267
76;-0.0215642620033082
77;-0.02178012514096149
78;-0.021996589230167184
79;-0.02337022799754104
80;-0.02897352964017666
81;-0.02461282733724303
82;-0.024194355627844527
83;-0.02120458155057149
84;-0.02176312208428922
85;-0.025195186995927304
86;-0.035955184007878824
87;-0.02438398327664073
88;-0.024517145995817953
89;-0.02468430708954215
90;-0.02802373231867391
91;-0.026491048090607993
92;-0.02965431806796686
93;-0.02476304823041812
94;-0.02446440765135933
95;-0.02761345577923772
96;-0.02902952233465468
97;-0.026432913339006513
98;-0.028913566948444974
99;-0.025474443156990108
100;-0.030497674133472107
101;-0.030496426136798933
102;-0.03152102924783064
103;-0.03197064534819027
104;-0.029115935355977278
105;-0.027628675840090836
106;-0.02699682607852307
107;-0.028512665465201707
108;-0.03304520870263612
109;-0.03961514551690102
110;-0.03605837784852238
111;-0.038261048569079005
112;-0.03574266290486051
113;-0.02830099641469693
114;-0.029308854645143736
115;-0.031150365986767712
116;-0.03205820134443095
117;-0.03345906197839623
118;-0.03389627555651828
119;-0.034059468980779335
120;-0.030675858437466754
121;-0.033169836359139664
122;-0.03167507213382257
123;-0.028564371299861575
124;-0.030948749990289875
125;-0.03163957845623834
126;-0.02784840119632959
127;-0.028036730562880783
128;-0.027682251673552143
129;-0.028264423421032234
130;-0.029303833530628456
131;-0.028902608187545902
132;-0.0329341589451215
133;-0.03472725613246987
134;-0.028190568023294508
135;-0.030506591123810732
136;-0.03393813572077399
137;-0.03329060550217593
138;-0.0274337557426133
139;-0.02714413778816346
140;-0.02653460671101023
141;-0.0256343378626703
142;-0.024276764690638077
143;-0.02947836366292535
