,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.006,1.455,-1.414,3.627
1,0.035,0.0,0.0,0.586,-0.551,3.404
2,0.035,0.0,0.006,0.586,-0.545,3.314
3,0.235,0.0,0.006,0.634,-0.393,3.224
4,0.235,0.0,0.006,0.611,-0.37,3.127
5,0.035,0.0,0.006,0.618,-0.577,3.033
6,0.035,0.0,0.006,0.637,-0.596,2.938
7,0.035,0.0,0.006,0.429,-0.388,2.841
8,0.035,0.0,0.006,0.23,-0.189,2.775
9,0.035,0.0,0.006,0.201,-0.16,2.74
10,0.035,0.0,0.006,0.182,-0.141,2.709
11,0.235,0.0,0.006,0.187,0.054,2.681
12,0.035,0.0,0.006,0.133,-0.092,2.652
13,0.035,0.0,0.006,0.105,-0.064,2.632
14,0.035,0.0,0.0,0.123,-0.088,2.616
15,0.035,0.0,0.006,0.203,-0.162,2.597
16,0.035,0.0,0.006,0.206,-0.165,2.566
17,0.035,0.0,0.006,0.221,-0.18,2.534
18,0.035,0.0,0.006,0.235,-0.194,2.5
19,0.035,0.0,0.006,0.163,-0.122,2.464
20,0.235,0.0,0.006,0.179,0.062,2.439
21,0.235,0.0,0.006,0.194,0.047,2.412
22,0.035,0.0,0.006,0.166,-0.125,2.382
23,0.035,0.0,0.006,0.161,-0.12,2.357
24,0.035,0.0,0.006,0.222,-0.181,2.332
25,0.035,0.0,0.006,0.258,-0.217,2.298
26,0.035,0.0,0.006,0.19,-0.149,2.258
27,0.235,0.0,0.006,0.167,0.074,2.229
28,0.235,0.0,0.0,0.164,0.071,2.204
29,0.035,0.0,0.006,0.162,-0.121,2.179
30,0.035,0.0,0.006,0.178,-0.137,2.154
31,0.035,0.0,0.006,0.142,-0.101,2.126
32,0.035,0.0,0.006,0.12,-0.079,2.105
33,0.035,0.0,0.006,0.164,-0.123,2.086
34,0.035,0.0,0.006,0.23,-0.189,2.061
35,0.035,0.0,0.006,0.147,-0.106,2.026
36,0.235,0.0,0.006,0.162,0.079,2.003
37,0.035,0.0,0.006,0.155,-0.114,1.978
38,0.035,0.0,0.006,0.147,-0.106,1.955
39,0.035,0.1,0.006,0.076,-0.135,1.932
40,0.035,0.1,0.006,0.415,-0.474,1.92
41,0.035,0.1,0.006,0.463,-0.522,1.857
42,0.299,0.1,0.006,0.219,-0.014,1.786
43,0.299,0.1,0.0,0.198,0.001,1.752
44,0.519,0.1,0.006,0.801,-0.376,1.722
45,0.331,0.3,0.006,0.296,-0.259,1.599
46,0.431,0.3,0.006,0.517,-0.38,1.554
47,0.40700000000000003,0.3,0.006,0.657,-0.544,1.474
48,0.035,0.3,0.006,0.658,-0.917,1.374
49,0.035,0.3,0.006,0.143,-0.402,1.273
50,0.035,0.3,0.006,0.334,-0.593,1.251
51,0.035,0.6,0.006,0.05,-0.609,1.2
52,0.235,0.6,0.006,-0.272,-0.087,1.192
53,0.035,0.6,0.006,-0.26,-0.299,1.234
54,0.035,0.6,0.006,-0.318,-0.241,1.274
55,0.035,0.6,0.006,-0.327,-0.232,1.322
56,0.035,0.6,0.0,-0.039,-0.526,1.372
57,2.255,1.0,0.006,-0.117,1.378,1.378
58,2.269,1.0,0.006,0.002,1.273,1.396
59,2.269,1.0,0.006,0.074,1.201,1.396
60,0.436,1.0,0.006,-0.21,-0.348,1.385
61,0.18100000000000002,1.0,0.006,-0.021,-0.792,1.417
62,0.18100000000000002,1.0,0.006,-0.014,-0.799,1.42
63,0.035,1.6,0.006,-0.332,-1.227,1.422
64,0.035,1.6,0.006,-0.991,-0.568,1.473
65,0.035,1.6,0.006,-0.924,-0.635,1.625
66,0.18100000000000002,1.6,0.006,-0.853,-0.56,1.767
67,0.16699999999999998,1.6,0.006,-0.912,-0.515,1.898
68,2.509,1.6,0.006,-0.61,1.525,2.037
69,2.435,2.0,0.0,-0.986,1.421,2.131
70,0.293,2.0,0.006,-1.142,-0.559,2.282
71,0.293,2.0,0.006,-1.495,-0.206,2.457
72,0.161,2.0,0.006,-1.511,-0.322,2.686
73,0.035,2.0,0.006,-1.507,-0.452,2.918
74,0.035,2.0,0.006,-1.183,-0.776,3.149
75,0.235,2.2,0.006,-1.348,-0.611,3.331
76,0.235,2.2,0.006,-1.958,-0.001,3.537
77,0.035,2.2,0.006,-2.036,-0.123,3.838
78,0.035,2.2,0.006,-2.053,-0.106,4.15
79,0.035,2.2,0.006,-1.905,-0.254,4.465
80,0.161,2.2,0.006,-1.615,-0.418,4.757
81,0.161,2.0,0.006,-1.766,-0.067,5.004
82,0.147,2.0,0.0,-1.804,-0.049,5.275
83,0.035,2.0,0.006,-1.818,-0.141,5.552
84,0.235,2.0,0.006,-1.488,-0.271,5.83
85,0.035,2.0,0.006,-1.613,-0.346,6.059
86,0.035,2.0,0.006,-1.397,-0.562,6.306
87,0.035,1.8,0.006,-1.166,-0.593,6.52
88,0.035,1.8,0.006,-1.133,-0.626,6.699
89,0.035,1.8,0.006,-1.086,-0.673,6.872
90,0.035,1.8,0.006,-1.084,-0.675,7.039
91,0.035,1.8,0.006,-1.095,-0.664,7.205
92,0.235,1.8,0.006,-1.141,-0.418,7.373
93,0.035,1.4,0.006,-0.75,-0.609,7.548
94,0.035,1.4,0.006,-0.155,-1.204,7.663
95,0.035,1.4,0.0,-0.087,-1.278,7.687
96,0.035,1.4,0.006,-0.0,-1.359,7.7
97,0.035,1.4,0.006,0.465,-1.824,7.7
98,0.035,1.4,0.006,0.699,-2.058,7.629
99,0.235,1.0,0.006,1.162,-1.921,7.522
100,0.035,1.0,0.0,1.082,-2.047,7.343
101,0.035,1.0,0.006,0.852,-1.811,7.177
102,0.035,1.0,0.006,0.824,-1.783,7.047
103,0.035,1.0,0.006,0.934,-1.893,6.92
104,0.035,1.0,0.006,0.968,-1.927,6.777
105,0.035,0.4,0.006,1.532,-1.891,6.629
106,0.235,0.4,0.0,1.404,-1.569,6.394
107,0.161,0.4,0.006,1.448,-1.681,6.179
108,0.41600000000000004,0.4,0.006,1.5,-1.478,5.957
109,0.41600000000000004,0.4,0.006,1.44,-1.418,5.727
110,0.204,0.4,0.006,0.837,-1.027,5.506
111,0.264,0.1,0.0,0.822,-0.658,5.377
112,0.244,0.1,0.006,1.089,-0.939,5.251
113,0.342,0.1,0.006,1.692,-1.444,5.084
114,0.45,0.1,1.422,1.712,0.06,4.825
115,0.19,0.1,3.702,1.667,2.125,4.562
116,0.201,0.1,3.69,1.477,2.314,4.307
117,0.306,0.0,3.69,1.432,2.564,4.08
118,0.20600000000000002,0.0,3.69,0.873,3.023,3.861
119,0.306,0.0,3.69,0.036,3.96,3.727
120,0.20600000000000002,0.0,3.684,0.037,3.853,3.721
121,0.406,0.0,3.678,0.052,4.032,3.716
122,0.24600000000000002,0.0,3.684,0.117,3.813,3.708
123,0.262,0.0,3.678,0.043,3.897,3.69
124,0.306,0.0,3.684,0.054,3.936,3.683
125,0.418,0.0,3.678,0.331,3.765,3.675
126,0.418,0.0,3.678,-0.026,4.122,3.624
127,0.518,0.0,3.636,0.401,3.753,3.628
128,1.662,0.0,2.07,0.398,3.334,3.567
129,1.594,0.0,0.006,-0.213,1.813,3.506
130,1.499,0.0,0.006,-0.239,1.744,3.538
131,0.56,0.0,0.006,-0.296,0.862,3.575
132,0.56,0.0,0.006,-0.287,0.853,3.62
133,0.66,0.0,0.006,-0.331,0.997,3.664
