,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,3.684,1.465,2.274,3.625
1,0.055,0.0,3.684,0.585,3.154,3.401
2,0.055,0.0,3.678,0.585,3.148,3.311
3,0.055,0.0,3.684,0.633,3.106,3.221
4,0.055,0.0,3.678,0.61,3.123,3.124
5,0.055,0.0,3.678,0.617,3.116,3.031
6,0.209,0.0,3.5220000000000002,0.636,3.095,2.936
7,0.209,0.0,1.9860000000000002,0.428,1.767,2.839
8,0.055,0.0,0.522,0.229,0.348,2.773
9,0.055,0.0,0.006,0.201,-0.14,2.738
10,0.055,0.0,0.006,0.182,-0.121,2.707
11,0.055,0.0,0.006,0.187,-0.126,2.679
12,0.055,0.0,0.006,0.133,-0.072,2.651
13,0.055,0.0,0.006,0.105,-0.044,2.63
14,0.209,0.0,0.006,0.123,0.092,2.614
15,0.209,0.0,0.006,0.203,0.012,2.595
16,0.055,0.0,0.006,0.206,-0.145,2.564
17,0.055,0.0,0.006,0.221,-0.16,2.533
18,0.055,0.0,0.006,0.235,-0.174,2.499
19,0.055,0.0,0.006,0.163,-0.102,2.463
20,0.055,0.0,0.006,0.179,-0.118,2.438
21,0.055,0.0,0.0,0.194,-0.139,2.41
22,0.055,0.0,0.006,0.166,-0.105,2.381
23,0.055,0.0,0.006,0.161,-0.1,2.355
24,0.055,0.0,0.006,0.222,-0.161,2.331
25,0.055,0.0,0.006,0.258,-0.197,2.297
26,0.055,0.0,0.006,0.19,-0.129,2.257
27,0.055,0.0,0.006,0.167,-0.106,2.228
28,0.055,0.0,0.006,0.164,-0.103,2.202
29,0.209,0.0,0.006,0.162,0.053,2.177
30,0.209,0.0,0.006,0.178,0.037,2.152
31,0.055,0.0,0.006,0.142,-0.081,2.125
32,0.055,0.0,0.006,0.12,-0.059,2.103
33,0.055,0.0,0.006,0.164,-0.103,2.085
34,0.055,0.0,0.006,0.23,-0.169,2.06
35,0.055,0.0,0.0,0.147,-0.092,2.024
36,0.055,0.0,0.006,0.162,-0.101,2.002
37,0.055,0.0,0.006,0.155,-0.094,1.977
38,0.055,0.0,0.006,0.147,-0.086,1.953
39,0.209,0.1,0.006,0.076,0.039,1.931
40,0.209,0.1,0.006,0.414,-0.299,1.919
41,0.055,0.1,0.006,0.463,-0.502,1.856
42,0.055,0.1,0.006,0.219,-0.258,1.785
43,0.055,0.1,0.0,0.198,-0.243,1.751
44,0.195,0.1,0.006,0.8,-0.699,1.721
45,0.135,0.3,0.006,0.295,-0.454,1.598
46,0.315,0.3,0.006,0.517,-0.496,1.553
47,0.479,0.3,0.006,0.656,-0.471,1.473
48,0.5539999999999999,0.3,0.0,0.657,-0.403,1.373
49,0.628,0.3,0.006,0.143,0.191,1.272
50,0.209,0.3,0.006,0.334,-0.419,1.25
51,0.055,0.6,0.006,0.05,-0.589,1.199
52,0.055,0.6,0.006,-0.272,-0.267,1.191
53,0.055,0.6,0.0,-0.26,-0.285,1.233
54,0.055,0.6,0.006,-0.318,-0.221,1.273
55,0.055,0.6,0.006,-0.327,-0.212,1.322
56,0.055,0.6,0.006,-0.039,-0.5,1.372
57,0.055,1.0,0.006,-0.117,-0.822,1.378
58,0.055,1.0,0.0,0.002,-0.947,1.396
59,0.055,1.0,0.006,0.074,-1.013,1.395
60,0.055,1.0,0.006,-0.21,-0.729,1.384
61,0.055,1.0,0.006,-0.021,-0.918,1.416
62,0.209,1.0,0.006,-0.014,-0.771,1.42
63,0.209,1.6,0.006,-0.332,-1.053,1.422
64,0.055,1.6,0.0,-0.991,-0.554,1.473
65,0.055,1.6,0.006,-0.924,-0.615,1.625
66,0.055,1.6,0.006,-0.853,-0.686,1.766
67,0.055,1.6,0.006,-0.912,-0.627,1.897
68,0.055,1.6,0.006,-0.61,-0.929,2.037
69,0.055,2.0,0.0,-0.986,-0.959,2.13
70,0.055,2.0,0.006,-1.142,-0.797,2.282
71,0.209,2.0,0.006,-1.495,-0.29,2.457
72,0.348,2.0,0.006,-1.511,-0.135,2.686
73,0.207,2.0,0.006,-1.507,-0.28,2.918
74,2.4859999999999998,2.0,0.0,-1.183,1.669,3.149
75,2.526,2.2,0.006,-1.349,1.681,3.33
76,0.055,2.2,0.006,-1.958,-0.181,3.537
77,0.055,2.2,0.006,-2.037,-0.102,3.837
78,0.055,2.2,0.006,-2.053,-0.086,4.15
79,0.055,2.2,0.0,-1.905,-0.24,4.464
80,0.055,2.2,0.006,-1.615,-0.524,4.757
81,0.055,2.0,0.006,-1.766,-0.173,5.004
82,0.209,2.0,0.006,-1.804,0.019,5.275
83,0.209,2.0,0.006,-1.818,0.033,5.552
84,0.207,2.0,0.006,-1.488,-0.299,5.83
85,0.207,2.0,0.0,-1.613,-0.18,6.058
86,0.207,2.0,0.006,-1.397,-0.39,6.306
87,0.19399999999999998,1.8,0.006,-1.167,-0.433,6.52
88,0.348,1.8,0.006,-1.133,-0.313,6.699
89,0.348,1.8,0.006,-1.086,-0.36,6.872
90,0.467,1.8,0.0,-1.084,-0.249,7.039
91,0.326,1.8,0.006,-1.095,-0.373,7.205
92,0.326,1.8,0.006,-1.141,-0.327,7.373
93,0.207,1.4,0.006,-0.75,-0.437,7.548
94,0.207,1.4,0.006,-0.155,-1.032,7.663
95,0.207,1.4,2.55,-0.087,1.444,7.687
96,0.3,1.4,3.6959999999999997,-0.0,2.596,7.7
97,0.631,1.4,3.69,0.465,2.456,7.7
98,0.327,1.4,3.684,0.699,1.912,7.629
99,2.6060000000000003,1.0,3.684,1.162,4.128,7.521
