,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.408,-0.364,3.787
1,0.044000000000000004,0.0,0.338,-0.294,3.725
2,0.044000000000000004,0.0,0.347,-0.303,3.673
3,0.044000000000000004,0.0,0.402,-0.358,3.62
4,0.044000000000000004,0.0,0.413,-0.369,3.558
5,0.198,0.0,0.398,-0.2,3.495
6,0.198,0.0,0.36,-0.162,3.434
7,0.044000000000000004,0.0,0.35,-0.306,3.379
8,0.044000000000000004,0.0,0.403,-0.359,3.325
9,0.39299999999999996,0.0,0.405,-0.012,3.263
10,0.244,0.0,0.372,-0.128,3.201
11,0.141,0.0,0.379,-0.238,3.144
12,0.141,0.0,0.355,-0.214,3.086
13,0.044000000000000004,0.0,0.342,-0.298,3.031
14,0.044000000000000004,0.0,0.368,-0.324,2.979
15,0.198,0.0,0.381,-0.183,2.923
16,0.198,0.0,0.371,-0.173,2.864
17,0.39299999999999996,0.0,0.384,0.009,2.807
18,0.39299999999999996,0.0,0.434,-0.041,2.748
19,0.044000000000000004,0.0,0.397,-0.353,2.682
20,0.044000000000000004,0.0,0.369,-0.325,2.621
21,0.044000000000000004,0.0,0.366,-0.322,2.565
22,0.141,0.0,0.367,-0.226,2.509
23,0.295,0.0,0.347,-0.052,2.452
24,0.39799999999999996,0.0,0.412,-0.014,2.399
25,0.39299999999999996,0.0,0.442,-0.049,2.336
26,0.244,0.0,0.387,-0.143,2.268
27,0.044000000000000004,0.0,0.378,-0.334,2.209
28,0.044000000000000004,0.0,0.371,-0.327,2.151
29,0.198,0.0,0.354,-0.156,2.094
30,0.295,0.0,0.352,-0.057,2.04
31,0.044000000000000004,0.0,0.362,-0.318,1.986
32,0.044000000000000004,0.0,0.377,-0.333,1.93
33,0.39299999999999996,0.0,0.392,0.001,1.872
34,0.39299999999999996,0.0,0.408,-0.015,1.812
35,0.044000000000000004,0.0,0.396,-0.352,1.75
36,0.141,0.0,0.387,-0.246,1.689
37,0.141,0.0,0.348,-0.207,1.63
38,0.198,0.0,0.343,-0.145,1.576
39,0.198,0.1,0.317,-0.219,1.524
40,0.044000000000000004,0.1,0.475,-0.531,1.475
41,0.193,0.1,0.488,-0.395,1.402
42,0.044000000000000004,0.1,0.388,-0.444,1.328
43,0.044000000000000004,0.1,0.565,-0.621,1.268
44,0.244,0.1,0.824,-0.68,1.181
45,0.341,0.3,0.383,-0.342,1.055
46,0.198,0.3,0.38,-0.482,0.996
47,0.198,0.3,0.462,-0.564,0.938
48,0.193,0.3,0.668,-0.775,0.867
49,0.193,0.3,0.474,-0.581,0.765
50,0.141,0.3,0.414,-0.573,0.692
