,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.408,-0.354,3.787
1,0.054000000000000006,0.0,0.338,-0.284,3.725
2,0.054000000000000006,0.0,0.347,-0.293,3.673
3,0.054000000000000006,0.0,0.402,-0.348,3.62
4,0.054000000000000006,0.0,0.413,-0.359,3.558
5,0.054000000000000006,0.0,0.398,-0.344,3.495
6,0.054000000000000006,0.0,0.36,-0.306,3.434
7,0.16,0.0,0.35,-0.19,3.379
8,0.35700000000000004,0.0,0.403,-0.046,3.325
9,0.251,0.0,0.405,-0.154,3.263
10,0.251,0.0,0.372,-0.121,3.201
11,0.054000000000000006,0.0,0.379,-0.325,3.144
12,0.054000000000000006,0.0,0.355,-0.301,3.086
13,0.054000000000000006,0.0,0.342,-0.288,3.031
14,0.054000000000000006,0.0,0.368,-0.314,2.979
15,0.054000000000000006,0.0,0.381,-0.327,2.923
16,0.054000000000000006,0.0,0.371,-0.317,2.864
17,0.054000000000000006,0.0,0.384,-0.33,2.807
18,0.35700000000000004,0.0,0.434,-0.077,2.748
19,0.35700000000000004,0.0,0.397,-0.04,2.682
20,0.054000000000000006,0.0,0.369,-0.315,2.621
21,0.054000000000000006,0.0,0.366,-0.312,2.565
22,0.054000000000000006,0.0,0.367,-0.313,2.509
23,0.054000000000000006,0.0,0.347,-0.293,2.452
24,0.054000000000000006,0.0,0.412,-0.358,2.399
25,0.054000000000000006,0.0,0.442,-0.388,2.336
26,0.16,0.0,0.387,-0.227,2.268
27,0.251,0.0,0.378,-0.127,2.209
28,0.251,0.0,0.371,-0.12,2.151
29,0.054000000000000006,0.0,0.354,-0.3,2.094
30,0.054000000000000006,0.0,0.352,-0.298,2.04
31,0.054000000000000006,0.0,0.362,-0.308,1.986
32,0.16,0.0,0.377,-0.217,1.93
33,0.16,0.0,0.392,-0.232,1.872
34,0.054000000000000006,0.0,0.408,-0.354,1.812
35,0.251,0.0,0.396,-0.145,1.75
36,0.251,0.0,0.387,-0.136,1.689
37,0.054000000000000006,0.0,0.348,-0.294,1.63
38,0.054000000000000006,0.0,0.343,-0.289,1.576
39,0.16,0.1,0.317,-0.257,1.524
40,0.16,0.1,0.475,-0.415,1.475
41,0.054000000000000006,0.1,0.488,-0.534,1.402
42,0.054000000000000006,0.1,0.388,-0.434,1.328
43,0.251,0.1,0.565,-0.414,1.268
44,0.251,0.1,0.824,-0.673,1.181
45,0.054000000000000006,0.3,0.383,-0.629,1.055
46,0.054000000000000006,0.3,0.38,-0.626,0.996
47,0.054000000000000006,0.3,0.462,-0.708,0.938
48,0.16,0.3,0.668,-0.808,0.867
49,0.16,0.3,0.474,-0.614,0.765
50,0.054000000000000006,0.3,0.414,-0.66,0.692
51,0.251,0.6,0.185,-0.534,0.629
52,0.251,0.6,0.081,-0.43,0.6
53,0.054000000000000006,0.6,0.111,-0.657,0.588
54,0.054000000000000006,0.6,0.235,-0.781,0.571
55,0.054000000000000006,0.6,-0.136,-0.41,0.535
56,0.054000000000000006,0.6,0.161,-0.707,0.556
57,0.16,1.0,0.137,-0.977,0.531
58,0.35700000000000004,1.0,-0.314,-0.329,0.51
59,0.251,1.0,-0.12,-0.629,0.558
60,0.054000000000000006,1.0,-0.195,-0.751,0.576
61,0.054000000000000006,1.0,-0.154,-0.792,0.606
62,0.054000000000000006,1.0,-0.221,-0.725,0.63
63,0.054000000000000006,1.6,-0.729,-0.817,0.664
64,0.054000000000000006,1.6,-1.106,-0.44,0.775
65,0.054000000000000006,1.6,-1.165,-0.381,0.945
66,0.251,1.6,-1.12,-0.229,1.124
67,0.35700000000000004,1.6,-1.021,-0.222,1.296
68,0.16,1.6,-0.875,-0.565,1.452
69,0.054000000000000006,2.0,-1.31,-0.636,1.586
70,0.054000000000000006,2.0,-1.288,-0.658,1.787
71,0.054000000000000006,2.0,-1.309,-0.637,1.985
72,0.054000000000000006,2.0,-1.236,-0.71,2.185
73,0.054000000000000006,2.0,-1.148,-0.798,2.375
74,0.251,2.0,-1.194,-0.555,2.551
75,0.251,2.2,-1.533,-0.416,2.734
76,0.054000000000000006,2.2,-1.766,-0.38,2.969
77,0.054000000000000006,2.2,-1.788,-0.358,3.24
78,0.054000000000000006,2.2,-1.825,-0.321,3.514
79,0.054000000000000006,2.2,-1.81,-0.336,3.794
80,0.054000000000000006,2.2,-1.825,-0.321,4.071
81,0.054000000000000006,2.0,-1.611,-0.335,4.351
82,0.251,2.0,-1.585,-0.164,4.598
83,0.251,2.0,-1.561,-0.188,4.841
84,0.16,2.0,-1.439,-0.401,5.08
85,0.16,2.0,-1.547,-0.293,5.301
86,0.054000000000000006,2.0,-1.532,-0.414,5.538
87,0.054000000000000006,1.8,-1.26,-0.486,5.773
88,0.054000000000000006,1.8,-1.381,-0.365,5.966
