,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.408,-0.372,3.787
1,0.036000000000000004,0.0,0.338,-0.302,3.725
2,0.036000000000000004,0.0,0.347,-0.311,3.673
3,0.036000000000000004,0.0,0.402,-0.366,3.62
4,0.036000000000000004,0.0,0.413,-0.377,3.558
5,0.192,0.0,0.398,-0.206,3.495
6,0.192,0.0,0.36,-0.168,3.434
7,0.152,0.0,0.35,-0.198,3.379
8,0.152,0.0,0.403,-0.251,3.325
9,0.036000000000000004,0.0,0.405,-0.369,3.263
10,0.036000000000000004,0.0,0.372,-0.336,3.201
11,0.036000000000000004,0.0,0.379,-0.343,3.144
12,0.036000000000000004,0.0,0.355,-0.319,3.086
13,0.036000000000000004,0.0,0.342,-0.306,3.031
14,0.036000000000000004,0.0,0.368,-0.332,2.979
15,0.348,0.0,0.381,-0.033,2.923
16,0.348,0.0,0.371,-0.023,2.864
17,0.192,0.0,0.384,-0.192,2.807
18,0.126,0.0,0.434,-0.308,2.748
19,0.321,0.0,0.397,-0.076,2.682
20,0.311,0.0,0.369,-0.058,2.621
21,0.261,0.0,0.366,-0.105,2.565
22,0.24100000000000002,0.0,0.367,-0.126,2.509
23,0.23600000000000002,0.0,0.347,-0.111,2.452
24,0.192,0.0,0.412,-0.22,2.399
25,0.308,0.0,0.442,-0.134,2.336
26,0.152,0.0,0.387,-0.235,2.268
27,0.036000000000000004,0.0,0.378,-0.342,2.209
28,0.036000000000000004,0.0,0.371,-0.335,2.151
29,0.036000000000000004,0.0,0.354,-0.318,2.094
30,0.036000000000000004,0.0,0.352,-0.316,2.04
31,0.152,0.0,0.362,-0.21,1.986
32,0.152,0.0,0.377,-0.225,1.93
33,0.036000000000000004,0.0,0.392,-0.356,1.872
34,0.036000000000000004,0.0,0.408,-0.372,1.812
35,0.036000000000000004,0.0,0.396,-0.36,1.75
36,0.036000000000000004,0.0,0.387,-0.351,1.689
37,0.152,0.0,0.348,-0.196,1.63
38,0.036000000000000004,0.0,0.343,-0.307,1.576
39,0.192,0.1,0.317,-0.225,1.524
40,0.272,0.1,0.475,-0.303,1.475
41,0.11599999999999999,0.1,0.488,-0.472,1.402
42,0.637,0.1,0.388,0.149,1.328
43,0.573,0.1,0.565,-0.092,1.268
44,2.449,0.1,0.824,1.525,1.181
45,2.359,0.3,0.383,1.676,1.055
46,2.475,0.3,0.38,1.795,0.996
47,0.573,0.3,0.462,-0.189,0.938
48,0.392,0.3,0.668,-0.576,0.867
49,0.43200000000000005,0.3,0.474,-0.342,0.765
50,0.47200000000000003,0.3,0.414,-0.242,0.692
51,0.654,0.6,0.185,-0.131,0.629
52,0.85,0.6,0.081,0.169,0.6
53,1.1420000000000001,0.6,0.111,0.431,0.588
54,0.73,0.6,0.235,-0.105,0.571
55,0.574,0.6,-0.136,0.11,0.535
56,0.574,0.6,0.161,-0.187,0.556
57,0.434,1.0,0.137,-0.703,0.531
58,0.55,1.0,-0.314,-0.136,0.51
59,0.706,1.0,-0.12,-0.174,0.558
60,0.59,1.0,-0.195,-0.215,0.576
61,0.59,1.0,-0.154,-0.256,0.606
62,0.434,1.0,-0.221,-0.345,0.63
63,2.648,1.6,-0.729,1.777,0.664
64,0.374,1.6,-1.106,-0.12,0.775
65,0.49,1.6,-1.165,0.055,0.945
66,0.49,1.6,-1.12,0.01,1.124
67,0.374,1.6,-1.021,-0.205,1.296
68,0.53,1.6,-0.875,-0.195,1.452
69,0.53,2.0,-1.31,-0.16,1.586
70,0.036000000000000004,2.0,-1.288,-0.676,1.787
71,0.036000000000000004,2.0,-1.309,-0.655,1.985
72,0.036000000000000004,2.0,-1.236,-0.728,2.185
73,0.036000000000000004,2.0,-1.148,-0.816,2.375
74,0.192,2.0,-1.194,-0.614,2.551
75,0.192,2.2,-1.533,-0.475,2.734
76,0.192,2.2,-1.766,-0.242,2.969
77,0.036000000000000004,2.2,-1.788,-0.376,3.24
78,0.036000000000000004,2.2,-1.825,-0.339,3.514
79,0.036000000000000004,2.2,-1.81,-0.354,3.794
80,0.036000000000000004,2.2,-1.825,-0.339,4.071
81,0.152,2.0,-1.611,-0.237,4.351
82,0.152,2.0,-1.585,-0.263,4.598
83,0.192,2.0,-1.561,-0.247,4.841
84,0.192,2.0,-1.439,-0.369,5.08
85,0.036000000000000004,2.0,-1.547,-0.417,5.301
86,0.036000000000000004,2.0,-1.532,-0.432,5.538
87,0.036000000000000004,1.8,-1.26,-0.504,5.773
88,0.152,1.8,-1.381,-0.267,5.966
89,0.152,1.8,-1.229,-0.419,6.178
90,0.192,1.8,-1.176,-0.432,6.366
91,0.192,1.8,-1.178,-0.43,6.547
92,0.036000000000000004,1.8,-1.196,-0.568,6.727
93,0.27399999999999997,1.4,-0.958,-0.168,6.911
94,0.27399999999999997,1.4,-0.625,-0.501,7.058
95,0.35200000000000004,1.4,-0.569,-0.479,7.154
96,0.376,1.4,-0.645,-0.379,7.241
97,0.532,1.4,-0.719,-0.149,7.34
98,0.5720000000000001,1.4,-0.604,-0.224,7.45
99,0.544,1.0,-0.04,-0.416,7.543
100,0.387,1.0,-0.089,-0.524,7.549
101,0.299,1.0,-0.327,-0.374,7.562
102,0.435,1.0,-0.212,-0.353,7.612
103,0.713,1.0,-0.136,-0.151,7.645
104,0.823,1.0,-0.223,0.046,7.666
105,1.423,0.4,0.399,0.624,7.7
106,1.145,0.4,0.315,0.43,7.639
107,1.117,0.4,0.337,0.38,7.591
108,1.345,0.4,0.466,0.479,7.539
109,1.305,0.4,0.513,0.392,7.468
110,1.067,0.4,0.479,0.188,7.389
111,1.2429999999999999,0.1,0.786,0.357,7.315
112,1.183,0.1,0.768,0.315,7.195
113,0.667,0.1,0.786,-0.219,7.077
114,0.721,0.1,0.751,-0.13,6.956
115,0.531,0.1,0.646,-0.215,6.841
116,1.507,0.1,0.627,0.78,6.742
117,0.305,0.0,0.629,-0.324,6.646
118,0.345,0.0,0.61,-0.265,6.55
119,0.677,0.0,0.643,0.034,6.456
120,0.5770000000000001,0.0,0.73,-0.153,6.357
121,0.48700000000000004,0.0,0.78,-0.293,6.245
122,0.922,0.0,0.882,0.04,6.126
123,0.502,0.0,0.83,-0.328,5.991
124,0.426,0.0,0.649,-0.223,5.863
125,0.526,0.0,0.737,-0.211,5.764
126,0.6,0.0,0.62,-0.02,5.651
127,0.7,0.0,0.792,-0.092,5.556
128,0.76,0.0,0.978,-0.218,5.434
129,0.522,0.0,0.755,-0.233,5.284
130,0.42,0.0,0.757,-0.337,5.169
131,0.32,0.0,0.825,-0.505,5.053
132,0.264,0.0,0.969,-0.705,4.926
133,0.276,0.0,0.925,-0.649,4.777
134,0.39799999999999996,0.0,0.742,-0.344,4.636
135,0.5539999999999999,0.0,0.767,-0.213,4.522
136,0.5539999999999999,0.0,0.788,-0.234,4.404
137,0.23800000000000002,0.0,0.71,-0.472,4.283
138,0.332,0.0,0.515,-0.183,4.174
139,0.392,0.0,0.47,-0.078,4.095
140,0.036000000000000004,0.0,0.437,-0.401,4.023
141,0.192,0.0,0.536,-0.344,3.956
142,0.192,0.0,0.564,-0.372,3.874
143,0.192,0.0,0.408,-0.216,3.787
