,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.408,-0.356,3.787
1,0.052000000000000005,0.0,0.338,-0.286,3.725
2,0.052000000000000005,0.0,0.347,-0.295,3.673
3,0.052000000000000005,0.0,0.402,-0.35,3.62
4,0.052000000000000005,0.0,0.413,-0.361,3.558
5,0.052000000000000005,0.0,0.398,-0.346,3.495
6,0.052000000000000005,0.0,0.36,-0.308,3.434
7,0.052000000000000005,0.0,0.35,-0.298,3.379
8,0.052000000000000005,0.0,0.403,-0.351,3.325
9,0.284,0.0,0.405,-0.121,3.263
10,0.284,0.0,0.372,-0.088,3.201
11,0.052000000000000005,0.0,0.379,-0.327,3.144
12,0.052000000000000005,0.0,0.355,-0.303,3.086
13,0.052000000000000005,0.0,0.342,-0.29,3.031
14,0.052000000000000005,0.0,0.368,-0.316,2.979
15,0.052000000000000005,0.0,0.381,-0.329,2.923
16,0.052000000000000005,0.0,0.371,-0.319,2.864
17,0.284,0.0,0.384,-0.1,2.807
18,0.284,0.0,0.434,-0.15,2.748
19,0.052000000000000005,0.0,0.397,-0.345,2.682
20,0.052000000000000005,0.0,0.369,-0.317,2.621
21,0.052000000000000005,0.0,0.366,-0.314,2.565
22,0.052000000000000005,0.0,0.367,-0.315,2.509
23,0.052000000000000005,0.0,0.347,-0.295,2.452
24,0.284,0.0,0.412,-0.128,2.399
25,0.284,0.0,0.442,-0.158,2.336
26,0.052000000000000005,0.0,0.387,-0.335,2.268
27,0.052000000000000005,0.0,0.378,-0.326,2.209
28,0.052000000000000005,0.0,0.371,-0.319,2.151
29,0.052000000000000005,0.0,0.354,-0.302,2.094
30,0.052000000000000005,0.0,0.352,-0.3,2.04
31,0.052000000000000005,0.0,0.362,-0.31,1.986
32,0.052000000000000005,0.0,0.377,-0.325,1.93
33,0.052000000000000005,0.0,0.392,-0.34,1.872
34,0.052000000000000005,0.0,0.408,-0.356,1.812
35,0.052000000000000005,0.0,0.396,-0.344,1.75
36,0.052000000000000005,0.0,0.387,-0.335,1.689
37,0.052000000000000005,0.0,0.348,-0.296,1.63
38,0.052000000000000005,0.0,0.343,-0.291,1.576
39,0.052000000000000005,0.1,0.317,-0.365,1.524
40,0.052000000000000005,0.1,0.475,-0.523,1.475
41,0.29600000000000004,0.1,0.488,-0.292,1.402
42,0.33899999999999997,0.1,0.388,-0.149,1.328
43,0.19899999999999998,0.1,0.565,-0.466,1.268
44,0.196,0.1,0.824,-0.728,1.181
45,0.27899999999999997,0.3,0.383,-0.404,1.055
46,2.0180000000000002,0.3,0.38,1.338,0.996
47,2.0780000000000003,0.3,0.462,1.316,0.938
48,2.31,0.3,0.668,1.342,0.867
49,0.746,0.3,0.474,-0.028,0.765
50,0.364,0.3,0.414,-0.35,0.692
51,0.47600000000000003,0.6,0.185,-0.309,0.629
52,0.371,0.6,0.081,-0.31,0.6
53,0.386,0.6,0.111,-0.325,0.588
54,0.386,0.6,0.235,-0.449,0.571
55,0.462,0.6,-0.136,-0.002,0.535
56,0.40700000000000003,0.6,0.161,-0.354,0.556
57,0.627,1.0,0.137,-0.51,0.531
58,0.527,1.0,-0.314,-0.159,0.51
59,0.515,1.0,-0.12,-0.365,0.558
60,0.28300000000000003,1.0,-0.195,-0.522,0.576
61,0.192,1.0,-0.154,-0.654,0.606
62,0.127,1.0,-0.221,-0.652,0.63
63,0.127,1.6,-0.729,-0.744,0.664
64,0.052000000000000005,1.6,-1.106,-0.442,0.775
65,0.284,1.6,-1.165,-0.151,0.945
66,0.284,1.6,-1.12,-0.196,1.124
67,0.052000000000000005,1.6,-1.021,-0.527,1.296
68,0.052000000000000005,1.6,-0.875,-0.673,1.452
69,0.052000000000000005,2.0,-1.31,-0.638,1.586
70,0.052000000000000005,2.0,-1.288,-0.66,1.787
71,0.052000000000000005,2.0,-1.309,-0.639,1.985
72,0.052000000000000005,2.0,-1.236,-0.712,2.185
73,0.052000000000000005,2.0,-1.148,-0.8,2.375
74,0.052000000000000005,2.0,-1.194,-0.754,2.551
75,0.284,2.2,-1.533,-0.383,2.734
76,0.284,2.2,-1.766,-0.15,2.969
77,0.052000000000000005,2.2,-1.788,-0.36,3.24
78,0.052000000000000005,2.2,-1.825,-0.323,3.514
79,0.052000000000000005,2.2,-1.81,-0.338,3.794
80,0.052000000000000005,2.2,-1.825,-0.323,4.071
81,0.052000000000000005,2.0,-1.611,-0.337,4.351
82,0.052000000000000005,2.0,-1.585,-0.363,4.598
83,0.052000000000000005,2.0,-1.561,-0.387,4.841
84,0.284,2.0,-1.439,-0.277,5.08
85,0.284,2.0,-1.547,-0.169,5.301
86,0.052000000000000005,2.0,-1.532,-0.416,5.538
87,0.052000000000000005,1.8,-1.26,-0.488,5.773
88,0.052000000000000005,1.8,-1.381,-0.367,5.966
89,0.052000000000000005,1.8,-1.229,-0.519,6.178
90,0.052000000000000005,1.8,-1.176,-0.572,6.366
91,0.087,1.8,-1.178,-0.535,6.547
92,0.052000000000000005,1.8,-1.196,-0.552,6.727
93,0.081,1.4,-0.958,-0.361,6.911
94,0.313,1.4,-0.625,-0.462,7.058
95,0.313,1.4,-0.569,-0.518,7.154
96,0.11599999999999999,1.4,-0.645,-0.639,7.241
97,0.233,1.4,-0.719,-0.448,7.34
98,0.183,1.4,-0.604,-0.613,7.45
99,0.306,1.0,-0.04,-0.654,7.543
100,0.27699999999999997,1.0,-0.089,-0.634,7.549
101,0.5489999999999999,1.0,-0.327,-0.124,7.562
102,0.489,1.0,-0.212,-0.299,7.612
103,0.395,1.0,-0.136,-0.469,7.645
104,0.237,1.0,-0.223,-0.54,7.666
105,0.107,0.4,0.399,-0.692,7.7
106,0.316,0.4,0.315,-0.399,7.639
107,0.366,0.4,0.337,-0.371,7.591
108,0.5479999999999999,0.4,0.466,-0.318,7.539
109,0.598,0.4,0.513,-0.315,7.468
110,0.5479999999999999,0.4,0.479,-0.331,7.389
111,0.361,0.1,0.786,-0.525,7.315
112,0.261,0.1,0.768,-0.607,7.195
113,0.172,0.1,0.786,-0.714,7.077
114,0.184,0.1,0.751,-0.667,6.956
115,0.22399999999999998,0.1,0.646,-0.522,6.841
116,0.316,0.1,0.627,-0.411,6.742
117,0.284,0.0,0.629,-0.345,6.646
118,0.052000000000000005,0.0,0.61,-0.558,6.55
119,0.052000000000000005,0.0,0.643,-0.591,6.456
120,0.052000000000000005,0.0,0.73,-0.678,6.357
121,0.052000000000000005,0.0,0.78,-0.728,6.245
122,0.052000000000000005,0.0,0.882,-0.83,6.126
123,0.052000000000000005,0.0,0.83,-0.778,5.991
124,0.284,0.0,0.649,-0.365,5.863
125,0.284,0.0,0.737,-0.453,5.764
126,0.052000000000000005,0.0,0.62,-0.568,5.651
127,0.052000000000000005,0.0,0.792,-0.74,5.556
128,0.052000000000000005,0.0,0.978,-0.926,5.434
129,0.052000000000000005,0.0,0.755,-0.703,5.284
130,0.052000000000000005,0.0,0.757,-0.705,5.169
131,0.284,0.0,0.825,-0.541,5.053
132,0.284,0.0,0.969,-0.685,4.926
133,0.052000000000000005,0.0,0.925,-0.873,4.777
134,0.052000000000000005,0.0,0.742,-0.69,4.636
135,0.052000000000000005,0.0,0.767,-0.715,4.522
136,0.052000000000000005,0.0,0.788,-0.736,4.404
137,0.052000000000000005,0.0,0.71,-0.658,4.283
138,0.284,0.0,0.515,-0.231,4.174
139,0.284,0.0,0.47,-0.186,4.095
140,0.052000000000000005,0.0,0.437,-0.385,4.023
141,0.052000000000000005,0.0,0.536,-0.484,3.956
142,0.052000000000000005,0.0,0.564,-0.512,3.874
143,0.052000000000000005,0.0,0.408,-0.356,3.787
