,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
45,0.053,0.3,0.006,0.285,-0.526,1.464
46,0.113,0.3,0.006,0.282,-0.463,1.42
47,0.073,0.3,0.006,0.363,-0.584,1.377
48,0.073,0.3,0.006,0.572,-0.793,1.321
49,0.413,0.3,0.0,0.377,-0.264,1.234
50,0.28300000000000003,0.3,0.006,0.316,-0.327,1.176
51,0.113,0.6,0.006,0.085,-0.566,1.127
52,0.113,0.6,0.006,-0.019,-0.462,1.114
53,0.213,0.6,0.006,0.148,-0.529,1.117
54,0.233,0.6,0.0,-0.136,-0.231,1.095
55,0.253,0.6,0.006,-0.1,-0.241,1.115
56,2.391,0.6,0.006,0.062,1.735,1.131
57,2.271,1.0,0.006,-0.099,1.376,1.121
58,0.44299999999999995,1.0,0.006,-0.262,-0.289,1.136
59,0.44299999999999995,1.0,0.0,-0.052,-0.505,1.177
60,0.253,1.0,0.006,-0.128,-0.613,1.185
61,0.245,1.0,0.006,-0.086,-0.663,1.204
62,0.305,1.0,0.006,-0.153,-0.536,1.217
63,0.45899999999999996,1.6,0.006,-0.657,-0.478,1.241
64,0.479,1.6,0.0,-1.032,-0.089,1.342
65,0.7390000000000001,1.6,0.006,-1.093,0.238,1.5
66,0.8370000000000001,1.6,0.006,-1.048,0.291,1.668
67,0.655,1.6,0.006,-0.95,0.011,1.828
68,0.585,1.6,0.006,-0.807,-0.202,1.974
69,0.5720000000000001,2.0,0.006,-1.238,-0.184,2.098
70,0.5720000000000001,2.0,0.0,-1.258,-0.17,2.287
71,0.431,2.0,0.006,-1.405,-0.158,2.48
72,0.431,2.0,0.006,-1.332,-0.231,2.696
73,0.541,2.0,0.006,-1.246,-0.207,2.9
74,0.541,2.0,0.006,-1.291,-0.162,3.091
75,0.311,2.2,0.0,-1.63,-0.259,3.289
76,0.311,2.2,0.006,-1.863,-0.02,3.539
77,0.311,2.2,0.006,-1.886,0.003,3.825
78,0.053,2.2,0.006,-1.923,-0.218,4.114
79,0.053,2.2,0.006,-1.849,-0.292,4.409
80,0.053,2.2,0.0,-1.755,-0.392,4.692
81,0.053,2.0,0.006,-1.689,-0.252,4.962
82,0.053,2.0,0.006,-1.683,-0.258,5.221
83,0.053,2.0,0.006,-1.659,-0.282,5.479
84,0.223,2.0,0.006,-1.537,-0.234,5.733
85,0.223,2.0,0.0,-1.579,-0.198,5.969
86,0.053,2.0,0.006,-1.463,-0.478,6.211
87,0.053,1.8,0.006,-1.191,-0.55,6.435
88,0.053,1.8,0.006,-1.312,-0.429,6.618
89,0.053,1.8,0.006,-1.054,-0.687,6.819
90,0.053,1.8,0.006,-0.94,-0.801,6.98
91,0.223,1.8,0.0,-0.942,-0.635,7.125
92,0.223,1.8,0.006,-0.961,-0.61,7.269
93,0.053,1.4,0.006,-0.723,-0.618,7.417
94,0.053,1.4,0.006,-0.391,-0.95,7.527
95,0.053,1.4,0.006,-0.37,-0.971,7.587
96,0.053,1.4,0.0,-0.364,-0.983,7.644
97,0.053,1.4,0.006,-0.0,-1.341,7.7
98,0.223,1.4,0.006,-0.0,-1.171,7.7
99,0.223,1.0,0.006,0.266,-1.037,7.7
100,0.223,1.0,0.006,0.319,-1.09,7.659
101,0.053,1.0,0.0,0.08,-1.027,7.61
102,0.053,1.0,0.006,0.195,-1.136,7.598
103,0.053,1.0,0.006,0.271,-1.212,7.568
104,0.053,1.0,0.006,0.104,-1.045,7.527
105,0.053,0.4,0.006,0.813,-1.154,7.511
106,0.053,0.4,0.0,0.815,-1.162,7.386
107,0.053,0.4,0.006,0.837,-1.178,7.261
108,0.053,0.4,0.006,0.965,-1.306,7.133
109,0.223,0.4,0.006,0.979,-1.15,6.985
110,0.223,0.4,0.006,0.746,-0.917,6.835
111,0.053,0.1,0.006,0.952,-0.993,6.72
112,0.053,0.1,0.0,1.017,-1.064,6.574
113,0.053,0.1,0.006,1.072,-1.113,6.418
114,0.053,0.1,0.006,1.016,-1.057,6.254
115,0.053,0.1,0.006,0.979,-1.02,6.098
116,0.053,0.1,0.006,0.959,-1.0,5.948
117,0.223,0.0,0.0,0.956,-0.733,5.801
118,0.223,0.0,0.006,0.733,-0.504,5.654
119,0.053,0.0,0.006,0.475,-0.416,5.542
120,0.053,0.0,0.006,0.56,-0.501,5.469
121,0.053,0.0,0.006,0.611,-0.552,5.383
122,0.053,0.0,0.0,0.713,-0.66,5.29
123,0.053,0.0,0.006,0.661,-0.602,5.18
124,0.053,0.0,0.006,0.48,-0.421,5.079
125,0.053,0.0,0.006,0.567,-0.508,5.005
126,0.053,0.0,0.006,0.45,-0.391,4.918
127,0.34700000000000003,0.0,0.0,0.621,-0.274,4.849
128,0.396,0.0,0.006,0.735,-0.333,4.754
129,0.6759999999999999,0.0,0.006,0.419,0.263,4.641
130,0.6759999999999999,0.0,0.006,0.421,0.261,4.577
131,2.9739999999999998,0.0,0.006,0.488,2.492,4.513
132,0.611,0.0,0.0,0.633,-0.022,4.438
133,0.701,0.0,0.006,0.588,0.119,4.341
134,0.7609999999999999,0.0,0.006,0.406,0.361,4.251
135,0.752,0.0,0.006,0.432,0.326,4.188
136,0.6920000000000001,0.0,0.006,0.45,0.248,4.122
137,0.922,0.0,0.006,0.375,0.553,4.053
138,0.721,0.0,0.0,0.327,0.394,3.996
139,0.6609999999999999,0.0,0.006,0.301,0.366,3.945
140,0.523,0.0,0.006,0.269,0.26,3.899
141,0.461,0.0,0.006,0.367,0.1,3.858
142,0.053,0.0,0.006,0.396,-0.337,3.802
143,0.053,0.0,0.0,0.712,-0.659,3.741
