,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.006,0.712,-0.619,3.741
1,0.247,0.0,0.006,0.406,-0.153,3.632
2,0.363,0.0,0.006,0.413,-0.044,3.57
3,0.46299999999999997,0.0,0.006,0.47,-0.001,3.506
4,0.754,0.0,0.0,0.481,0.273,3.434
5,0.7290000000000001,0.0,0.006,0.466,0.269,3.36
6,0.052000000000000005,0.0,0.006,0.42,-0.362,3.289
7,0.052000000000000005,0.0,0.006,0.34,-0.282,3.225
8,0.16899999999999998,0.0,0.006,0.327,-0.152,3.173
9,0.052000000000000005,0.0,0.0,0.305,-0.253,3.122
10,0.052000000000000005,0.0,0.006,0.272,-0.214,3.076
11,0.183,0.0,0.006,0.28,-0.091,3.034
12,0.183,0.0,0.006,0.256,-0.067,2.991
13,0.052000000000000005,0.0,0.006,0.242,-0.184,2.952
14,0.052000000000000005,0.0,0.0,0.268,-0.216,2.915
15,0.052000000000000005,0.0,0.006,0.282,-0.224,2.874
16,0.052000000000000005,0.0,0.006,0.271,-0.213,2.83
17,0.052000000000000005,0.0,0.006,0.284,-0.226,2.789
18,0.183,0.0,0.006,0.334,-0.145,2.745
19,0.3,0.0,0.0,0.298,0.002,2.694
20,0.16899999999999998,0.0,0.006,0.269,-0.094,2.649
21,0.052000000000000005,0.0,0.006,0.265,-0.207,2.607
22,0.052000000000000005,0.0,0.006,0.268,-0.21,2.567
23,0.052000000000000005,0.0,0.006,0.246,-0.188,2.526
24,0.183,0.0,0.0,0.312,-0.129,2.488
25,0.183,0.0,0.006,0.343,-0.154,2.44
26,0.16899999999999998,0.0,0.006,0.287,-0.112,2.387
27,0.16899999999999998,0.0,0.006,0.279,-0.104,2.343
28,0.052000000000000005,0.0,0.006,0.271,-0.213,2.301
29,0.052000000000000005,0.0,0.0,0.254,-0.202,2.259
30,0.052000000000000005,0.0,0.006,0.253,-0.195,2.22
31,0.052000000000000005,0.0,0.006,0.262,-0.204,2.181
32,0.16899999999999998,0.0,0.006,0.278,-0.103,2.141
33,0.3,0.0,0.006,0.292,0.014,2.099
34,0.183,0.0,0.0,0.308,-0.125,2.054
35,0.052000000000000005,0.0,0.006,0.297,-0.239,2.007
36,0.052000000000000005,0.0,0.006,0.287,-0.229,1.961
37,0.052000000000000005,0.0,0.006,0.248,-0.19,1.917
38,0.052000000000000005,0.0,0.006,0.243,-0.185,1.879
39,0.183,0.1,0.006,0.217,-0.128,1.842
40,0.3,0.1,0.0,0.375,-0.175,1.808
41,0.16899999999999998,0.1,0.006,0.39,-0.315,1.751
42,0.052000000000000005,0.1,0.006,0.288,-0.33,1.691
43,0.052000000000000005,0.1,0.006,0.467,-0.509,1.647
44,0.32299999999999995,0.1,0.006,0.727,-0.498,1.575
45,0.498,0.3,0.0,0.285,-0.087,1.464
46,0.594,0.3,0.006,0.282,0.018,1.42
47,0.629,0.3,0.006,0.363,-0.028,1.377
48,4.459,0.3,0.006,0.572,3.593,1.321
49,2.574,0.3,0.006,0.377,1.903,1.234
50,0.444,0.3,0.0,0.316,-0.172,1.176
51,0.611,0.6,0.006,0.085,-0.068,1.127
52,0.862,0.6,0.006,-0.019,0.287,1.114
53,0.735,0.6,0.006,0.148,-0.007,1.117
54,2.472,0.6,0.006,-0.136,2.014,1.095
55,0.447,0.6,0.0,-0.1,-0.053,1.115
56,0.47,0.6,0.006,0.062,-0.186,1.131
57,0.41,1.0,0.006,-0.099,-0.485,1.121
58,0.43799999999999994,1.0,0.006,-0.262,-0.294,1.136
59,0.387,1.0,0.006,-0.052,-0.555,1.177
60,1.695,1.0,0.006,-0.128,0.829,1.185
61,0.518,1.0,0.0,-0.086,-0.396,1.204
62,0.387,1.0,0.006,-0.153,-0.454,1.217
63,0.052000000000000005,1.6,0.006,-0.657,-0.885,1.241
64,0.052000000000000005,1.6,0.006,-1.032,-0.51,1.342
65,0.16899999999999998,1.6,0.006,-1.093,-0.332,1.5
66,0.16899999999999998,1.6,0.0,-1.048,-0.383,1.668
67,0.052000000000000005,1.6,0.006,-0.95,-0.592,1.828
68,0.183,1.6,0.006,-0.807,-0.604,1.974
69,0.183,2.0,0.006,-1.238,-0.573,2.098
70,0.272,2.0,0.006,-1.258,-0.464,2.287
71,0.272,2.0,0.0,-1.405,-0.323,2.48
72,0.195,2.0,0.006,-1.332,-0.467,2.696
73,0.312,2.0,0.006,-1.246,-0.436,2.9
74,0.312,2.0,0.006,-1.291,-0.391,3.091
75,0.195,2.2,0.006,-1.63,-0.369,3.289
76,0.052000000000000005,2.2,0.0,-1.863,-0.285,3.539
77,0.152,2.2,0.006,-1.886,-0.156,3.825
78,0.152,2.2,0.006,-1.923,-0.119,4.114
79,0.28300000000000003,2.2,0.006,-1.849,-0.062,4.409
80,0.4,2.2,0.006,-1.755,-0.039,4.692
81,0.32899999999999996,2.0,0.0,-1.689,0.018,4.962
82,0.35,2.0,0.006,-1.683,0.039,5.221
83,0.152,2.0,0.006,-1.659,-0.183,5.479
84,0.052000000000000005,2.0,0.006,-1.537,-0.405,5.733
85,0.052000000000000005,2.0,0.006,-1.579,-0.363,5.969
86,0.317,2.0,0.006,-1.463,-0.214,6.211
87,0.317,1.8,0.0,-1.191,-0.292,6.435
88,0.102,1.8,0.006,-1.312,-0.38,6.618
89,0.102,1.8,0.006,-1.054,-0.638,6.819
90,0.22899999999999998,1.8,0.006,-0.94,-0.625,6.98
91,0.22899999999999998,1.8,0.006,-0.942,-0.623,7.125
92,0.34600000000000003,1.8,0.0,-0.961,-0.493,7.269
93,0.32899999999999996,1.4,0.006,-0.723,-0.342,7.417
94,0.212,1.4,0.006,-0.391,-0.791,7.527
95,0.18,1.4,0.006,-0.37,-0.844,7.587
96,0.2,1.4,0.006,-0.364,-0.83,7.644
97,0.3,1.4,0.0,-0.0,-1.1,7.7
98,0.36,1.4,0.006,-0.0,-1.034,7.7
99,0.39299999999999996,1.0,0.006,0.266,-0.867,7.7
100,0.6809999999999999,1.0,0.006,0.319,-0.632,7.659
101,0.8759999999999999,1.0,0.006,0.08,-0.198,7.61
102,0.588,1.0,0.0,0.195,-0.607,7.598
103,0.588,1.0,0.006,0.271,-0.677,7.568
104,0.528,1.0,0.006,0.104,-0.57,7.527
105,0.6409999999999999,0.4,0.006,0.813,-0.566,7.511
106,1.083,0.4,0.006,0.815,-0.126,7.386
107,0.677,0.4,0.0,0.837,-0.56,7.261
108,0.67,0.4,0.006,0.965,-0.689,7.133
109,2.826,0.4,0.006,0.979,1.453,6.985
110,0.8009999999999999,0.4,0.006,0.746,-0.339,6.835
111,0.68,0.1,0.006,0.952,-0.366,6.72
112,0.645,0.1,0.006,1.017,-0.466,6.574
113,0.387,0.1,0.0,1.072,-0.785,6.418
114,0.539,0.1,0.006,1.016,-0.571,6.254
115,0.49200000000000005,0.1,0.006,0.979,-0.581,6.098
116,0.713,0.1,0.006,0.959,-0.34,5.948
117,0.6859999999999999,0.0,0.006,0.956,-0.264,5.801
118,0.515,0.0,0.0,0.733,-0.218,5.654
119,0.355,0.0,0.006,0.475,-0.114,5.542
120,0.42200000000000004,0.0,0.006,0.56,-0.132,5.469
121,0.583,0.0,0.006,0.611,-0.022,5.383
122,0.621,0.0,0.006,0.713,-0.086,5.29
123,0.564,0.0,0.0,0.661,-0.097,5.18
124,1.083,0.0,0.006,0.48,0.609,5.079
125,0.951,0.0,0.006,0.567,0.39,5.005
126,1.146,0.0,0.006,0.45,0.702,4.918
127,0.877,0.0,0.006,0.621,0.262,4.849
128,0.948,0.0,0.0,0.735,0.213,4.754
129,0.7859999999999999,0.0,0.006,0.419,0.373,4.641
130,0.693,0.0,0.006,0.421,0.278,4.577
131,0.7759999999999999,0.0,0.006,0.488,0.294,4.513
132,0.747,0.0,0.006,0.633,0.12,4.438
133,0.767,0.0,0.0,0.588,0.179,4.341
134,0.696,0.0,0.006,0.406,0.296,4.251
135,0.5529999999999999,0.0,0.006,0.432,0.127,4.188
136,0.608,0.0,0.006,0.45,0.164,4.122
137,0.608,0.0,0.006,0.375,0.239,4.053
138,0.16899999999999998,0.0,0.006,0.327,-0.152,3.996
139,0.3,0.0,0.0,0.301,-0.001,3.945
140,0.183,0.0,0.006,0.269,-0.08,3.899
141,0.052000000000000005,0.0,0.006,0.367,-0.309,3.858
142,0.052000000000000005,0.0,0.006,0.396,-0.338,3.802
143,0.052000000000000005,0.0,0.006,0.712,-0.654,3.741
