,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.006,0.712,-0.661,3.741
1,0.045,0.0,0.006,0.406,-0.355,3.632
2,0.045,0.0,0.0,0.413,-0.368,3.57
3,0.045,0.0,0.006,0.47,-0.419,3.506
4,0.045,0.0,0.006,0.481,-0.43,3.434
5,0.045,0.0,0.006,0.466,-0.415,3.36
6,0.045,0.0,0.006,0.42,-0.369,3.289
7,0.045,0.0,0.0,0.34,-0.295,3.225
8,0.045,0.0,0.006,0.327,-0.276,3.173
9,0.045,0.0,0.006,0.305,-0.254,3.122
10,0.24,0.0,0.006,0.272,-0.026,3.076
11,0.24,0.0,0.006,0.28,-0.034,3.034
12,0.045,0.0,0.006,0.256,-0.205,2.991
13,0.045,0.0,0.0,0.242,-0.197,2.952
14,0.045,0.0,0.006,0.268,-0.217,2.915
15,0.045,0.0,0.006,0.282,-0.231,2.874
16,0.045,0.0,0.006,0.271,-0.22,2.83
17,0.24,0.0,0.006,0.284,-0.038,2.789
18,0.24,0.0,0.0,0.334,-0.094,2.745
19,0.045,0.0,0.006,0.298,-0.247,2.694
20,0.045,0.0,0.006,0.269,-0.218,2.649
21,0.045,0.0,0.006,0.265,-0.214,2.607
22,0.045,0.0,0.006,0.268,-0.217,2.567
23,0.045,0.0,0.0,0.246,-0.201,2.526
24,0.24,0.0,0.006,0.312,-0.066,2.488
25,0.24,0.0,0.006,0.343,-0.097,2.44
26,0.045,0.0,0.006,0.287,-0.236,2.387
27,0.045,0.0,0.006,0.279,-0.228,2.343
28,0.045,0.0,0.006,0.271,-0.22,2.301
29,0.045,0.0,0.0,0.254,-0.209,2.259
30,0.045,0.0,0.006,0.253,-0.202,2.22
31,0.24,0.0,0.006,0.262,-0.016,2.181
32,0.24,0.0,0.006,0.278,-0.032,2.141
33,0.24,0.0,0.006,0.292,-0.046,2.099
34,0.045,0.0,0.0,0.308,-0.263,2.054
35,0.045,0.0,0.006,0.297,-0.246,2.007
36,0.045,0.0,0.006,0.287,-0.236,1.961
37,0.045,0.0,0.006,0.248,-0.197,1.917
38,0.045,0.0,0.006,0.243,-0.192,1.879
39,0.045,0.1,0.0,0.217,-0.272,1.842
40,0.24,0.1,0.006,0.375,-0.229,1.808
41,0.24,0.1,0.006,0.39,-0.244,1.751
42,0.045,0.1,0.006,0.288,-0.337,1.691
43,0.045,0.1,0.006,0.467,-0.516,1.647
44,0.045,0.1,0.0,0.727,-0.782,1.575
45,0.045,0.3,0.006,0.285,-0.534,1.464
46,0.045,0.3,0.006,0.282,-0.531,1.42
47,0.24,0.3,0.006,0.363,-0.417,1.377
48,0.24,0.3,0.006,0.572,-0.626,1.321
49,0.045,0.3,0.006,0.377,-0.626,1.234
50,0.045,0.3,0.0,0.316,-0.571,1.176
51,0.045,0.6,0.006,0.085,-0.634,1.127
52,0.045,0.6,0.006,-0.019,-0.53,1.114
53,0.045,0.6,0.006,0.148,-0.697,1.117
54,0.045,0.6,0.006,-0.136,-0.413,1.095
55,0.24,0.6,0.0,-0.1,-0.26,1.115
56,0.24,0.6,0.006,0.062,-0.416,1.131
57,0.045,1.0,0.006,-0.099,-0.85,1.121
58,0.045,1.0,0.006,-0.262,-0.687,1.136
59,0.045,1.0,0.006,-0.052,-0.897,1.177
60,0.045,1.0,0.0,-0.128,-0.827,1.185
61,0.24,1.0,0.006,-0.086,-0.668,1.204
62,0.24,1.0,0.006,-0.153,-0.601,1.217
63,0.24,1.6,0.006,-0.657,-0.697,1.241
64,0.045,1.6,0.006,-1.032,-0.517,1.342
65,0.045,1.6,0.0,-1.093,-0.462,1.5
66,0.045,1.6,0.006,-1.048,-0.501,1.668
67,0.045,1.6,0.006,-0.95,-0.599,1.828
68,0.24,1.6,0.006,-0.807,-0.547,1.974
69,0.24,2.0,0.006,-1.238,-0.516,2.098
70,0.045,2.0,0.006,-1.258,-0.691,2.287
71,0.045,2.0,0.0,-1.405,-0.55,2.48
72,0.045,2.0,0.006,-1.332,-0.617,2.696
73,0.045,2.0,0.006,-1.246,-0.703,2.9
74,0.045,2.0,0.006,-1.291,-0.658,3.091
75,0.24,2.2,0.006,-1.63,-0.324,3.289
76,0.24,2.2,0.0,-1.863,-0.097,3.539
77,0.045,2.2,0.006,-1.886,-0.263,3.825
78,0.045,2.2,0.006,-1.923,-0.226,4.114
79,0.045,2.2,0.006,-1.849,-0.3,4.409
80,0.045,2.2,0.006,-1.755,-0.394,4.692
81,0.045,2.0,0.0,-1.689,-0.266,4.962
82,0.045,2.0,0.006,-1.683,-0.266,5.221
83,0.24,2.0,0.006,-1.659,-0.095,5.479
84,0.24,2.0,0.006,-1.537,-0.217,5.733
85,0.045,2.0,0.006,-1.579,-0.37,5.969
86,0.045,2.0,0.0,-1.463,-0.492,6.211
87,0.045,1.8,0.006,-1.191,-0.558,6.435
88,0.045,1.8,0.006,-1.312,-0.437,6.618
89,0.045,1.8,0.006,-1.054,-0.695,6.819
90,0.045,1.8,0.006,-0.94,-0.809,6.98
91,0.045,1.8,0.006,-0.942,-0.807,7.125
92,0.24,1.8,0.0,-0.961,-0.599,7.269
93,0.272,1.4,0.006,-0.723,-0.399,7.417
94,0.077,1.4,0.006,-0.391,-0.926,7.527
