,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
46,0.049,0.3,0.006,0.282,-0.527,1.42
47,0.049,0.3,0.0,0.363,-0.614,1.377
48,0.049,0.3,0.006,0.572,-0.817,1.321
49,0.049,0.3,0.006,0.377,-0.622,1.234
50,0.049,0.3,0.006,0.316,-0.561,1.176
51,0.049,0.6,0.006,0.085,-0.63,1.127
52,0.171,0.6,0.0,-0.019,-0.41,1.114
53,0.171,0.6,0.006,0.148,-0.571,1.117
54,0.049,0.6,0.006,-0.136,-0.409,1.095
55,0.049,0.6,0.006,-0.1,-0.445,1.115
56,0.21,0.6,0.006,0.062,-0.446,1.131
57,0.21,1.0,0.006,-0.099,-0.685,1.121
58,0.049,1.0,0.0,-0.262,-0.689,1.136
59,0.049,1.0,0.006,-0.052,-0.893,1.177
60,0.049,1.0,0.006,-0.128,-0.817,1.185
61,0.171,1.0,0.006,-0.086,-0.737,1.204
62,0.171,1.0,0.006,-0.153,-0.67,1.217
63,0.049,1.6,0.0,-0.657,-0.894,1.241
64,0.21,1.6,0.006,-1.032,-0.352,1.342
65,0.21,1.6,0.006,-1.093,-0.291,1.5
66,0.049,1.6,0.006,-1.048,-0.497,1.668
67,0.049,1.6,0.006,-0.95,-0.595,1.828
68,0.171,1.6,0.0,-0.807,-0.622,1.974
69,0.282,2.0,0.006,-1.238,-0.474,2.098
70,0.049,2.0,0.006,-1.258,-0.687,2.287
71,0.21,2.0,0.006,-1.405,-0.379,2.48
72,0.39,2.0,0.006,-1.332,-0.272,2.696
73,0.257,2.0,0.0,-1.246,-0.497,2.9
74,0.257,2.0,0.006,-1.291,-0.446,3.091
75,0.257,2.2,0.006,-1.63,-0.307,3.289
76,0.345,2.2,0.006,-1.863,0.014,3.539
77,0.285,2.2,0.006,-1.886,-0.023,3.825
78,0.40700000000000003,2.2,0.0,-1.923,0.13,4.114
79,0.568,2.2,0.006,-1.849,0.223,4.409
80,0.418,2.2,0.006,-1.755,-0.021,4.692
81,0.257,2.0,0.006,-1.689,-0.048,4.962
82,0.257,2.0,0.006,-1.683,-0.054,5.221
83,0.257,2.0,0.006,-1.659,-0.078,5.479
84,0.257,2.0,0.0,-1.537,-0.206,5.733
85,0.397,2.0,0.006,-1.579,-0.018,5.969
86,0.5579999999999999,2.0,0.006,-1.463,0.027,6.211
87,0.68,1.8,0.006,-1.191,0.077,6.435
88,0.397,1.8,0.006,-1.312,-0.085,6.618
89,0.27,1.8,0.0,-1.054,-0.476,6.819
90,0.27899999999999997,1.8,0.006,-0.94,-0.575,6.98
91,0.20600000000000002,1.8,0.006,-0.942,-0.646,7.125
92,0.20600000000000002,1.8,0.006,-0.961,-0.627,7.269
93,0.32799999999999996,1.4,0.006,-0.723,-0.343,7.417
94,0.32799999999999996,1.4,0.0,-0.391,-0.681,7.527
95,0.20600000000000002,1.4,0.006,-0.37,-0.818,7.587
96,0.049,1.4,0.006,-0.364,-0.981,7.644
97,0.21,1.4,0.006,-0.0,-1.184,7.7
98,0.21,1.4,0.006,-0.0,-1.184,7.7
99,0.049,1.0,0.0,0.266,-1.217,7.7
100,0.171,1.0,0.006,0.319,-1.142,7.659
101,0.171,1.0,0.006,0.08,-0.903,7.61
102,0.21,1.0,0.006,0.195,-0.979,7.598
103,0.21899999999999997,1.0,0.006,0.271,-1.046,7.568
104,0.49,1.0,0.006,0.104,-0.608,7.527
105,0.64,0.4,0.0,0.813,-0.573,7.511
106,0.54,0.4,0.006,0.815,-0.669,7.386
107,0.601,0.4,0.006,0.837,-0.63,7.261
108,0.45799999999999996,0.4,0.006,0.965,-0.901,7.133
109,0.336,0.4,0.006,0.979,-1.037,6.985
110,0.266,0.4,0.0,0.746,-0.88,6.835
111,0.266,0.1,0.006,0.952,-0.78,6.72
112,0.218,0.1,0.006,1.017,-0.893,6.574
113,0.536,0.1,0.006,1.072,-0.63,6.418
114,0.5710000000000001,0.1,0.006,1.016,-0.539,6.254
115,0.299,0.1,0.0,0.979,-0.78,6.098
116,0.466,0.1,0.006,0.959,-0.587,5.948
117,0.446,0.0,0.006,0.956,-0.504,5.801
118,0.446,0.0,0.006,0.733,-0.281,5.654
119,0.408,0.0,0.006,0.475,-0.061,5.542
120,0.37799999999999995,0.0,0.0,0.56,-0.182,5.469
121,0.129,0.0,0.006,0.611,-0.476,5.383
122,0.129,0.0,0.006,0.713,-0.578,5.29
123,0.32,0.0,0.006,0.661,-0.335,5.18
124,0.38,0.0,0.006,0.48,-0.094,5.079
125,0.45399999999999996,0.0,0.006,0.567,-0.107,5.005
126,0.752,0.0,0.0,0.45,0.302,4.918
127,0.643,0.0,0.006,0.621,0.028,4.849
128,0.621,0.0,0.006,0.735,-0.108,4.754
129,0.682,0.0,0.006,0.419,0.269,4.641
130,0.682,0.0,0.006,0.421,0.267,4.577
131,0.049,0.0,0.0,0.488,-0.439,4.513
132,0.171,0.0,0.006,0.633,-0.456,4.438
133,0.171,0.0,0.006,0.588,-0.411,4.341
134,0.049,0.0,0.006,0.406,-0.351,4.251
135,0.049,0.0,0.006,0.432,-0.377,4.188
136,0.049,0.0,0.0,0.45,-0.401,4.122
137,0.21,0.0,0.006,0.375,-0.159,4.053
138,0.21,0.0,0.006,0.327,-0.111,3.996
139,0.049,0.0,0.006,0.301,-0.246,3.945
140,0.049,0.0,0.006,0.269,-0.214,3.899
141,0.049,0.0,0.0,0.367,-0.318,3.858
142,0.171,0.0,0.006,0.396,-0.219,3.802
143,0.171,0.0,0.006,0.712,-0.535,3.741
