,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,0.712,-0.649,3.741
1,0.057,0.0,0.006,0.406,-0.343,3.632
2,0.057,0.0,0.0,0.413,-0.356,3.57
3,0.057,0.0,0.006,0.47,-0.407,3.506
4,0.057,0.0,0.006,0.481,-0.418,3.434
5,0.057,0.0,0.006,0.466,-0.403,3.36
6,0.057,0.0,0.006,0.42,-0.357,3.289
7,0.057,0.0,0.006,0.34,-0.277,3.225
8,0.057,0.0,0.006,0.327,-0.264,3.173
9,0.16899999999999998,0.0,0.0,0.305,-0.136,3.122
10,0.16899999999999998,0.0,0.006,0.272,-0.097,3.076
11,0.057,0.0,0.006,0.28,-0.217,3.034
12,0.057,0.0,0.006,0.256,-0.193,2.991
13,0.057,0.0,0.006,0.242,-0.179,2.952
14,0.16899999999999998,0.0,0.006,0.268,-0.093,2.915
15,0.16899999999999998,0.0,0.006,0.282,-0.107,2.874
16,0.057,0.0,0.0,0.271,-0.214,2.83
17,0.057,0.0,0.006,0.284,-0.221,2.789
18,0.057,0.0,0.006,0.334,-0.271,2.745
19,0.057,0.0,0.006,0.298,-0.235,2.694
20,0.057,0.0,0.006,0.269,-0.206,2.649
21,0.057,0.0,0.006,0.265,-0.202,2.607
22,0.057,0.0,0.006,0.268,-0.205,2.567
23,0.057,0.0,0.0,0.246,-0.189,2.526
24,0.16899999999999998,0.0,0.006,0.312,-0.137,2.488
25,0.16899999999999998,0.0,0.006,0.343,-0.168,2.44
26,0.057,0.0,0.006,0.287,-0.224,2.387
27,0.057,0.0,0.006,0.279,-0.216,2.343
28,0.057,0.0,0.006,0.271,-0.208,2.301
29,0.057,0.0,0.0,0.254,-0.197,2.259
30,0.057,0.0,0.006,0.253,-0.19,2.22
31,0.057,0.0,0.006,0.262,-0.199,2.181
32,0.16899999999999998,0.0,0.006,0.278,-0.103,2.141
33,0.16899999999999998,0.0,0.006,0.292,-0.117,2.099
34,0.057,0.0,0.006,0.308,-0.245,2.054
35,0.057,0.0,0.0,0.297,-0.24,2.007
36,0.057,0.0,0.006,0.287,-0.224,1.961
37,0.057,0.0,0.006,0.248,-0.185,1.917
38,0.16899999999999998,0.0,0.006,0.243,-0.068,1.879
39,0.16899999999999998,0.1,0.006,0.217,-0.142,1.842
40,0.057,0.1,0.0,0.375,-0.418,1.808
41,0.057,0.1,0.006,0.39,-0.427,1.751
