,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
53,0.055,0.6,0.0,0.09,-0.635,0.716
54,0.055,0.6,0.001,0.079,-0.623,0.702
55,0.055,0.6,0.001,-0.022,-0.522,0.69
56,0.055,0.6,0.001,0.14,-0.684,0.693
57,0.055,1.0,0.001,-0.02,-0.924,0.672
58,0.055,1.0,0.0,-0.309,-0.636,0.675
59,0.055,1.0,0.001,-0.114,-0.83,0.722
60,0.055,1.0,0.001,-0.188,-0.756,0.739
61,0.055,1.0,0.001,-0.148,-0.796,0.768
62,0.209,1.0,0.001,-0.214,-0.576,0.791
63,0.209,1.6,0.001,-0.718,-0.672,0.824
64,0.055,1.6,0.0,-1.093,-0.452,0.934
65,0.055,1.6,0.001,-1.153,-0.391,1.102
66,0.055,1.6,0.001,-1.109,-0.435,1.278
67,0.055,1.6,0.001,-1.011,-0.533,1.448
68,0.055,1.6,0.001,-0.867,-0.677,1.603
69,0.055,2.0,0.0,-1.299,-0.646,1.736
70,0.055,2.0,0.001,-1.285,-0.659,1.936
71,0.209,2.0,0.001,-1.327,-0.463,2.133
72,0.348,2.0,0.001,-1.255,-0.396,2.336
73,0.207,2.0,0.001,-1.167,-0.625,2.528
74,2.4859999999999998,2.0,0.0,-1.213,1.699,2.707
75,2.526,2.2,0.001,-1.552,1.879,2.893
76,0.055,2.2,0.001,-1.785,-0.359,3.131
77,0.055,2.2,0.001,-1.808,-0.336,3.405
78,0.055,2.2,0.001,-1.845,-0.299,3.682
79,0.055,2.2,0.0,-1.82,-0.325,3.965
80,0.055,2.2,0.001,-1.816,-0.328,4.244
81,0.055,2.0,0.001,-1.627,-0.317,4.523
82,0.209,2.0,0.001,-1.605,-0.185,4.772
83,0.209,2.0,0.001,-1.581,-0.209,5.018
84,0.207,2.0,0.001,-1.459,-0.333,5.261
85,0.207,2.0,0.0,-1.556,-0.237,5.484
86,0.207,2.0,0.001,-1.524,-0.268,5.723
87,0.19399999999999998,1.8,0.001,-1.252,-0.353,5.957
88,0.348,1.8,0.001,-1.373,-0.078,6.148
89,0.348,1.8,0.001,-1.203,-0.248,6.359
90,0.467,1.8,0.0,-1.141,-0.192,6.544
91,0.326,1.8,0.001,-1.143,-0.33,6.719
92,0.326,1.8,0.001,-1.161,-0.312,6.894
93,0.207,1.4,0.001,-0.923,-0.269,7.072
94,0.207,1.4,0.001,-0.591,-0.601,7.213
95,0.207,1.4,0.425,-0.541,-0.227,7.304
96,0.3,1.4,0.616,-0.603,0.119,7.387
97,0.631,1.4,0.615,-0.6,0.446,7.479
98,0.327,1.4,0.614,-0.487,0.028,7.571
99,2.6060000000000003,1.0,0.614,0.061,2.159,7.646
100,2.6060000000000003,1.0,0.613,0.029,2.19,7.637
101,0.387,1.0,0.614,-0.207,0.208,7.632
102,0.387,1.0,0.613,-0.093,0.093,7.664
103,0.5770000000000001,1.0,0.613,-0.052,0.242,7.678
104,2.911,1.0,0.613,-0.089,2.613,7.686
105,2.951,0.4,0.336,0.473,2.414,7.7
106,2.86,0.4,0.001,0.403,2.058,7.627
107,0.376,0.4,0.001,0.425,-0.448,7.566
108,0.376,0.4,0.001,0.554,-0.577,7.5
109,0.449,0.4,0.001,0.596,-0.546,7.416
110,0.489,0.4,0.0,0.529,-0.44,7.324
111,0.6920000000000001,0.1,0.001,0.819,-0.226,7.243
112,0.7120000000000001,0.1,0.308,0.815,0.105,7.118
113,0.498,0.1,0.615,0.839,0.174,6.993
114,0.498,0.1,0.614,0.8,0.212,6.864
115,0.498,0.1,0.615,0.707,0.306,6.741
116,0.5579999999999999,0.1,0.613,0.687,0.384,6.633
117,0.465,0.0,0.614,0.689,0.39,6.527
118,0.525,0.0,0.384,0.635,0.274,6.422
119,0.465,0.0,0.001,0.62,-0.154,6.324
120,0.5920000000000001,0.0,0.001,0.707,-0.114,6.229
121,0.611,0.0,0.001,0.757,-0.145,6.121
122,0.7879999999999999,0.0,0.001,0.859,-0.07,6.005
123,0.7070000000000001,0.0,0.001,0.807,-0.099,5.873
124,0.767,0.0,0.0,0.626,0.141,5.749
125,0.677,0.0,0.001,0.714,-0.036,5.653
126,0.535,0.0,0.001,0.597,-0.061,5.544
127,0.535,0.0,0.001,0.768,-0.232,5.453
128,0.7290000000000001,0.0,0.001,0.943,-0.213,5.335
129,0.742,0.0,0.001,0.704,0.039,5.19
130,0.555,0.0,0.001,0.706,-0.15,5.082
131,0.998,0.0,0.001,0.774,0.225,4.974
132,0.767,0.0,0.001,0.918,-0.15,4.855
133,0.716,0.0,0.001,0.874,-0.157,4.715
134,0.81,0.0,0.001,0.691,0.12,4.581
135,0.765,0.0,0.001,0.717,0.049,4.475
136,2.944,0.0,0.001,0.737,2.208,4.365
137,2.861,0.0,0.001,0.66,2.202,4.252
138,0.679,0.0,0.0,0.489,0.19,4.151
139,0.6459999999999999,0.0,0.001,0.447,0.2,4.076
140,0.6459999999999999,0.0,0.001,0.414,0.233,4.007
141,0.055,0.0,0.001,0.513,-0.457,3.944
142,0.055,0.0,0.001,0.541,-0.485,3.865
143,0.055,0.0,0.001,0.444,-0.388,3.782
