;0
0;-0.03222840277769451
1;-0.03221757974928382
2;-0.032190950301320576
3;-0.03217707610262038
4;-0.03220478559875516
5;-0.03215689534964704
6;-0.03218947887207843
7;-0.03218857787371817
8;-0.03220061601035628
9;-0.03221737890824032
10;-0.0321781770943403
11;-0.032218164291258095
12;-0.032183199820710905
13;-0.03221542791206294
14;-0.03220678673143996
15;-0.032186282997387926
16;-0.03221086934353519
17;-0.0322144621337611
18;-0.03220217822092743
19;-0.032183204249014434
20;-0.03216804609828646
21;-0.032206313690201556
22;-0.03222337749761236
23;-0.032202280091205286
24;-0.0322188431463437
25;-0.032211581064261606
26;-0.032215299901377836
27;-0.03218093581324297
28;-0.03219864477429874
29;-0.032211106382488724
30;-0.032202807944126256
31;-0.03220458518563601
32;-0.03216904808797529
33;-0.0321900329371341
34;-0.032184825935489075
35;-0.03219530386742863
36;-0.03222461952282823
37;-0.032176031820034444
38;-0.03219759488425288
39;-0.032198312976325055
40;-0.03218360655225766
41;-0.032196746481928995
42;-0.0322114550531517
43;-0.032223957931167974
44;-0.032152176173485
45;-0.03216055852053454
46;-0.032145891007066184
47;-0.03219164679126865
48;-0.03218549840630082
49;-0.03222116962490598
50;-0.03218771898589412
51;-0.03223956911480038
52;-0.032203670082730486
53;-0.03220093541194089
54;-0.03217840167063178
55;-0.032238707664743335
56;-0.03219983875559274
57;-0.032213882503943345
58;-0.03220065907684009
59;-0.03217380254210876
60;-0.03219665536088137
61;-0.03215833812782172
62;-0.032258973492340685
63;-0.03217746165858827
64;-0.03221772010048229
65;-0.032210022933043245
66;-0.03218908478458748
67;-0.03218607191193122
68;-0.0321709582288349
69;-0.03217994171169918
70;-0.032185017323174414
71;-0.03220037842634146
72;-0.03218905380859513
73;-0.032185615568460633
74;-0.03218781178140447
75;-0.032178630094008585
76;-0.03219743678231568
77;-0.03223621749196798
78;-0.03224234550382013
79;-0.032274841795831885
80;-0.03227048851259506
81;-0.03228497425139775
82;-0.03224539901066766
83;-0.03226760425149472
84;-0.0322307007191984
85;-0.03226433215686155
86;-0.03235077225109055
87;-0.03227379953072015
88;-0.032242561042072036
89;-0.032231070377320536
90;-0.03224219993875645
91;-0.03228882838486589
92;-0.03227842803070569
93;-0.03225487484641711
94;-0.032258958326289944
95;-0.03238313902849662
96;-0.03231812454605054
97;-0.03218656020708246
98;-0.03218700416056224
99;-0.0321845052659513
100;-0.032193052278516085
101;-0.032260311459882944
102;-0.032257970732900425
103;-0.032200208710329865
104;-0.032219305725187136
105;-0.03222383261729158
106;-0.03221571411783642
107;-0.03215695038486535
108;-0.03219042798128813
109;-0.0322095797156837
110;-0.03220331813131328
111;-0.032199393358673084
112;-0.03222930346469735
113;-0.03220447340334336
114;-0.03215000191411397
115;-0.032144478767720155
116;-0.03218867965535116
117;-0.03221413788946745
118;-0.03221590861649847
119;-0.032272416141091186
120;-0.032230964765945995
121;-0.03224929673140271
122;-0.03223018522551786
123;-0.03219603126909921
124;-0.032214941340457985
125;-0.032187512797195866
126;-0.032174358485281794
127;-0.03219961567761682
128;-0.03220666266677747
129;-0.032201237011535516
130;-0.03223191327741734
131;-0.032228188374966875
132;-0.032210322818412566
133;-0.03220454432631079
134;-0.032192363252466515
135;-0.03217834555784259
136;-0.03225356915909024
137;-0.03225725837444958
138;-0.032220857026836414
139;-0.03220673057622888
140;-0.03218852648246021
141;-0.032168103150505875
142;-0.032144279722684486
143;-0.045686055375159865
