,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
103,0.035,1.0,0.001,-0.052,-0.912,7.678
104,0.035,1.0,0.001,-0.089,-0.875,7.686
105,0.035,0.4,0.001,0.473,-0.837,7.7
106,0.235,0.4,0.0,0.403,-0.568,7.627
107,0.161,0.4,0.001,0.425,-0.663,7.566
108,0.41600000000000004,0.4,0.001,0.554,-0.537,7.5
109,0.41600000000000004,0.4,0.001,0.596,-0.579,7.416
110,0.204,0.4,0.001,0.529,-0.724,7.324
111,0.264,0.1,0.0,0.819,-0.655,7.243
112,0.244,0.1,0.001,0.815,-0.67,7.118
113,0.342,0.1,0.001,0.839,-0.596,6.993
114,0.45,0.1,0.237,0.8,-0.213,6.864
115,0.19,0.1,0.617,0.707,0.0,6.741
116,0.201,0.1,0.615,0.687,0.029,6.633
117,0.306,0.0,0.615,0.689,0.232,6.527
118,0.20600000000000002,0.0,0.615,0.635,0.186,6.422
119,0.306,0.0,0.615,0.62,0.301,6.324
120,0.20600000000000002,0.0,0.614,0.707,0.113,6.229
121,0.406,0.0,0.613,0.757,0.262,6.121
122,0.24600000000000002,0.0,0.614,0.859,0.001,6.005
123,0.262,0.0,0.613,0.807,0.068,5.873
124,0.306,0.0,0.614,0.626,0.294,5.749
125,0.418,0.0,0.613,0.714,0.317,5.653
126,0.418,0.0,0.613,0.597,0.434,5.544
127,0.518,0.0,0.606,0.768,0.356,5.453
128,1.662,0.0,0.345,0.943,1.064,5.335
129,1.594,0.0,0.001,0.704,0.891,5.19
130,1.499,0.0,0.001,0.706,0.794,5.082
131,0.56,0.0,0.001,0.774,-0.213,4.974
132,0.56,0.0,0.001,0.918,-0.357,4.855
133,0.66,0.0,0.001,0.874,-0.213,4.715
134,0.7,0.0,0.001,0.691,0.01,4.581
135,0.9,0.0,0.001,0.717,0.184,4.475
136,0.86,0.0,0.0,0.737,0.123,4.365
137,0.6459999999999999,0.0,0.001,0.66,-0.013,4.252
138,0.526,0.0,0.001,0.489,0.038,4.151
139,0.546,0.0,0.001,0.447,0.1,4.076
140,0.446,0.0,0.001,0.414,0.033,4.007
141,0.39,0.0,0.001,0.513,-0.122,3.944
142,0.5579999999999999,0.0,0.001,0.541,0.018,3.865
143,0.5579999999999999,0.0,0.001,0.444,0.115,3.782
