,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.001,0.444,-0.398,3.782
1,0.045,0.0,0.001,0.345,-0.299,3.714
2,0.045,0.0,0.0,0.353,-0.308,3.661
3,0.045,0.0,0.001,0.409,-0.363,3.607
4,0.045,0.0,0.001,0.42,-0.374,3.544
5,0.045,0.0,0.001,0.405,-0.359,3.48
6,0.045,0.0,0.001,0.365,-0.319,3.418
7,0.045,0.0,0.0,0.344,-0.299,3.362
8,0.045,0.0,0.001,0.386,-0.34,3.309
9,0.045,0.0,0.001,0.383,-0.337,3.25
10,0.24,0.0,0.001,0.35,-0.109,3.191
11,0.24,0.0,0.001,0.358,-0.117,3.138
12,0.045,0.0,0.001,0.334,-0.288,3.083
13,0.045,0.0,0.0,0.32,-0.275,3.031
14,0.045,0.0,0.001,0.347,-0.301,2.982
15,0.045,0.0,0.001,0.36,-0.314,2.929
16,0.045,0.0,0.001,0.349,-0.303,2.874
17,0.24,0.0,0.001,0.363,-0.122,2.821
18,0.24,0.0,0.0,0.413,-0.173,2.765
19,0.045,0.0,0.001,0.376,-0.33,2.702
20,0.045,0.0,0.001,0.347,-0.301,2.644
21,0.045,0.0,0.001,0.344,-0.298,2.591
22,0.045,0.0,0.001,0.346,-0.3,2.538
23,0.045,0.0,0.0,0.325,-0.28,2.485
24,0.24,0.0,0.001,0.39,-0.149,2.435
25,0.24,0.0,0.001,0.421,-0.18,2.375
26,0.045,0.0,0.001,0.365,-0.319,2.311
27,0.045,0.0,0.001,0.357,-0.311,2.255
28,0.045,0.0,0.001,0.35,-0.304,2.2
29,0.045,0.0,0.0,0.333,-0.288,2.146
30,0.045,0.0,0.001,0.331,-0.285,2.095
31,0.24,0.0,0.001,0.34,-0.099,2.045
32,0.24,0.0,0.001,0.356,-0.115,1.992
33,0.24,0.0,0.001,0.371,-0.13,1.938
34,0.045,0.0,0.0,0.387,-0.342,1.881
35,0.045,0.0,0.001,0.375,-0.329,1.822
36,0.045,0.0,0.001,0.366,-0.32,1.764
37,0.045,0.0,0.001,0.327,-0.281,1.708
38,0.045,0.0,0.001,0.322,-0.276,1.658
39,0.045,0.1,0.0,0.295,-0.35,1.609
40,0.24,0.1,0.001,0.454,-0.313,1.563
41,0.24,0.1,0.001,0.468,-0.327,1.494
42,0.045,0.1,0.001,0.367,-0.421,1.422
43,0.045,0.1,0.001,0.546,-0.6,1.366
44,0.045,0.1,0.0,0.806,-0.861,1.282
45,0.045,0.3,0.001,0.363,-0.617,1.159
46,0.045,0.3,0.001,0.36,-0.614,1.103
47,0.24,0.3,0.001,0.442,-0.501,1.048
48,0.24,0.3,0.001,0.651,-0.71,0.98
49,0.045,0.3,0.001,0.455,-0.709,0.88
50,0.045,0.3,0.0,0.395,-0.65,0.81
51,0.045,0.6,0.001,0.164,-0.718,0.75
52,0.045,0.6,0.001,0.06,-0.614,0.725
53,0.045,0.6,0.001,0.09,-0.644,0.716
54,0.045,0.6,0.001,0.079,-0.633,0.702
55,0.24,0.6,0.0,-0.022,-0.338,0.69
56,0.24,0.6,0.001,0.14,-0.499,0.693
57,0.045,1.0,0.001,-0.02,-0.934,0.672
58,0.045,1.0,0.001,-0.309,-0.645,0.675
59,0.045,1.0,0.001,-0.114,-0.84,0.722
60,0.045,1.0,0.0,-0.188,-0.767,0.739
61,0.24,1.0,0.001,-0.148,-0.611,0.768
62,0.24,1.0,0.001,-0.214,-0.545,0.791
63,0.24,1.6,0.001,-0.718,-0.641,0.824
64,0.045,1.6,0.001,-1.093,-0.461,0.934
65,0.045,1.6,0.0,-1.153,-0.402,1.102
66,0.045,1.6,0.001,-1.109,-0.445,1.278
67,0.045,1.6,0.001,-1.011,-0.543,1.448
68,0.24,1.6,0.001,-0.867,-0.492,1.603
69,0.24,2.0,0.001,-1.299,-0.46,1.736
70,0.045,2.0,0.001,-1.285,-0.669,1.936
71,0.045,2.0,0.0,-1.327,-0.628,2.133
72,0.045,2.0,0.001,-1.255,-0.699,2.336
73,0.045,2.0,0.001,-1.167,-0.787,2.528
74,0.045,2.0,0.001,-1.213,-0.741,2.707
75,0.24,2.2,0.001,-1.552,-0.407,2.893
76,0.24,2.2,0.0,-1.785,-0.175,3.131
77,0.045,2.2,0.001,-1.808,-0.346,3.405
78,0.045,2.2,0.001,-1.845,-0.309,3.682
79,0.045,2.2,0.001,-1.82,-0.334,3.965
80,0.045,2.2,0.001,-1.816,-0.338,4.244
81,0.045,2.0,0.0,-1.627,-0.328,4.523
82,0.045,2.0,0.001,-1.605,-0.349,4.772
83,0.24,2.0,0.001,-1.581,-0.178,5.018
84,0.24,2.0,0.001,-1.459,-0.3,5.261
85,0.045,2.0,0.001,-1.556,-0.398,5.484
86,0.045,2.0,0.0,-1.524,-0.431,5.723
87,0.045,1.8,0.001,-1.252,-0.502,5.957
88,0.045,1.8,0.001,-1.373,-0.381,6.148
89,0.045,1.8,0.001,-1.203,-0.551,6.359
90,0.045,1.8,0.001,-1.141,-0.613,6.544
91,0.045,1.8,0.001,-1.143,-0.611,6.719
