;0
0;-0.0036307071750863195
1;-0.010244418165763733
2;-0.010472121785399026
3;-0.010880472907466479
4;-0.011236588352950168
5;-0.011992550396213573
6;-0.012194656577449423
7;-0.011066774459080874
8;-0.012014250575368146
9;-0.012410642942410472
10;-0.011710784309137155
11;-0.010411998777908008
12;-0.010360608262927585
13;-0.010912988675397138
14;-0.010841455918405093
15;-0.011821199365905276
16;-0.011776440611237315
17;-0.010779322153902739
18;-0.011248016935865017
19;-0.011146312387503547
20;-0.010881970207307547
21;-0.014456936006615047
22;-0.015085897082203205
23;-0.011661861281975834
24;-0.011390613402607625
25;-0.011450818816101245
26;-0.0115253078630978
27;-0.010749456722777896
28;-0.011789850545902881
29;-0.01179169061257428
30;-0.011549745466206657
31;-0.012140928000324722
32;-0.011307015176883898
33;-0.011099478222248358
34;-0.011783638096008707
35;-0.012685573649259449
36;-0.014470541683431822
37;-0.012459676117741068
38;-0.012323378680547172
39;-0.01341634194716838
40;-0.013729044036169095
41;-0.021184745149882153
42;-0.02071477656695264
43;-0.03359805576676259
44;-0.022291924351956878
45;-0.017690818967846186
46;-0.01802806246607607
47;-0.021069292109117402
48;-0.027398226774997803
49;-0.02483355276417437
50;-0.02338883601538782
51;-0.028358044140628872
52;-0.023147985736105273
53;-0.03013629489931287
54;-0.0258932510867703
55;-0.028186414837925573
56;-0.03314167172974249
57;-0.029670291046189012
58;-0.024963632975433712
59;-0.03116104274942433
60;-0.030455054181768665
61;-0.02578281288691282
62;-0.03481994940635128
63;-0.022353053586470963
64;-0.023810150895159136
65;-0.02000120673562608
66;-0.017110176746128334
67;-0.014183198352140255
68;-0.019341304260459578
69;-0.01893234589212179
70;-0.01958661792530093
71;-0.027710538480416914
72;-0.027608105260051738
73;-0.027358431277334685
74;-0.021807020907186208
75;-0.01433839083259636
76;-0.014373465792833131
77;-0.017703020266248336
78;-0.015663394690089556
79;-0.019412718109803
80;-0.02793776119753455
81;-0.01585874971352553
82;-0.02185765511214906
83;-0.016606611633718866
84;-0.018128632261610354
85;-0.02182907435246916
86;-0.03402238613841235
87;-0.024048157014289303
88;-0.019869600812803666
89;-0.019805850817561255
90;-0.033114353423236244
91;-0.02971664984101156
92;-0.03048279945857161
93;-0.024204084008206204
94;-0.027936329744353897
95;-0.028169984745647608
96;-0.02651084501436216
97;-0.025812479555102606
98;-0.031762410687444266
99;-0.033395896260776964
100;-0.04024059091956341
101;-0.03428988333984044
102;-0.032745355357639616
103;-0.03419784344929324
104;-0.032490127382359034
105;-0.031610036033087194
106;-0.02924782492710085
107;-0.03370534352912482
108;-0.0432268637268168
109;-0.04446192610701725
110;-0.042929949323687835
111;-0.04527694755936878
112;-0.045838616322529224
113;-0.03827338807231163
114;-0.035785943373808415
115;-0.034571541190262595
116;-0.041144551122093406
117;-0.041135091213286984
118;-0.03950737443338848
119;-0.03956389889857049
120;-0.03931567043249117
121;-0.037647422023409954
122;-0.03503983904731925
123;-0.031393991618123125
124;-0.034229157684403176
125;-0.036155442053929836
126;-0.030538321315802957
127;-0.03369168931973909
128;-0.037640840949225055
129;-0.032684538461538015
130;-0.03618802103276574
131;-0.03884510516834811
132;-0.03605653789067102
133;-0.037673856600095625
134;-0.02696699966023361
135;-0.02925917120680848
136;-0.03447140945541364
137;-0.03503885434708233
138;-0.025557624650476573
139;-0.025849985066122162
140;-0.022567784997451212
141;-0.0214653187733115
142;-0.019545167426170348
143;-0.016954951049885075
