,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,0.27,-0.21,3.809
1,0.054000000000000006,0.0,-0.154,0.208,3.767
2,0.054000000000000006,0.006,-0.154,0.214,3.791
3,0.054000000000000006,0.006,-0.107,0.167,3.815
4,0.054000000000000006,0.006,-0.13,0.19,3.831
5,0.054000000000000006,0.006,-0.122,0.182,3.851
6,0.054000000000000006,0.006,-0.104,0.164,3.87
7,0.054000000000000006,0.006,-0.312,0.372,3.885
8,0.054000000000000006,0.006,-0.511,0.571,3.933
9,0.054000000000000006,0.006,-0.54,0.6,4.012
10,0.054000000000000006,0.006,-0.558,0.618,4.094
11,0.054000000000000006,0.006,-0.554,0.614,4.18
12,0.054000000000000006,0.006,-0.608,0.668,4.265
13,0.054000000000000006,0.006,-0.635,0.695,4.358
14,0.054000000000000006,0.0,-0.617,0.671,4.456
15,0.054000000000000006,0.006,-0.538,0.598,4.55
16,0.054000000000000006,0.006,-0.534,0.594,4.633
17,0.054000000000000006,0.006,-0.519,0.579,4.714
18,0.054000000000000006,0.006,-0.506,0.566,4.794
19,0.054000000000000006,0.006,-0.578,0.638,4.872
20,0.054000000000000006,0.006,-0.561,0.621,4.96
21,0.054000000000000006,0.006,-0.547,0.607,5.046
22,0.054000000000000006,0.006,-0.575,0.635,5.13
23,0.054000000000000006,0.006,-0.579,0.639,5.218
24,0.054000000000000006,0.006,-0.519,0.579,5.307
25,0.054000000000000006,0.006,-0.482,0.542,5.387
26,0.054000000000000006,0.006,-0.551,0.611,5.461
27,0.054000000000000006,0.006,-0.574,0.634,5.545
28,0.054000000000000006,0.006,-0.576,0.636,5.633
29,0.054000000000000006,0.0,-0.578,0.632,5.721
30,0.054000000000000006,0.006,-0.563,0.623,5.81
31,0.054000000000000006,0.006,-0.599,0.659,5.896
32,0.054000000000000006,0.006,-0.62,0.68,5.988
33,0.054000000000000006,0.006,-0.576,0.636,6.083
34,0.054000000000000006,0.006,-0.511,0.571,6.171
35,0.054000000000000006,0.006,-0.593,0.653,6.25
36,0.054000000000000006,0.006,-0.579,0.639,6.341
37,0.054000000000000006,0.006,-0.586,0.646,6.429
38,0.054000000000000006,0.006,-0.593,0.653,6.519
39,0.054000000000000006,0.006,-0.564,0.624,6.61
40,0.054000000000000006,0.0,-0.226,0.28,6.697
41,0.054000000000000006,0.006,-0.178,0.238,6.731
42,0.054000000000000006,0.006,-0.421,0.481,6.759
43,0.054000000000000006,0.006,-0.442,0.502,6.823
44,2.526,0.006,0.16,2.372,6.891
45,0.154,0.006,-0.145,0.305,6.866
46,0.114,0.006,0.076,0.044,6.889
47,0.114,0.0,0.216,-0.102,6.877
48,0.114,0.006,0.217,-0.097,6.844
49,0.114,0.006,-0.298,0.418,6.81
50,0.114,0.006,-0.106,0.226,6.856
51,0.114,0.006,-0.091,0.211,6.872
52,0.114,0.006,-0.412,0.532,6.886
53,0.114,0.006,-0.401,0.521,6.95
54,0.114,0.0,-0.459,0.573,7.011
55,0.114,0.006,-0.467,0.587,7.081
56,0.114,0.006,-0.18,0.3,7.153
57,0.114,0.006,0.142,-0.022,7.181
58,0.154,0.006,0.261,-0.101,7.159
59,0.19399999999999998,0.006,0.333,-0.133,7.119
60,0.054000000000000006,0.0,0.049,0.005,7.068
61,0.054000000000000006,0.006,0.238,-0.178,7.06
62,0.054000000000000006,0.006,0.246,-0.186,7.024
63,0.054000000000000006,0.006,0.527,-0.467,6.986
64,0.054000000000000006,0.006,-0.131,0.191,6.905
65,0.054000000000000006,0.006,-0.064,0.124,6.925
66,0.054000000000000006,0.006,0.007,0.053,6.935
67,0.054000000000000006,0.0,-0.052,0.106,6.934
68,0.054000000000000006,0.006,0.25,-0.19,6.942
69,0.054000000000000006,0.006,0.273,-0.213,6.904
70,0.054000000000000006,0.006,0.117,-0.057,6.862
71,0.054000000000000006,0.006,-0.235,0.295,6.844
72,0.054000000000000006,0.006,-0.252,0.312,6.88
73,0.054000000000000006,0.0,-0.247,0.301,6.919
74,0.054000000000000006,0.006,0.076,-0.016,6.956
75,0.054000000000000006,0.006,0.111,-0.051,6.945
76,0.054000000000000006,0.006,-0.499,0.559,6.928
77,0.054000000000000006,0.006,-0.577,0.637,7.004
78,0.054000000000000006,0.006,-0.593,0.653,7.093
79,0.054000000000000006,0.006,-0.446,0.506,7.184
80,0.054000000000000006,0.0,-0.155,0.209,7.252
81,0.054000000000000006,0.006,-0.507,0.567,7.276
82,0.054000000000000006,0.006,-0.544,0.604,7.354
83,0.054000000000000006,0.006,-0.558,0.618,7.437
84,0.054000000000000006,0.006,-0.228,0.288,7.523
85,0.054000000000000006,0.006,-0.353,0.413,7.558
86,0.054000000000000006,0.006,-0.137,0.197,7.612
87,0.054000000000000006,0.0,-0.107,0.161,7.633
88,0.054000000000000006,0.006,-0.073,0.133,7.649
89,0.054000000000000006,0.006,-0.026,0.086,7.661
90,0.054000000000000006,0.006,-0.024,0.084,7.665
91,0.054000000000000006,0.006,-0.035,0.095,7.668
92,0.054000000000000006,0.006,-0.081,0.141,7.674
93,0.054000000000000006,0.006,-0.091,0.151,7.686
94,0.054000000000000006,0.0,0.058,-0.004,7.7
95,0.054000000000000006,0.006,0.125,-0.065,7.691
96,0.054000000000000006,0.054000000000000006,0.483,-0.375,7.672
97,0.054000000000000006,3.708,1.575,2.187,7.598
98,0.054000000000000006,3.6959999999999997,1.81,1.94,7.356
99,0.054000000000000006,3.6959999999999997,1.873,1.877,7.079
100,0.054000000000000006,3.6959999999999997,1.795,1.955,6.792
101,0.054000000000000006,3.69,1.566,2.178,6.516
102,0.054000000000000006,3.684,1.539,2.199,6.276
103,0.054000000000000006,3.69,1.649,2.095,6.04
104,0.054000000000000006,3.684,1.683,2.055,5.787
105,0.054000000000000006,3.684,1.648,2.09,5.529
106,0.054000000000000006,3.678,1.522,2.21,5.277
107,0.281,3.684,1.566,2.399,5.043
108,0.406,3.684,1.618,2.472,4.803
109,0.5760000000000001,3.678,1.559,2.695,4.555
110,0.556,3.684,0.95,3.29,4.316
111,0.5660000000000001,3.678,0.63,3.614,4.17
112,0.526,3.684,0.902,3.308,4.074
113,0.5579999999999999,3.678,1.513,2.723,3.935
114,0.606,3.684,1.534,2.756,3.703
115,0.758,3.678,1.49,2.946,3.468
116,0.6579999999999999,3.6719999999999997,1.298,3.032,3.24
117,0.758,3.6479999999999997,1.152,3.254,3.041
118,1.1320000000000001,2.2560000000000002,0.582,2.806,2.864
119,0.451,0.006,-0.259,0.716,2.775
120,0.47100000000000003,0.006,-0.258,0.735,2.814
121,0.511,0.006,-0.243,0.76,2.854
122,0.40399999999999997,0.006,-0.179,0.589,2.891
123,0.384,0.006,-0.252,0.642,2.919
124,0.297,0.006,-0.241,0.544,2.958
125,2.74,0.0,0.035,2.705,2.995
126,0.369,0.006,-0.32,0.695,2.989
127,0.387,0.006,0.105,0.288,3.038
128,0.284,0.006,0.102,0.188,3.022
129,0.529,0.006,-0.502,1.037,3.007
130,0.594,0.006,-0.526,1.126,3.084
131,0.561,0.006,-0.581,1.148,3.164
132,0.496,0.006,-0.572,1.074,3.253
133,0.596,0.006,-0.614,1.216,3.341
134,3.094,0.006,-0.344,3.444,3.435
135,3.054,0.006,-0.268,3.328,3.488
136,0.591,0.006,-0.386,0.983,3.529
137,0.512,0.006,-0.438,0.956,3.588
138,0.41200000000000003,0.0,-0.294,0.706,3.655
139,0.48200000000000004,0.006,-0.202,0.69,3.7
140,0.527,0.006,-0.237,0.77,3.731
141,2.7910000000000004,0.006,-0.367,3.164,3.768
142,0.488,0.006,0.1,0.394,3.824
143,0.613,0.006,0.27,0.349,3.809
