,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.001,-0.343,0.392,3.903
1,0.22699999999999998,0.001,-0.321,0.549,3.955
2,0.22699999999999998,0.001,-0.321,0.549,4.004
3,0.231,0.001,-0.274,0.506,4.054
4,0.048,0.001,-0.297,0.346,4.096
5,0.166,0.001,-0.289,0.456,4.141
6,0.166,0.001,-0.254,0.421,4.185
7,0.048,0.001,-0.302,0.351,4.224
8,0.22699999999999998,0.0,-0.349,0.576,4.271
9,0.22699999999999998,0.001,-0.325,0.553,4.324
10,0.22699999999999998,0.001,-0.343,0.571,4.374
11,0.231,0.001,-0.338,0.57,4.427
12,0.166,0.001,-0.393,0.56,4.478
13,0.048,0.001,-0.42,0.469,4.539
14,0.048,0.001,-0.401,0.45,4.603
15,0.048,0.001,-0.322,0.371,4.665
16,0.048,0.001,-0.318,0.367,4.714
17,0.048,0.001,-0.304,0.353,4.763
18,0.231,0.001,-0.29,0.522,4.81
19,0.048,0.001,-0.363,0.412,4.854
20,0.166,0.001,-0.346,0.513,4.91
21,0.345,0.0,-0.33,0.675,4.963
22,0.22699999999999998,0.001,-0.36,0.588,5.013
23,0.048,0.001,-0.364,0.413,5.068
24,0.048,0.001,-0.304,0.353,5.124
25,0.231,0.001,-0.267,0.499,5.171
26,0.048,0.001,-0.336,0.385,5.211
27,0.166,0.001,-0.359,0.526,5.263
28,0.166,0.001,-0.36,0.527,5.318
29,0.048,0.001,-0.362,0.411,5.373
30,0.22699999999999998,0.001,-0.347,0.575,5.429
31,0.22699999999999998,0.0,-0.383,0.61,5.482
32,0.048,0.001,-0.406,0.455,5.541
33,0.166,0.001,-0.362,0.529,5.603
34,0.349,0.001,-0.294,0.644,5.658
35,0.048,0.001,-0.377,0.426,5.703
36,0.048,0.0,-0.363,0.411,5.761
37,0.22699999999999998,0.001,-0.371,0.599,5.817
38,0.22699999999999998,0.001,-0.379,0.607,5.874
39,0.048,0.001,-0.349,0.398,5.932
40,0.048,0.001,2.596,-2.547,5.985
41,0.231,0.0,-2.563,2.794,5.587
42,0.166,0.001,-0.205,0.372,5.98
43,0.166,0.001,-0.224,0.391,6.012
44,0.22699999999999998,0.001,0.378,-0.15,6.046
45,0.22699999999999998,0.001,0.071,0.157,5.988
46,0.22699999999999998,0.0,0.294,-0.067,5.977
47,0.048,0.001,0.434,-0.385,5.932
