,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.001,-0.342,0.386,3.902
1,0.043,0.001,-0.32,0.364,3.955
2,0.043,0.001,-0.32,0.364,4.004
3,0.213,0.001,-0.273,0.487,4.053
4,0.213,0.001,-0.296,0.51,4.095
5,0.043,0.001,-0.289,0.333,4.14
6,0.201,0.001,-0.253,0.455,4.185
7,0.387,0.0,-0.301,0.688,4.224
8,0.22899999999999998,0.001,-0.348,0.578,4.27
9,0.043,0.001,-0.324,0.368,4.323
10,0.043,0.001,-0.343,0.387,4.373
11,0.213,0.001,-0.338,0.552,4.425
12,0.043,0.001,-0.392,0.436,4.477
13,0.043,0.001,-0.419,0.463,4.537
14,0.043,0.001,-0.4,0.444,4.601
15,0.201,0.001,-0.322,0.524,4.663
16,0.387,0.001,-0.318,0.706,4.712
17,0.22899999999999998,0.001,-0.304,0.534,4.761
18,0.22899999999999998,0.001,-0.289,0.519,4.807
19,0.213,0.001,-0.362,0.576,4.852
20,0.043,0.001,-0.345,0.389,4.907
21,0.043,0.0,-0.329,0.372,4.96
22,0.043,0.001,-0.359,0.403,5.011
23,0.043,0.001,-0.363,0.407,5.066
24,0.22899999999999998,0.001,-0.303,0.533,5.121
25,0.22899999999999998,0.001,-0.266,0.496,5.168
26,0.39899999999999997,0.001,-0.335,0.735,5.208
27,0.213,0.001,-0.358,0.572,5.26
28,0.201,0.001,-0.36,0.562,5.315
29,0.201,0.001,-0.361,0.563,5.37
30,0.043,0.001,-0.346,0.39,5.425
31,0.043,0.001,-0.382,0.426,5.478
32,0.043,0.001,-0.404,0.448,5.537
33,0.043,0.001,-0.36,0.404,5.599
34,0.39899999999999997,0.001,-0.293,0.693,5.654
35,0.387,0.0,-0.376,0.763,5.699
36,0.201,0.001,-0.362,0.564,5.757
37,0.043,0.001,-0.37,0.414,5.812
38,0.043,0.001,-0.377,0.421,5.869
39,0.14800000000000002,0.001,-0.348,0.497,5.927
40,2.931,0.001,-0.382,3.314,5.98
41,3.057,0.001,0.411,2.647,6.039
42,0.48100000000000004,0.001,-0.206,0.688,5.976
43,0.537,0.0,-0.224,0.761,6.007
44,0.379,0.001,0.377,0.003,6.041
45,0.46,0.001,0.071,0.39,5.984
46,0.29100000000000004,0.001,0.293,-0.001,5.973
47,3.285,0.001,0.433,2.853,5.928
48,3.2489999999999997,0.001,0.434,2.816,5.862
49,0.573,0.0,-0.081,0.654,5.795
50,3.219,0.001,0.11,3.11,5.807
51,3.207,0.001,0.126,3.082,5.791
52,0.22899999999999998,0.001,-0.197,0.427,5.771
53,0.043,0.001,-0.184,0.228,5.801
54,0.043,0.0,-0.242,0.285,5.83
55,0.22699999999999998,0.001,-0.251,0.479,5.867
56,2.736,0.001,0.037,2.7,5.905
57,2.8360000000000003,0.001,0.359,2.478,5.9
58,0.34299999999999997,0.001,0.133,0.211,5.844
59,0.32899999999999996,0.0,0.165,0.164,5.824
60,0.32899999999999996,0.001,-0.118,0.448,5.799
61,2.294,0.001,0.07,2.225,5.817
62,2.294,0.001,0.08,2.215,5.806
63,2.464,0.001,0.36,2.105,5.794
64,0.043,0.001,-0.298,0.342,5.738
65,0.14300000000000002,0.0,-0.23,0.373,5.784
66,0.405,0.001,-0.16,0.566,5.819
67,0.301,0.001,-0.217,0.519,5.844
68,0.043,0.001,0.084,-0.04,5.877
69,0.22899999999999998,0.001,0.108,0.122,5.864
70,0.22899999999999998,0.0,0.044,0.185,5.848
71,0.22899999999999998,0.001,-0.019,0.249,5.841
72,0.201,0.001,-0.036,0.238,5.844
73,0.371,0.001,-0.03,0.402,5.849
74,0.213,0.001,0.293,-0.079,5.854
75,0.043,0.0,0.327,-0.284,5.809
76,0.22899999999999998,0.001,-0.282,0.512,5.759
77,0.22899999999999998,0.001,-0.361,0.591,5.802
78,0.043,0.001,-0.376,0.42,5.858
79,0.043,0.001,-0.365,0.409,5.915
80,0.043,0.0,-0.322,0.365,5.971
81,0.213,0.001,-0.335,0.549,6.021
82,0.213,0.001,-0.328,0.542,6.072
83,0.043,0.001,-0.342,0.386,6.122
84,0.22899999999999998,0.001,-0.013,0.243,6.175
85,0.22899999999999998,0.001,-0.288,0.518,6.177
86,0.043,0.0,-0.304,0.347,6.221
87,0.201,0.001,-0.274,0.476,6.267
88,0.201,0.001,-0.241,0.443,6.309
89,0.213,0.001,-0.194,0.408,6.346
90,0.043,0.001,-0.191,0.235,6.376
91,0.22899999999999998,0.0,-0.201,0.43,6.405
92,0.22899999999999998,0.001,-0.247,0.477,6.436
93,0.043,0.001,-0.258,0.302,6.474
94,2.294,0.001,0.339,1.956,6.514
95,2.452,0.001,0.14,2.313,6.462
