,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
41,0.281,0.1,0.52,-0.339,1.686
42,0.281,0.1,0.344,-0.163,1.606
43,0.059000000000000004,0.1,0.316,-0.357,1.553
44,0.059000000000000004,0.1,0.753,-0.794,1.505
45,0.233,0.3,0.363,-0.43,1.389
46,0.233,0.3,0.51,-0.577,1.334
47,0.059000000000000004,0.3,0.587,-0.828,1.256
48,0.059000000000000004,0.3,0.608,-0.849,1.166
49,0.162,0.3,0.24,-0.378,1.072
50,0.131,0.3,0.374,-0.543,1.036
51,2.2880000000000003,0.6,0.29,1.398,0.978
52,2.51,0.6,0.085,1.825,0.934
53,0.353,0.6,-0.105,-0.142,0.921
54,0.35100000000000003,0.6,0.299,-0.548,0.937
55,0.23399999999999999,0.6,-0.275,-0.091,0.891
56,0.131,0.6,0.286,-0.755,0.933
57,0.131,1.0,0.092,-0.961,0.889
58,0.305,1.0,-0.323,-0.372,0.875
59,0.527,1.0,-0.29,-0.183,0.925
60,0.53,1.0,-0.502,0.032,0.969
61,0.191,1.0,-0.388,-0.421,1.046
62,0.191,1.0,-0.191,-0.618,1.105
63,0.6859999999999999,1.6,-0.573,-0.341,1.135
64,0.134,1.6,-1.289,-0.177,1.223
65,0.134,1.6,-1.226,-0.24,1.42
66,0.134,1.6,-1.157,-0.309,1.608
67,0.677,1.6,-0.954,0.031,1.786
68,0.677,1.6,-0.733,-0.19,1.932
69,0.281,2.0,-1.154,-0.565,2.044
70,0.266,2.0,-1.118,-0.616,2.221
71,0.266,2.0,-1.122,-0.612,2.393
72,2.126,2.0,-0.964,1.09,2.565
73,5.447,2.0,-0.954,4.401,2.713
74,3.761,2.0,-0.86,2.621,2.859
75,0.63,2.2,-1.327,-0.243,2.991
76,0.23399999999999999,2.2,-1.818,-0.148,3.194
77,0.23399999999999999,2.2,-1.863,-0.103,3.473
78,0.249,2.2,-1.884,-0.067,3.759
79,0.249,2.2,-1.896,-0.055,4.048
80,0.47100000000000003,2.2,-1.881,0.152,4.338
81,0.588,2.0,-1.62,0.208,4.627
82,0.45299999999999996,2.0,-1.617,0.07,4.875
83,0.45299999999999996,2.0,-1.618,0.071,5.123
84,0.43799999999999994,2.0,-1.376,-0.186,5.371
85,0.521,2.0,-1.578,0.099,5.582
86,1.036,2.0,-1.576,0.612,5.824
87,0.578,1.8,-1.398,0.176,6.066
88,0.518,1.8,-1.379,0.097,6.28
89,3.56,1.8,-1.067,2.827,6.492
90,3.77,1.8,-1.036,3.006,6.655
91,3.687,1.8,-1.051,2.938,6.814
92,3.48,1.8,-1.103,2.783,6.975
93,0.321,1.4,-1.019,-0.06,7.144
94,0.321,1.4,-0.584,-0.495,7.3
95,3.48,1.4,-0.473,2.553,7.39
96,3.741,1.4,-0.399,2.74,7.463
97,0.349,1.4,-0.644,-0.407,7.524
98,0.595,1.4,-0.454,-0.351,7.622
99,3.9930000000000003,1.0,0.331,2.662,7.692
100,4.988,1.0,0.157,3.831,7.641
101,1.757,1.0,-0.308,1.065,7.617
102,4.856,1.0,-0.032,3.888,7.664
103,3.585,1.0,-0.071,2.656,7.669
104,0.85,1.0,-0.128,-0.022,7.68
105,0.233,0.4,0.361,-0.528,7.7
106,0.281,0.4,0.33,-0.449,7.645
107,0.648,0.4,0.395,-0.147,7.594
108,0.445,0.4,0.43,-0.385,7.533
109,0.76,0.4,0.495,-0.135,7.467
110,0.82,0.4,0.425,-0.005,7.392
111,0.963,0.1,0.714,0.149,7.326
112,0.982,0.1,0.747,0.135,7.217
113,1.02,0.1,1.01,-0.09,7.102
114,1.2830000000000001,0.1,0.934,0.249,6.948
115,1.344,0.1,0.763,0.481,6.804
116,1.022,0.1,0.61,0.312,6.687
117,1.082,0.0,0.607,0.475,6.594
118,1.1179999999999999,0.0,0.604,0.514,6.501
119,0.883,0.0,0.561,0.322,6.408
120,0.853,0.0,0.589,0.264,6.322
121,1.075,0.0,0.591,0.484,6.232
122,4.117,0.0,0.912,3.205,6.141
123,3.946,0.0,0.856,3.09,6.001
124,0.8370000000000001,0.0,0.584,0.253,5.87
125,0.961,0.0,0.796,0.165,5.781
126,0.8490000000000001,0.0,0.55,0.299,5.659
127,0.789,0.0,0.869,-0.08,5.574
128,0.9109999999999999,0.0,1.023,-0.112,5.441
129,0.8109999999999999,0.0,0.718,0.093,5.284
130,1.053,0.0,0.726,0.327,5.174
131,0.491,0.0,0.644,-0.153,5.063
132,0.46299999999999997,0.0,0.879,-0.416,4.964
133,0.745,0.0,0.869,-0.124,4.829
134,0.059000000000000004,0.0,0.782,-0.723,4.696
135,0.455,0.0,0.889,-0.434,4.576
136,0.455,0.0,0.782,-0.327,4.44
137,0.059000000000000004,0.0,0.729,-0.67,4.32
138,0.059000000000000004,0.0,0.494,-0.435,4.208
139,0.059000000000000004,0.0,0.452,-0.393,4.132
140,0.059000000000000004,0.0,0.426,-0.367,4.063
141,0.233,0.0,0.631,-0.398,3.998
142,0.455,0.0,0.722,-0.267,3.901
143,0.281,0.0,0.39,-0.109,3.79
