,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.001,-0.32,0.378,3.899
1,0.057,0.001,-0.291,0.349,3.948
2,0.057,0.0,-0.283,0.34,3.993
3,0.057,0.001,-0.246,0.304,4.036
4,0.057,0.001,-0.249,0.307,4.074
5,0.057,0.001,-0.238,0.296,4.112
6,0.057,0.001,-0.253,0.311,4.149
7,0.057,0.001,-0.279,0.337,4.188
8,0.057,0.001,-0.249,0.307,4.23
9,0.16899999999999998,0.0,-0.261,0.43,4.269
10,0.16899999999999998,0.001,-0.288,0.458,4.309
11,0.057,0.001,-0.289,0.347,4.353
12,0.057,0.001,-0.302,0.36,4.397
13,0.057,0.001,-0.295,0.353,4.443
14,0.16899999999999998,0.001,-0.278,0.448,4.489
15,0.16899999999999998,0.001,-0.247,0.417,4.531
16,0.057,0.0,-0.264,0.321,4.569
17,0.057,0.001,-0.286,0.344,4.61
18,0.057,0.001,-0.253,0.311,4.653
19,0.057,0.001,-0.268,0.326,4.692
20,0.057,0.001,-0.289,0.347,4.733
21,0.057,0.001,-0.175,0.233,4.778
22,0.057,0.001,-0.171,0.229,4.805
23,0.057,0.0,-0.271,0.328,4.831
24,0.16899999999999998,0.001,-0.243,0.413,4.872
25,0.16899999999999998,0.001,-0.236,0.406,4.909
26,0.057,0.001,-0.275,0.333,4.946
27,0.057,0.001,-0.29,0.348,4.988
28,0.057,0.001,-0.272,0.33,5.032
29,0.057,0.0,-0.281,0.338,5.074
30,0.057,0.001,-0.275,0.333,5.117
31,0.057,0.001,-0.277,0.335,5.159
32,0.16899999999999998,0.001,-0.267,0.437,5.202
33,0.16899999999999998,0.001,-0.258,0.428,5.243
34,0.057,0.001,-0.233,0.291,5.282
35,0.057,0.0,-0.239,0.296,5.318
36,0.057,0.001,-0.259,0.317,5.355
37,0.057,0.001,-0.271,0.329,5.394
38,0.16899999999999998,0.001,-0.281,0.451,5.436
39,0.16899999999999998,0.001,-0.254,0.424,5.479
40,0.057,0.0,-0.144,0.201,5.518
41,0.057,0.001,-0.135,0.193,5.54
42,0.057,0.001,-0.088,0.146,5.561
43,0.057,0.001,0.036,0.022,5.574
44,0.057,0.001,0.104,-0.046,5.569
45,0.16899999999999998,0.001,-0.049,0.219,5.553
46,0.16899999999999998,0.0,-0.062,0.231,5.56
47,0.09699999999999999,0.001,0.053,0.045,5.57
48,0.332,0.001,0.189,0.144,5.562
49,0.23199999999999998,0.001,0.122,0.111,5.533
50,0.23199999999999998,0.001,0.104,0.129,5.514
51,0.172,0.0,0.113,0.059,5.498
52,0.247,0.001,-0.022,0.27,5.481
53,0.35600000000000004,0.001,-0.093,0.45,5.484
54,2.324,0.001,-0.036,2.361,5.498
55,2.1519999999999997,0.001,-0.08,2.233,5.504
56,0.16899999999999998,0.0,0.072,0.097,5.516
57,2.798,0.001,0.235,2.564,5.505
58,0.304,0.001,-0.028,0.333,5.469
59,0.22899999999999998,0.001,0.186,0.044,5.473
60,0.341,0.001,0.13,0.212,5.445
61,0.413,0.0,0.079,0.334,5.425
62,2.476,0.001,0.113,2.364,5.413
63,2.184,0.001,0.241,1.944,5.395
64,0.201,0.001,-0.153,0.355,5.358
65,0.201,0.001,-0.105,0.307,5.382
66,0.37799999999999995,0.0,-0.075,0.453,5.398
67,2.628,0.001,-0.112,2.741,5.409
68,2.628,0.001,0.099,2.53,5.427
69,2.628,0.001,0.092,2.537,5.411
70,2.628,0.001,0.076,2.553,5.397
71,2.628,0.001,0.2,2.429,5.386
72,2.628,0.0,0.237,2.391,5.355
73,0.129,0.001,0.201,-0.071,5.319
74,0.129,0.001,0.22,-0.09,5.288
75,0.07200000000000001,0.001,-0.018,0.091,5.254
76,0.07200000000000001,0.001,-0.193,0.266,5.257
77,0.209,0.0,-0.118,0.327,5.287
78,0.07200000000000001,0.001,-0.256,0.329,5.305
79,0.07200000000000001,0.001,-0.129,0.202,5.344
80,0.057,0.001,0.124,-0.066,5.364
81,0.19,0.001,-0.237,0.428,5.345
82,0.22399999999999998,0.0,-0.041,0.265,5.381
83,0.324,0.001,-0.12,0.445,5.388
84,0.364,0.001,-0.011,0.376,5.406
85,0.364,0.001,-0.066,0.431,5.408
86,0.364,0.001,-0.054,0.419,5.418
87,0.47600000000000003,0.0,-0.1,0.576,5.426
88,0.47600000000000003,0.001,-0.197,0.674,5.441
89,0.47600000000000003,0.001,-0.09,0.567,5.471
90,0.591,0.001,0.239,0.353,5.485
91,0.591,0.001,0.126,0.466,5.449
92,0.591,0.001,0.038,0.554,5.429
93,0.342,0.0,-0.043,0.385,5.423
94,0.342,0.001,0.187,0.156,5.43
95,0.414,0.001,0.127,0.288,5.401
96,0.057,0.001,0.066,-0.008,5.382
97,0.16899999999999998,0.001,0.063,0.107,5.372
98,0.057,0.0,0.218,-0.161,5.362
99,0.057,0.001,0.409,-0.351,5.329
100,0.057,0.001,0.445,-0.387,5.266
101,0.057,0.001,0.105,-0.047,5.198
102,0.16899999999999998,0.001,0.186,-0.016,5.182
103,0.16899999999999998,0.0,0.197,-0.028,5.153
104,0.057,0.001,0.148,-0.09,5.123
105,0.057,0.001,0.228,-0.17,5.1
106,0.057,0.001,0.19,-0.132,5.065
107,0.057,0.001,0.302,-0.244,5.036
108,0.16899999999999998,0.0,0.467,-0.298,4.99
109,0.16899999999999998,0.001,0.343,-0.173,4.918
110,0.057,0.001,0.364,-0.306,4.866
111,0.057,0.001,0.349,-0.291,4.81
112,0.057,0.001,0.444,-0.386,4.756
113,0.057,0.001,0.499,-0.441,4.688
114,0.20199999999999999,0.0,0.412,-0.21,4.612
115,0.439,0.001,0.28,0.16,4.549
116,0.506,0.001,0.324,0.183,4.506
117,0.5660000000000001,0.001,0.205,0.362,4.456
118,0.466,0.001,0.123,0.344,4.425
119,0.466,0.0,0.176,0.29,4.406
120,0.7879999999999999,0.001,0.295,0.494,4.379
121,0.284,0.001,0.18,0.105,4.334
122,0.284,0.001,0.225,0.06,4.306
123,0.579,0.001,0.184,0.396,4.272
124,0.619,0.0,0.095,0.524,4.243
125,0.527,0.001,0.154,0.374,4.229
126,0.7070000000000001,0.001,0.077,0.631,4.205
127,0.747,0.001,0.273,0.475,4.193
128,0.887,0.001,0.432,0.456,4.151
129,0.628,0.0,0.117,0.511,4.085
130,0.68,0.001,0.159,0.522,4.067
131,0.785,0.001,0.261,0.525,4.043
132,3.322,0.001,0.254,3.069,4.003
133,3.282,0.001,0.242,3.041,3.964
134,0.6970000000000001,0.0,0.08,0.617,3.927
135,0.861,0.001,0.098,0.764,3.915
136,0.642,0.001,0.111,0.532,3.9
137,0.617,0.001,0.139,0.479,3.883
138,0.8370000000000001,0.001,-0.035,0.873,3.861
139,0.057,0.0,-0.052,0.109,3.867
140,0.057,0.001,-0.109,0.167,3.875
141,0.057,0.001,-0.032,0.09,3.891
142,0.057,0.001,-0.018,0.076,3.896
143,0.16899999999999998,0.001,-0.32,0.49,3.899
