,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,-0.321,0.377,3.899
1,0.055999999999999994,0.006,-0.293,0.355,3.948
2,0.055999999999999994,0.006,-0.286,0.348,3.993
3,0.055999999999999994,0.006,-0.249,0.311,4.037
4,0.055999999999999994,0.006,-0.252,0.314,4.075
5,0.233,0.0,-0.24,0.473,4.114
6,0.233,0.006,-0.26,0.499,4.151
7,0.23600000000000002,0.006,-0.324,0.566,4.191
8,0.23600000000000002,0.006,-0.331,0.573,4.24
9,0.055999999999999994,0.006,-0.356,0.418,4.291
10,0.055999999999999994,0.0,-0.383,0.439,4.346
11,0.055999999999999994,0.006,-0.384,0.446,4.404
12,0.177,0.006,-0.396,0.579,4.463
13,0.354,0.006,-0.39,0.75,4.524
14,0.233,0.006,-0.373,0.612,4.584
15,0.413,0.0,-0.343,0.756,4.641
16,0.23600000000000002,0.006,-0.359,0.601,4.694
17,0.055999999999999994,0.006,-0.381,0.443,4.749
18,0.055999999999999994,0.006,-0.348,0.41,4.807
19,0.055999999999999994,0.006,-0.363,0.425,4.86
20,0.292,0.006,-0.384,0.682,4.916
21,3.253,0.0,-0.272,3.525,4.975
22,3.412,0.006,-0.267,3.685,5.017
23,0.611,0.006,-0.367,0.984,5.058
24,0.233,0.006,-0.338,0.577,5.114
25,0.055999999999999994,0.006,-0.332,0.394,5.166
26,0.055999999999999994,0.0,-0.37,0.426,5.216
27,0.055999999999999994,0.006,-0.384,0.446,5.273
28,0.23600000000000002,0.006,-0.368,0.61,5.332
29,0.413,0.006,-0.376,0.795,5.388
30,0.354,0.006,-0.37,0.73,5.446
31,0.49200000000000005,0.0,-0.372,0.864,5.503
32,0.284,0.006,-0.362,0.652,5.56
33,0.532,0.006,-0.354,0.892,5.615
34,0.599,0.006,-0.329,0.934,5.67
35,0.599,0.006,-0.335,0.94,5.72
36,0.359,0.006,-0.354,0.719,5.771
37,0.6509999999999999,0.0,-0.366,1.017,5.826
38,0.5720000000000001,0.006,-0.375,0.953,5.882
39,0.335,0.006,-0.35,0.691,5.939
40,0.484,0.006,-0.242,0.732,5.993
41,0.41700000000000004,0.006,-0.232,0.655,6.03
42,3.638,0.0,-0.186,3.824,6.066
43,3.623,0.006,-0.062,3.691,6.094
44,0.177,0.006,0.007,0.176,6.104
45,0.177,0.006,-0.147,0.33,6.103
46,0.384,0.006,-0.159,0.549,6.125
47,2.5839999999999996,0.0,-0.045,2.629,6.15
48,2.659,0.006,0.097,2.568,6.156
49,0.82,0.006,-0.065,0.891,6.142
50,0.72,0.006,-0.084,0.81,6.152
51,0.128,0.006,-0.074,0.208,6.164
52,0.128,0.006,-0.12,0.254,6.176
53,0.128,0.0,-0.099,0.227,6.194
54,0.305,0.006,-0.134,0.445,6.209
55,0.305,0.006,-0.178,0.489,6.23
56,0.606,0.006,-0.026,0.638,6.257
57,0.429,0.006,0.147,0.288,6.261
58,0.128,0.0,-0.042,0.17,6.239
59,0.128,0.006,0.186,-0.052,6.245
60,0.055999999999999994,0.006,0.126,-0.064,6.217
61,0.233,0.006,0.075,0.164,6.197
62,0.233,0.006,0.109,0.13,6.186
63,0.23600000000000002,0.0,0.246,-0.01,6.169
64,0.23600000000000002,0.006,-0.157,0.399,6.131
65,0.055999999999999994,0.006,-0.11,0.172,6.155
66,0.055999999999999994,0.006,-0.079,0.141,6.172
67,0.055999999999999994,0.006,-0.117,0.179,6.184
68,0.055999999999999994,0.006,0.003,0.059,6.202
69,0.327,0.0,-0.004,0.331,6.202
70,0.625,0.006,0.048,0.583,6.202
71,2.7769999999999997,0.006,0.107,2.676,6.195
72,0.23600000000000002,0.006,0.148,0.094,6.178
73,0.055999999999999994,0.006,0.107,-0.045,6.156
74,0.055999999999999994,0.0,0.128,-0.072,6.139
75,0.055999999999999994,0.006,-0.116,0.178,6.12
76,0.055999999999999994,0.006,-0.29,0.352,6.138
77,0.354,0.006,-0.215,0.575,6.182
78,0.354,0.006,-0.352,0.712,6.215
79,0.23600000000000002,0.0,-0.194,0.43,6.269
80,0.23600000000000002,0.006,0.12,0.122,6.299
81,0.055999999999999994,0.006,-0.323,0.385,6.28
82,0.055999999999999994,0.006,-0.139,0.201,6.33
83,0.055999999999999994,0.006,-0.217,0.279,6.351
84,0.233,0.006,-0.108,0.347,6.385
85,0.233,0.0,-0.127,0.36,6.401
86,0.35700000000000004,0.006,-0.059,0.422,6.421
87,0.23600000000000002,0.006,-0.105,0.347,6.43
88,0.055999999999999994,0.006,-0.2,0.262,6.446
89,0.055999999999999994,0.006,-0.035,0.097,6.476
90,5.3660000000000005,0.0,0.33,5.036,6.482
91,3.46,0.006,0.214,3.252,6.431
92,0.499,0.006,0.126,0.379,6.398
93,3.5839999999999996,0.006,0.046,3.544,6.379
94,3.705,0.006,0.276,3.435,6.372
95,0.5710000000000001,0.0,0.195,0.376,6.33
96,0.41,0.006,0.179,0.237,6.3
97,0.4,0.006,0.428,-0.022,6.273
98,2.859,0.006,0.58,2.285,6.207
99,1.319,0.006,0.725,0.6,6.118
100,0.757,0.006,0.819,-0.056,6.007
101,0.52,0.0,0.47,0.05,5.881
102,0.462,0.006,0.549,-0.081,5.809
103,0.055999999999999994,0.006,0.561,-0.499,5.725
104,0.055999999999999994,0.006,0.468,-0.406,5.639
105,0.055999999999999994,0.006,0.544,-0.482,5.567
106,0.055999999999999994,0.0,0.553,-0.497,5.484
107,0.413,0.006,0.666,-0.247,5.399
108,0.413,0.006,0.835,-0.416,5.297
109,0.055999999999999994,0.006,0.688,-0.626,5.169
110,0.055999999999999994,0.006,0.602,-0.54,5.063
111,0.055999999999999994,0.0,0.53,-0.474,4.971
112,0.433,0.006,0.673,-0.234,4.89
113,0.433,0.006,0.75,-0.311,4.787
114,0.055999999999999994,0.006,0.648,-0.586,4.672
115,0.055999999999999994,0.006,0.55,-0.488,4.572
116,0.055999999999999994,0.0,0.594,-0.538,4.488
117,0.23600000000000002,0.006,0.471,-0.229,4.397
118,0.413,0.006,0.279,0.14,4.325
119,0.233,0.006,0.172,0.067,4.282
120,0.177,0.006,0.291,-0.108,4.255
121,0.055999999999999994,0.006,0.175,-0.113,4.211
122,0.055999999999999994,0.0,0.221,-0.165,4.184
123,0.055999999999999994,0.006,0.18,-0.118,4.15
124,0.669,0.006,0.09,0.585,4.123
125,0.805,0.006,0.149,0.662,4.109
126,0.645,0.006,0.071,0.58,4.086
127,3.3560000000000003,0.0,0.268,3.088,4.075
128,3.202,0.006,0.391,2.817,4.034
129,0.369,0.006,0.11,0.265,3.974
130,0.26899999999999996,0.006,0.063,0.212,3.957
131,3.513,0.006,0.164,3.355,3.947
132,0.413,0.0,0.158,0.255,3.922
133,0.534,0.006,0.145,0.395,3.898
134,0.177,0.006,-0.018,0.201,3.876
135,0.055999999999999994,0.006,-0.091,0.153,3.878
136,0.055999999999999994,0.006,0.104,-0.042,3.892
137,0.055999999999999994,0.0,0.132,-0.076,3.876
138,0.055999999999999994,0.006,-0.051,0.113,3.856
139,0.055999999999999994,0.006,-0.057,0.119,3.864
140,0.055999999999999994,0.006,-0.114,0.176,3.873
141,0.233,0.006,-0.038,0.277,3.89
142,0.413,0.0,-0.022,0.435,3.896
143,0.23600000000000002,0.006,-0.321,0.563,3.899
