,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.321,0.371,3.899
1,0.044000000000000004,0.006,-0.293,0.343,3.948
2,0.044000000000000004,0.0,-0.286,0.33,3.993
3,0.044000000000000004,0.006,-0.249,0.299,4.037
4,0.044000000000000004,0.006,-0.252,0.302,4.075
5,0.198,0.006,-0.24,0.444,4.114
6,0.198,0.006,-0.26,0.464,4.151
7,0.044000000000000004,0.0,-0.324,0.368,4.191
8,0.044000000000000004,0.006,-0.331,0.381,4.24
9,0.39299999999999996,0.006,-0.356,0.755,4.291
10,0.244,0.006,-0.383,0.633,4.346
11,0.141,0.006,-0.384,0.531,4.404
12,0.141,0.006,-0.396,0.543,4.463
13,0.044000000000000004,0.0,-0.39,0.434,4.524
14,0.044000000000000004,0.006,-0.373,0.423,4.584
15,0.198,0.006,-0.343,0.547,4.641
16,0.198,0.006,-0.359,0.563,4.694
17,0.39299999999999996,0.006,-0.381,0.78,4.749
18,0.39299999999999996,0.0,-0.348,0.741,4.807
19,0.044000000000000004,0.006,-0.363,0.413,4.86
20,0.044000000000000004,0.006,-0.384,0.434,4.916
21,0.044000000000000004,0.006,-0.272,0.322,4.975
22,0.141,0.006,-0.267,0.414,5.017
23,0.295,0.0,-0.367,0.662,5.058
24,0.39799999999999996,0.006,-0.338,0.742,5.114
25,0.39299999999999996,0.006,-0.332,0.731,5.166
26,0.244,0.006,-0.37,0.62,5.216
27,0.044000000000000004,0.006,-0.384,0.434,5.273
28,0.044000000000000004,0.006,-0.368,0.418,5.332
29,0.198,0.0,-0.376,0.574,5.388
30,0.295,0.006,-0.37,0.671,5.446
31,0.044000000000000004,0.006,-0.372,0.422,5.503
32,0.044000000000000004,0.006,-0.362,0.412,5.56
33,0.39299999999999996,0.006,-0.354,0.753,5.615
34,0.39299999999999996,0.0,-0.329,0.722,5.67
35,0.044000000000000004,0.006,-0.335,0.385,5.72
36,0.141,0.006,-0.354,0.501,5.771
37,0.141,0.006,-0.366,0.513,5.826
38,0.198,0.006,-0.375,0.579,5.882
39,0.198,0.0,-0.35,0.548,5.939
40,0.044000000000000004,0.006,-0.242,0.292,5.993
41,0.193,0.006,-0.232,0.431,6.03
42,0.044000000000000004,0.006,-0.186,0.236,6.066
43,0.044000000000000004,0.006,-0.062,0.112,6.094
44,0.244,0.0,0.007,0.237,6.104
45,0.341,0.006,-0.147,0.494,6.103
46,0.198,0.006,-0.159,0.363,6.125
47,0.198,0.006,-0.045,0.249,6.15
