,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.223,0.0,-0.066,0.289,5.408
86,0.053,0.001,-0.054,0.108,5.418
87,0.053,0.001,-0.1,0.154,5.426
88,0.053,0.001,-0.197,0.251,5.441
89,0.053,0.001,-0.09,0.144,5.471
90,0.053,0.001,0.239,-0.185,5.485
91,0.223,0.0,0.126,0.097,5.449
92,0.223,0.001,0.038,0.186,5.429
93,0.053,0.001,-0.043,0.097,5.423
94,0.053,0.001,0.187,-0.133,5.43
95,0.053,0.001,0.127,-0.073,5.401
96,0.053,0.0,0.066,-0.013,5.382
97,0.053,0.001,0.063,-0.009,5.372
98,0.223,0.001,0.218,0.006,5.362
99,0.223,0.001,0.409,-0.185,5.329
100,0.223,0.001,0.445,-0.221,5.266
101,0.053,0.0,0.105,-0.052,5.198
102,0.053,0.001,0.186,-0.132,5.182
103,0.053,0.001,0.197,-0.143,5.153
104,0.053,0.001,0.148,-0.094,5.123
105,0.053,0.001,0.228,-0.174,5.1
106,0.053,0.0,0.19,-0.137,5.065
107,0.053,0.001,0.302,-0.248,5.036
108,0.053,0.001,0.467,-0.413,4.99
109,0.223,0.001,0.343,-0.119,4.918
110,0.223,0.001,0.364,-0.14,4.866
111,0.053,0.001,0.349,-0.295,4.81
112,0.053,0.0,0.444,-0.391,4.756
113,0.053,0.001,0.499,-0.445,4.688
114,0.053,0.001,0.412,-0.358,4.612
115,0.053,0.001,0.28,-0.226,4.549
116,0.053,0.001,0.324,-0.27,4.506
117,0.223,0.0,0.205,0.018,4.456
118,0.223,0.001,0.123,0.101,4.425
119,0.053,0.001,0.176,-0.122,4.406
120,0.053,0.001,0.295,-0.241,4.379
121,0.053,0.001,0.18,-0.126,4.334
122,0.053,0.0,0.225,-0.172,4.306
123,0.053,0.001,0.184,-0.13,4.272
124,0.053,0.001,0.095,-0.041,4.243
125,0.053,0.001,0.154,-0.1,4.229
126,0.053,0.001,0.077,-0.023,4.205
127,0.34700000000000003,0.0,0.273,0.074,4.193
128,0.396,0.001,0.432,-0.035,4.151
129,0.6759999999999999,0.001,0.117,0.56,4.085
130,0.6759999999999999,0.001,0.159,0.518,4.067
131,2.9739999999999998,0.001,0.261,2.714,4.043
132,0.611,0.0,0.254,0.357,4.003
133,0.701,0.001,0.242,0.46,3.964
134,0.7609999999999999,0.001,0.08,0.682,3.927
135,0.752,0.001,0.098,0.655,3.915
136,0.6920000000000001,0.001,0.111,0.582,3.9
137,0.922,0.001,0.139,0.784,3.883
138,0.721,0.0,-0.035,0.756,3.861
139,0.6609999999999999,0.001,-0.052,0.714,3.867
140,0.523,0.001,-0.109,0.633,3.875
141,0.461,0.001,-0.032,0.494,3.891
142,0.053,0.001,-0.018,0.072,3.896
143,0.053,0.0,-0.32,0.373,3.899
