,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,-0.321,0.375,3.899
1,0.054000000000000006,0.006,-0.293,0.353,3.948
2,0.054000000000000006,0.006,-0.286,0.346,3.993
3,0.054000000000000006,0.006,-0.249,0.309,4.037
4,0.054000000000000006,0.006,-0.252,0.312,4.075
5,0.054000000000000006,0.006,-0.24,0.3,4.114
6,0.054000000000000006,0.0,-0.26,0.314,4.151
7,0.054000000000000006,0.006,-0.324,0.384,4.191
8,0.22,0.006,-0.331,0.557,4.24
9,0.441,0.006,-0.356,0.803,4.291
10,0.275,0.006,-0.383,0.664,4.346
11,0.054000000000000006,0.0,-0.384,0.438,4.404
12,0.054000000000000006,0.006,-0.396,0.456,4.463
13,0.054000000000000006,0.006,-0.39,0.45,4.524
14,0.054000000000000006,0.006,-0.373,0.433,4.584
15,0.22,0.006,-0.343,0.569,4.641
16,0.441,0.0,-0.359,0.8,4.694
17,0.275,0.006,-0.381,0.662,4.749
18,0.054000000000000006,0.006,-0.348,0.408,4.807
19,0.054000000000000006,0.006,-0.363,0.423,4.86
20,0.054000000000000006,0.006,-0.384,0.444,4.916
21,0.054000000000000006,0.006,-0.272,0.332,4.975
22,0.054000000000000006,0.0,-0.267,0.321,5.017
23,0.22,0.006,-0.367,0.593,5.058
24,0.441,0.006,-0.338,0.785,5.114
25,0.275,0.006,-0.332,0.613,5.166
26,0.054000000000000006,0.006,-0.37,0.43,5.216
27,0.054000000000000006,0.0,-0.384,0.438,5.273
28,0.054000000000000006,0.006,-0.368,0.428,5.332
29,0.054000000000000006,0.006,-0.376,0.436,5.388
30,0.054000000000000006,0.006,-0.37,0.43,5.446
31,0.22,0.006,-0.372,0.598,5.503
32,0.22,0.0,-0.362,0.582,5.56
33,0.054000000000000006,0.006,-0.354,0.414,5.615
34,0.275,0.006,-0.329,0.61,5.67
35,0.275,0.006,-0.335,0.616,5.72
36,0.275,0.006,-0.354,0.635,5.771
37,0.054000000000000006,0.006,-0.366,0.426,5.826
38,0.054000000000000006,0.0,-0.375,0.429,5.882
39,0.054000000000000006,0.006,-0.35,0.41,5.939
40,0.054000000000000006,0.006,-0.242,0.302,5.993
41,0.054000000000000006,0.006,-0.232,0.292,6.03
42,0.054000000000000006,0.006,-0.186,0.246,6.066
43,0.22,0.0,-0.062,0.282,6.094
44,0.441,0.006,0.007,0.44,6.104
45,0.275,0.006,-0.147,0.428,6.103
46,0.054000000000000006,0.006,-0.159,0.219,6.125
47,0.154,0.006,-0.045,0.205,6.15
48,0.251,0.0,0.097,0.154,6.156
49,0.203,0.006,-0.065,0.274,6.142
50,0.564,0.006,-0.084,0.654,6.152
51,0.441,0.006,-0.074,0.521,6.164
52,0.275,0.006,-0.12,0.401,6.176
53,0.054000000000000006,0.0,-0.099,0.153,6.194
54,0.054000000000000006,0.006,-0.134,0.194,6.209
55,0.054000000000000006,0.006,-0.178,0.238,6.23
56,0.203,0.006,-0.026,0.235,6.257
57,0.59,0.006,0.147,0.449,6.261
58,0.59,0.006,-0.042,0.638,6.239
59,0.424,0.0,0.186,0.238,6.245
60,0.191,0.006,0.126,0.071,6.217
61,0.191,0.006,0.075,0.122,6.197
62,0.191,0.006,0.109,0.088,6.186
63,0.35700000000000004,0.006,0.246,0.117,6.169
64,0.35700000000000004,0.0,-0.157,0.514,6.131
65,0.447,0.006,-0.11,0.563,6.155
66,0.447,0.006,-0.079,0.532,6.172
67,0.226,0.006,-0.117,0.349,6.184
68,0.226,0.006,0.003,0.229,6.202
69,0.226,0.0,-0.004,0.23,6.202
70,2.399,0.006,0.048,2.357,6.202
71,2.399,0.006,0.107,2.298,6.195
72,2.8110000000000004,0.006,0.148,2.669,6.178
73,0.638,0.006,0.107,0.537,6.156
74,0.191,0.006,0.128,0.069,6.139
75,0.191,0.0,-0.116,0.307,6.12
76,0.191,0.006,-0.29,0.487,6.138
77,0.191,0.006,-0.215,0.412,6.182
78,0.191,0.006,-0.352,0.549,6.215
79,0.392,0.006,-0.194,0.592,6.269
80,0.746,0.0,0.12,0.626,6.299
81,0.58,0.006,-0.323,0.909,6.28
82,0.368,0.006,-0.139,0.513,6.33
83,0.231,0.006,-0.217,0.454,6.351
84,0.231,0.006,-0.108,0.345,6.385
85,0.534,0.0,-0.127,0.661,6.401
