,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.321,0.375,3.899
1,0.22699999999999998,0.006,-0.293,0.526,3.948
2,0.22699999999999998,0.006,-0.286,0.519,3.993
3,0.231,0.006,-0.249,0.486,4.037
4,0.048,0.006,-0.252,0.306,4.075
5,0.166,0.006,-0.24,0.412,4.114
6,0.166,0.006,-0.26,0.432,4.151
7,0.048,0.006,-0.324,0.378,4.191
8,0.22699999999999998,0.0,-0.331,0.558,4.24
9,0.22699999999999998,0.006,-0.356,0.589,4.291
10,0.22699999999999998,0.006,-0.383,0.616,4.346
11,0.231,0.006,-0.384,0.621,4.404
12,0.166,0.006,-0.396,0.568,4.463
13,0.048,0.006,-0.39,0.444,4.524
14,0.048,0.006,-0.373,0.427,4.584
15,0.048,0.006,-0.343,0.397,4.641
16,0.048,0.006,-0.359,0.413,4.694
17,0.048,0.006,-0.381,0.435,4.749
18,0.231,0.006,-0.348,0.585,4.807
19,0.048,0.006,-0.363,0.417,4.86
20,0.166,0.006,-0.384,0.556,4.916
21,0.345,0.0,-0.272,0.617,4.975
22,0.22699999999999998,0.006,-0.267,0.5,5.017
23,0.048,0.006,-0.367,0.421,5.058
24,0.048,0.006,-0.338,0.392,5.114
25,0.231,0.006,-0.332,0.569,5.166
26,0.048,0.006,-0.37,0.424,5.216
27,0.166,0.006,-0.384,0.556,5.273
28,0.166,0.006,-0.368,0.54,5.332
29,0.048,0.006,-0.376,0.43,5.388
30,0.22699999999999998,0.006,-0.37,0.603,5.446
31,0.22699999999999998,0.0,-0.372,0.599,5.503
32,0.048,0.006,-0.362,0.416,5.56
33,0.166,0.006,-0.354,0.526,5.615
34,0.349,0.006,-0.329,0.684,5.67
35,0.048,0.006,-0.335,0.389,5.72
36,0.048,0.0,-0.354,0.402,5.771
37,0.22699999999999998,0.006,-0.366,0.599,5.826
38,0.22699999999999998,0.006,-0.375,0.608,5.882
39,0.048,0.006,-0.35,0.404,5.939
40,0.048,0.006,-0.242,0.296,5.993
41,0.231,0.0,-0.232,0.463,6.03
42,0.166,0.006,-0.186,0.358,6.066
43,0.166,0.006,-0.062,0.234,6.094
44,0.22699999999999998,0.006,0.007,0.226,6.104
45,0.22699999999999998,0.006,-0.147,0.38,6.103
46,0.22699999999999998,0.0,-0.159,0.386,6.125
47,0.048,0.006,-0.045,0.099,6.15
48,0.349,0.006,0.097,0.258,6.156
49,0.349,0.006,-0.065,0.42,6.142
50,0.048,0.006,-0.084,0.138,6.152
51,0.048,0.0,-0.074,0.122,6.164
52,0.048,0.006,-0.12,0.174,6.176
53,0.22699999999999998,0.006,-0.099,0.332,6.194
54,0.22699999999999998,0.006,-0.134,0.367,6.209
55,0.048,0.006,-0.178,0.232,6.23
56,0.048,0.006,-0.026,0.08,6.257
57,0.231,0.0,0.147,0.084,6.261
58,0.048,0.006,-0.042,0.096,6.239
59,0.166,0.006,0.186,-0.014,6.245
60,0.17600000000000002,0.006,0.126,0.056,6.217
61,0.057999999999999996,0.006,0.075,-0.011,6.197
62,0.25,0.0,0.109,0.141,6.186
63,0.25,0.006,0.246,0.01,6.169
64,0.071,0.006,-0.157,0.234,6.131
65,0.166,0.006,-0.11,0.282,6.155
66,0.166,0.006,-0.079,0.251,6.172
67,0.231,0.0,-0.117,0.348,6.184
68,0.19399999999999998,0.006,0.003,0.197,6.202
69,0.373,0.006,-0.004,0.383,6.202
70,2.8489999999999998,0.006,0.048,2.807,6.202
71,2.647,0.006,0.107,2.546,6.195
72,2.537,0.006,0.148,2.395,6.178
