,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.171,0.001,0.079,0.093,5.425
62,0.171,0.001,0.113,0.059,5.413
63,0.049,0.0,0.241,-0.192,5.395
64,0.21,0.001,-0.153,0.364,5.358
65,0.21,0.001,-0.105,0.316,5.382
66,0.049,0.001,-0.075,0.125,5.398
67,0.049,0.001,-0.112,0.162,5.409
68,0.171,0.0,0.099,0.072,5.427
69,0.282,0.001,0.092,0.191,5.411
70,0.049,0.001,0.076,-0.026,5.397
71,0.21,0.001,0.2,0.011,5.386
72,0.39,0.001,0.237,0.154,5.355
73,0.257,0.0,0.201,0.056,5.319
74,0.257,0.001,0.22,0.038,5.288
75,0.257,0.001,-0.018,0.276,5.254
76,0.345,0.001,-0.193,0.539,5.257
77,0.285,0.001,-0.118,0.404,5.287
78,0.40700000000000003,0.0,-0.256,0.663,5.305
79,0.568,0.001,-0.129,0.698,5.344
80,0.418,0.001,0.124,0.295,5.364
81,0.257,0.001,-0.237,0.495,5.345
82,0.257,0.001,-0.041,0.299,5.381
83,0.257,0.001,-0.12,0.378,5.388
84,0.257,0.0,-0.011,0.268,5.406
85,0.397,0.001,-0.066,0.464,5.408
86,0.5579999999999999,0.001,-0.054,0.613,5.418
87,0.68,0.001,-0.1,0.781,5.426
88,0.397,0.001,-0.197,0.595,5.441
89,0.27,0.0,-0.09,0.36,5.471
90,0.27899999999999997,0.001,0.239,0.041,5.485
91,0.20600000000000002,0.001,0.126,0.081,5.449
92,0.20600000000000002,0.001,0.038,0.169,5.429
93,0.32799999999999996,0.001,-0.043,0.372,5.423
94,0.32799999999999996,0.0,0.187,0.141,5.43
95,0.20600000000000002,0.001,0.127,0.08,5.401
96,0.049,0.001,0.066,-0.016,5.382
97,0.21,0.001,0.063,0.148,5.372
98,0.21,0.001,0.218,-0.007,5.362
99,0.049,0.0,0.409,-0.36,5.329
100,0.171,0.001,0.445,-0.273,5.266
101,0.171,0.001,0.105,0.067,5.198
102,0.21,0.001,0.186,0.025,5.182
103,0.21899999999999997,0.001,0.197,0.023,5.153
104,0.49,0.001,0.148,0.343,5.123
105,0.64,0.0,0.228,0.412,5.1
106,0.54,0.001,0.19,0.351,5.065
107,0.601,0.001,0.302,0.3,5.036
108,0.45799999999999996,0.001,0.467,-0.008,4.99
109,0.336,0.001,0.343,-0.006,4.918
110,0.266,0.0,0.364,-0.098,4.866
111,0.266,0.001,0.349,-0.082,4.81
112,0.218,0.001,0.444,-0.225,4.756
113,0.536,0.001,0.499,0.038,4.688
114,0.5710000000000001,0.001,0.412,0.16,4.612
115,0.299,0.0,0.28,0.019,4.549
116,0.466,0.001,0.324,0.143,4.506
117,0.446,0.001,0.205,0.242,4.456
118,0.446,0.001,0.123,0.324,4.425
119,0.408,0.001,0.176,0.233,4.406
120,0.37799999999999995,0.0,0.295,0.083,4.379
121,0.129,0.001,0.18,-0.05,4.334
122,0.129,0.001,0.225,-0.095,4.306
123,0.32,0.001,0.184,0.137,4.272
124,0.38,0.001,0.095,0.286,4.243
125,0.45399999999999996,0.001,0.154,0.301,4.229
126,0.752,0.0,0.077,0.675,4.205
127,0.643,0.001,0.273,0.371,4.193
128,0.621,0.001,0.432,0.19,4.151
129,0.682,0.001,0.117,0.566,4.085
130,0.682,0.001,0.159,0.524,4.067
131,0.049,0.0,0.261,-0.212,4.043
132,0.171,0.001,0.254,-0.082,4.003
133,0.171,0.001,0.242,-0.07,3.964
134,0.049,0.001,0.08,-0.03,3.927
135,0.049,0.001,0.098,-0.048,3.915
136,0.049,0.0,0.111,-0.062,3.9
137,0.21,0.001,0.139,0.072,3.883
138,0.21,0.001,-0.035,0.246,3.861
139,0.049,0.001,-0.052,0.102,3.867
140,0.049,0.001,-0.109,0.159,3.875
141,0.049,0.0,-0.032,0.081,3.891
142,0.171,0.001,-0.018,0.19,3.896
143,0.171,0.001,-0.32,0.492,3.899
