,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.001,-0.32,0.375,3.899
1,0.054000000000000006,0.001,-0.291,0.346,3.948
2,0.054000000000000006,0.001,-0.283,0.338,3.993
3,0.054000000000000006,0.001,-0.246,0.301,4.036
4,0.054000000000000006,0.0,-0.249,0.303,4.074
5,0.054000000000000006,0.001,-0.238,0.293,4.112
6,0.054000000000000006,0.001,-0.253,0.308,4.149
7,0.16,0.001,-0.279,0.44,4.188
8,0.35700000000000004,0.001,-0.249,0.607,4.23
9,0.251,0.001,-0.261,0.513,4.269
10,0.251,0.0,-0.288,0.539,4.309
11,0.054000000000000006,0.001,-0.289,0.344,4.353
12,0.054000000000000006,0.001,-0.302,0.357,4.397
13,0.054000000000000006,0.001,-0.295,0.35,4.443
14,0.054000000000000006,0.001,-0.278,0.333,4.489
15,0.054000000000000006,0.0,-0.247,0.301,4.531
16,0.054000000000000006,0.001,-0.264,0.319,4.569
17,0.054000000000000006,0.001,-0.286,0.341,4.61
18,0.35700000000000004,0.001,-0.253,0.611,4.653
19,0.35700000000000004,0.001,-0.268,0.626,4.692
20,0.054000000000000006,0.0,-0.289,0.343,4.733
21,0.054000000000000006,0.001,-0.175,0.23,4.778
22,0.054000000000000006,0.001,-0.171,0.226,4.805
23,0.054000000000000006,0.001,-0.271,0.326,4.831
24,0.054000000000000006,0.001,-0.243,0.298,4.872
25,0.054000000000000006,0.0,-0.236,0.29,4.909
26,0.16,0.001,-0.275,0.436,4.946
27,0.251,0.001,-0.29,0.542,4.988
28,0.251,0.001,-0.272,0.524,5.032
29,0.054000000000000006,0.001,-0.281,0.336,5.074
30,0.054000000000000006,0.001,-0.275,0.33,5.117
31,0.054000000000000006,0.0,-0.277,0.331,5.159
32,0.16,0.001,-0.267,0.428,5.202
33,0.16,0.001,-0.258,0.419,5.243
34,0.054000000000000006,0.001,-0.233,0.288,5.282
35,0.251,0.001,-0.239,0.491,5.318
36,0.251,0.0,-0.259,0.51,5.355
37,0.054000000000000006,0.001,-0.271,0.326,5.394
38,0.054000000000000006,0.001,-0.281,0.336,5.436
39,0.16,0.001,-0.254,0.415,5.479
40,0.16,0.001,-0.144,0.305,5.518
