,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
43,0.557,0.006,-0.062,0.625,6.094
44,0.7879999999999999,0.0,0.007,0.781,6.104
45,0.893,0.006,-0.147,1.046,6.103
46,0.672,0.006,-0.159,0.837,6.125
47,0.787,0.006,-0.045,0.838,6.15
48,0.6559999999999999,0.006,0.097,0.565,6.156
49,2.639,0.006,-0.065,2.71,6.142
50,2.786,0.0,-0.084,2.87,6.152
51,1.023,0.006,-0.074,1.103,6.164
52,0.902,0.006,-0.12,1.028,6.176
53,2.2159999999999997,0.006,-0.099,2.321,6.194
54,0.6779999999999999,0.006,-0.134,0.818,6.209
55,0.6920000000000001,0.0,-0.178,0.87,6.23
56,0.41100000000000003,0.006,-0.026,0.443,6.257
57,0.588,0.006,0.147,0.447,6.261
58,0.41100000000000003,0.006,-0.042,0.459,6.239
59,0.47100000000000003,0.006,0.186,0.291,6.245
60,0.5720000000000001,0.0,0.126,0.446,6.217
61,0.981,0.006,0.075,0.912,6.197
62,0.474,0.006,0.109,0.371,6.186
63,0.508,0.006,0.246,0.268,6.169
64,0.287,0.006,-0.157,0.45,6.131
65,0.287,0.0,-0.11,0.397,6.155
66,0.551,0.006,-0.079,0.636,6.172
67,0.551,0.006,-0.117,0.674,6.184
68,0.33,0.006,0.003,0.333,6.202
69,0.33,0.006,-0.004,0.34,6.202
70,0.193,0.006,0.048,0.151,6.202
71,0.27,0.0,0.107,0.163,6.195
72,0.27,0.006,0.148,0.128,6.178
73,0.21,0.006,0.107,0.109,6.156
74,0.21,0.006,0.128,0.088,6.139
75,0.049,0.006,-0.116,0.171,6.12
76,0.049,0.0,-0.29,0.339,6.138
77,0.049,0.006,-0.215,0.27,6.182
78,0.27,0.006,-0.352,0.628,6.215
79,0.27,0.006,-0.194,0.47,6.269
80,0.049,0.006,0.12,-0.065,6.299
81,0.049,0.006,-0.323,0.378,6.28
82,0.049,0.0,-0.139,0.188,6.33
83,0.049,0.006,-0.217,0.272,6.351
84,0.049,0.006,-0.108,0.163,6.385
85,0.049,0.006,-0.127,0.182,6.401
86,0.21,0.006,-0.059,0.275,6.421
87,0.21,0.006,-0.105,0.321,6.43
88,0.049,0.006,-0.2,0.255,6.446
89,0.27,0.006,-0.035,0.311,6.476
90,0.27,0.0,0.33,-0.06,6.482
91,0.27,0.006,0.214,0.062,6.431
92,0.049,0.006,0.126,-0.071,6.398
93,0.049,0.006,0.046,0.009,6.379
94,0.21,0.006,0.276,-0.06,6.372
95,0.21,0.006,0.195,0.021,6.33
96,0.27,0.006,0.179,0.097,6.3
97,0.27,0.0,0.428,-0.158,6.273
98,0.27,0.006,0.58,-0.304,6.207
99,0.049,0.006,0.725,-0.67,6.118
100,0.21,0.006,0.819,-0.603,6.007
101,0.21,0.006,0.47,-0.254,5.881
102,0.049,0.006,0.549,-0.494,5.809
103,0.049,0.006,0.561,-0.506,5.725
104,0.049,0.006,0.468,-0.413,5.639
105,0.27,0.0,0.544,-0.274,5.567
106,0.27,0.006,0.553,-0.277,5.484
107,0.519,0.006,0.666,-0.141,5.399
108,0.373,0.006,0.835,-0.456,5.297
109,0.408,0.006,0.688,-0.274,5.169
110,0.43799999999999994,0.006,0.602,-0.158,5.063
111,0.546,0.006,0.53,0.022,4.971
112,0.746,0.006,0.673,0.079,4.89
113,0.27,0.0,0.75,-0.48,4.787
114,0.049,0.006,0.648,-0.593,4.672
115,0.21,0.006,0.55,-0.334,4.572
116,0.21,0.006,0.594,-0.378,4.488
117,0.049,0.006,0.471,-0.416,4.397
118,0.049,0.006,0.279,-0.224,4.325
119,0.049,0.006,0.172,-0.117,4.282
120,0.049,0.0,0.291,-0.242,4.255
121,0.431,0.006,0.175,0.262,4.211
122,0.431,0.006,0.221,0.216,4.184
123,0.049,0.006,0.18,-0.125,4.15
124,0.049,0.006,0.09,-0.035,4.123
125,0.049,0.006,0.149,-0.094,4.109
126,0.049,0.0,0.071,-0.022,4.086
127,0.33,0.006,0.268,0.068,4.075
128,0.762,0.006,0.391,0.377,4.034
129,0.943,0.006,0.11,0.839,3.974
130,0.8009999999999999,0.006,0.063,0.744,3.957
131,0.7609999999999999,0.006,0.164,0.603,3.947
132,1.12,0.006,0.158,0.968,3.922
133,0.838,0.0,0.145,0.693,3.898
134,0.9890000000000001,0.006,-0.018,1.013,3.876
135,0.889,0.006,-0.091,0.986,3.878
136,0.94,0.006,0.104,0.842,3.892
137,1.121,0.006,0.132,0.995,3.876
138,0.27,0.006,-0.051,0.327,3.856
139,0.049,0.0,-0.057,0.106,3.864
140,0.049,0.006,-0.114,0.169,3.873
141,0.049,0.006,-0.038,0.093,3.89
142,0.21,0.006,-0.022,0.238,3.896
143,0.21,0.006,-0.321,0.537,3.899
