,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,-0.321,0.379,3.899
1,0.052000000000000005,0.006,-0.293,0.351,3.948
2,0.052000000000000005,0.006,-0.286,0.344,3.993
3,0.052000000000000005,0.006,-0.249,0.307,4.037
4,0.052000000000000005,0.006,-0.252,0.31,4.075
5,0.052000000000000005,0.006,-0.24,0.298,4.114
6,0.052000000000000005,0.0,-0.26,0.312,4.151
7,0.052000000000000005,0.006,-0.324,0.382,4.191
8,0.052000000000000005,0.006,-0.331,0.389,4.24
9,0.284,0.006,-0.356,0.646,4.291
10,0.284,0.006,-0.383,0.673,4.346
11,0.052000000000000005,0.006,-0.384,0.442,4.404
12,0.052000000000000005,0.006,-0.396,0.454,4.463
13,0.052000000000000005,0.006,-0.39,0.448,4.524
14,0.052000000000000005,0.006,-0.373,0.431,4.584
15,0.052000000000000005,0.006,-0.343,0.401,4.641
16,0.052000000000000005,0.006,-0.359,0.417,4.694
17,0.284,0.006,-0.381,0.671,4.749
18,0.284,0.006,-0.348,0.638,4.807
19,0.052000000000000005,0.006,-0.363,0.421,4.86
20,0.052000000000000005,0.0,-0.384,0.436,4.916
21,0.052000000000000005,0.006,-0.272,0.33,4.975
22,0.052000000000000005,0.006,-0.267,0.325,5.017
23,0.052000000000000005,0.006,-0.367,0.425,5.058
24,0.284,0.006,-0.338,0.628,5.114
25,0.284,0.006,-0.332,0.622,5.166
26,0.052000000000000005,0.006,-0.37,0.428,5.216
27,0.052000000000000005,0.006,-0.384,0.442,5.273
28,0.052000000000000005,0.006,-0.368,0.426,5.332
29,0.052000000000000005,0.006,-0.376,0.434,5.388
30,0.052000000000000005,0.006,-0.37,0.428,5.446
31,0.052000000000000005,0.006,-0.372,0.43,5.503
32,0.052000000000000005,0.006,-0.362,0.42,5.56
33,0.052000000000000005,0.006,-0.354,0.412,5.615
34,0.052000000000000005,0.0,-0.329,0.381,5.67
35,0.052000000000000005,0.006,-0.335,0.393,5.72
36,0.052000000000000005,0.006,-0.354,0.412,5.771
37,0.052000000000000005,0.006,-0.366,0.424,5.826
38,0.052000000000000005,0.006,-0.375,0.433,5.882
39,0.052000000000000005,0.006,-0.35,0.408,5.939
40,0.052000000000000005,0.006,-0.242,0.3,5.993
41,0.29600000000000004,0.006,-0.232,0.534,6.03
42,0.33899999999999997,0.006,-0.186,0.531,6.066
43,0.19899999999999998,0.006,-0.062,0.267,6.094
44,0.196,0.006,0.007,0.195,6.104
45,0.27899999999999997,0.006,-0.147,0.432,6.103
46,2.0180000000000002,0.006,-0.159,2.183,6.125
47,2.0780000000000003,0.006,-0.045,2.129,6.15
48,2.31,0.0,0.097,2.213,6.156
49,0.746,0.006,-0.065,0.817,6.142
50,0.364,0.006,-0.084,0.454,6.152
51,0.47600000000000003,0.006,-0.074,0.556,6.164
52,0.371,0.006,-0.12,0.497,6.176
53,0.386,0.006,-0.099,0.491,6.194
54,0.386,0.006,-0.134,0.526,6.209
55,0.462,0.006,-0.178,0.646,6.23
56,0.40700000000000003,0.006,-0.026,0.439,6.257
57,0.627,0.006,0.147,0.486,6.261
58,0.527,3.3120000000000003,-0.042,3.881,6.239
59,0.515,3.6959999999999997,0.186,4.025,6.245
60,0.28300000000000003,3.69,0.126,3.847,6.217
61,0.192,3.69,0.075,3.807,6.197
62,0.127,3.684,0.109,3.702,6.186
63,0.127,3.684,0.246,3.565,6.169
64,0.052000000000000005,3.678,-0.157,3.887,6.131
65,0.284,3.678,-0.11,4.072,6.155
66,0.284,3.678,-0.079,4.041,6.172
67,0.052000000000000005,3.678,-0.117,3.847,6.184
68,0.052000000000000005,3.6719999999999997,0.003,3.721,6.202
69,0.052000000000000005,3.678,-0.004,3.734,6.202
70,0.052000000000000005,2.79,0.048,2.794,6.202
71,0.052000000000000005,0.006,0.107,-0.049,6.195
72,0.052000000000000005,0.006,0.148,-0.09,6.178
73,0.052000000000000005,0.006,0.107,-0.049,6.156
74,0.052000000000000005,0.006,0.128,-0.07,6.139
75,0.284,0.006,-0.116,0.406,6.12
76,0.284,0.006,-0.29,0.58,6.138
77,0.052000000000000005,0.006,-0.215,0.273,6.182
78,0.052000000000000005,0.006,-0.352,0.41,6.215
79,0.052000000000000005,0.006,-0.194,0.252,6.269
80,0.052000000000000005,0.0,0.12,-0.068,6.299
81,0.052000000000000005,0.006,-0.323,0.381,6.28
82,0.052000000000000005,0.006,-0.139,0.197,6.33
83,0.052000000000000005,0.006,-0.217,0.275,6.351
84,0.284,0.006,-0.108,0.398,6.385
85,0.284,0.006,-0.127,0.417,6.401
86,0.052000000000000005,0.0,-0.059,0.111,6.421
87,0.052000000000000005,0.006,-0.105,0.163,6.43
88,0.052000000000000005,0.006,-0.2,0.258,6.446
89,0.052000000000000005,0.006,-0.035,0.093,6.476
90,0.052000000000000005,0.006,0.33,-0.272,6.482
91,0.087,0.0,0.214,-0.127,6.431
92,0.052000000000000005,0.006,0.126,-0.068,6.398
93,0.081,0.006,0.046,0.041,6.379
94,0.313,0.006,0.276,0.043,6.372
95,0.313,0.006,0.195,0.124,6.33
96,0.11599999999999999,0.0,0.179,-0.063,6.3
97,0.233,0.006,0.428,-0.189,6.273
98,0.183,0.006,0.58,-0.391,6.207
99,0.306,0.006,0.725,-0.413,6.118
100,0.27699999999999997,0.006,0.819,-0.536,6.007
101,0.5489999999999999,0.006,0.47,0.085,5.881
102,0.489,0.0,0.549,-0.06,5.809
103,0.395,0.006,0.561,-0.16,5.725
104,0.237,0.006,0.468,-0.225,5.639
105,0.107,0.006,0.544,-0.431,5.567
106,0.316,0.006,0.553,-0.231,5.484
107,0.366,0.0,0.666,-0.3,5.399
108,0.5479999999999999,0.006,0.835,-0.281,5.297
109,0.598,0.006,0.688,-0.084,5.169
110,0.5479999999999999,0.006,0.602,-0.048,5.063
111,0.361,0.006,0.53,-0.163,4.971
112,0.261,0.0,0.673,-0.412,4.89
113,0.172,0.006,0.75,-0.572,4.787
114,0.184,0.006,0.648,-0.458,4.672
115,0.22399999999999998,0.006,0.55,-0.32,4.572
116,0.316,0.006,0.594,-0.272,4.488
117,0.284,0.0,0.471,-0.187,4.397
118,0.052000000000000005,0.006,0.279,-0.221,4.325
119,0.052000000000000005,0.006,0.172,-0.114,4.282
120,0.052000000000000005,0.006,0.291,-0.233,4.255
121,0.052000000000000005,0.006,0.175,-0.117,4.211
122,0.052000000000000005,0.0,0.221,-0.169,4.184
123,0.052000000000000005,0.006,0.18,-0.122,4.15
124,0.284,0.006,0.09,0.2,4.123
125,0.284,0.006,0.149,0.141,4.109
126,0.052000000000000005,0.006,0.071,-0.013,4.086
127,0.052000000000000005,0.0,0.268,-0.216,4.075
128,0.052000000000000005,0.006,0.391,-0.333,4.034
129,0.052000000000000005,0.006,0.11,-0.052,3.974
130,0.052000000000000005,0.006,0.063,-0.005,3.957
131,0.284,0.006,0.164,0.126,3.947
132,0.284,0.006,0.158,0.132,3.922
133,0.052000000000000005,0.0,0.145,-0.093,3.898
134,0.052000000000000005,0.006,-0.018,0.076,3.876
135,0.052000000000000005,0.006,-0.091,0.149,3.878
136,0.052000000000000005,0.006,0.104,-0.046,3.892
137,0.052000000000000005,0.006,0.132,-0.074,3.876
138,0.284,3.282,-0.051,3.617,3.856
139,0.284,3.6959999999999997,-0.057,4.037,3.864
140,0.052000000000000005,3.6959999999999997,-0.114,3.862,3.873
141,0.052000000000000005,3.69,-0.038,3.78,3.89
142,0.052000000000000005,3.69,-0.022,3.764,3.896
143,0.052000000000000005,3.684,-0.321,4.057,3.899
