,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.006,-0.321,0.419,3.899
1,0.092,0.006,-0.293,0.391,3.948
2,0.174,0.0,-0.286,0.46,3.993
3,0.555,0.006,-0.249,0.81,4.037
4,0.57,0.006,-0.252,0.828,4.075
5,0.659,0.006,-0.24,0.905,4.114
6,0.381,0.006,-0.26,0.647,4.151
7,0.052000000000000005,0.0,-0.324,0.376,4.191
8,0.142,0.006,-0.331,0.479,4.24
9,0.142,0.006,-0.356,0.504,4.291
10,0.052000000000000005,0.006,-0.383,0.441,4.346
11,0.196,0.006,-0.384,0.586,4.404
12,0.36200000000000004,0.0,-0.396,0.758,4.463
13,0.218,0.006,-0.39,0.614,4.524
14,0.305,0.006,-0.373,0.684,4.584
15,0.052000000000000005,0.006,-0.343,0.401,4.641
16,0.052000000000000005,0.006,-0.359,0.417,4.694
17,0.196,0.0,-0.381,0.577,4.749
18,0.196,0.006,-0.348,0.55,4.807
19,0.052000000000000005,0.006,-0.363,0.421,4.86
20,0.052000000000000005,0.006,-0.384,0.442,4.916
21,0.308,0.006,-0.272,0.586,4.975
22,0.47100000000000003,0.006,-0.267,0.744,5.017
23,0.052000000000000005,0.0,-0.367,0.419,5.058
24,0.052000000000000005,0.006,-0.338,0.396,5.114
25,0.052000000000000005,0.006,-0.332,0.39,5.166
26,0.052000000000000005,0.006,-0.37,0.428,5.216
27,0.196,0.006,-0.384,0.586,5.273
28,0.196,0.0,-0.368,0.564,5.332
29,0.215,0.006,-0.376,0.597,5.388
30,0.218,0.006,-0.37,0.594,5.446
31,0.308,0.006,-0.372,0.686,5.503
32,0.142,0.006,-0.362,0.51,5.56
33,0.052000000000000005,0.0,-0.354,0.406,5.615
34,0.196,0.006,-0.329,0.531,5.67
35,0.196,0.006,-0.335,0.537,5.72
36,0.052000000000000005,0.006,-0.354,0.412,5.771
37,0.47100000000000003,0.006,-0.366,0.843,5.826
38,0.308,0.0,-0.375,0.683,5.882
39,0.052000000000000005,0.006,-0.35,0.408,5.939
40,0.196,0.006,-0.242,0.444,5.993
41,0.196,0.006,-0.232,0.434,6.03
42,0.052000000000000005,0.006,-0.186,0.244,6.066
43,0.052000000000000005,0.006,-0.062,0.12,6.094
44,0.218,0.0,0.007,0.211,6.104
45,0.381,0.006,-0.147,0.534,6.103
46,0.215,0.006,-0.159,0.38,6.125
47,0.196,0.006,-0.045,0.247,6.15
48,0.196,0.006,0.097,0.105,6.156
49,0.052000000000000005,0.0,-0.065,0.117,6.142
