,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.992,-0.942,3.698
1,0.044000000000000004,0.0,0.006,0.434,-0.384,3.546
2,0.044000000000000004,0.0,0.0,0.439,-0.395,3.479
3,0.044000000000000004,0.0,0.006,0.516,-0.466,3.412
4,0.044000000000000004,0.0,0.006,0.504,-0.454,3.333
5,0.198,0.0,0.006,0.498,-0.294,3.256
6,0.198,0.0,0.006,0.487,-0.283,3.179
7,0.044000000000000004,0.0,0.0,0.345,-0.301,3.105
8,0.044000000000000004,0.0,0.006,0.242,-0.192,3.052
9,0.39299999999999996,0.0,0.006,0.223,0.176,3.015
10,0.244,0.0,0.006,0.191,0.059,2.98
11,0.141,0.0,0.006,0.196,-0.049,2.951
12,0.141,0.0,0.006,0.176,-0.029,2.921
13,0.044000000000000004,0.0,0.0,0.175,-0.131,2.894
14,0.044000000000000004,0.0,0.006,0.202,-0.152,2.867
15,0.198,0.0,0.006,0.204,-0.0,2.836
16,0.198,0.0,0.006,0.197,0.007,2.805
17,0.39299999999999996,0.0,0.006,0.217,0.182,2.775
18,0.39299999999999996,0.0,0.0,0.239,0.154,2.742
19,0.044000000000000004,0.0,0.006,0.184,-0.134,2.705
20,0.044000000000000004,0.0,0.006,0.198,-0.148,2.677
21,0.044000000000000004,0.0,0.006,0.226,-0.176,2.646
22,0.141,0.0,0.006,0.205,-0.058,2.612
23,0.295,0.0,0.0,0.169,0.126,2.58
24,0.39799999999999996,0.0,0.006,0.239,0.165,2.554
25,0.39299999999999996,0.0,0.006,0.262,0.137,2.518
26,0.244,0.0,0.006,0.187,0.063,2.477
27,0.044000000000000004,0.0,0.006,0.201,-0.151,2.449
28,0.044000000000000004,0.0,0.006,0.2,-0.15,2.418
29,0.198,0.0,0.0,0.183,0.015,2.387
30,0.295,0.0,0.006,0.192,0.109,2.359
31,0.044000000000000004,0.0,0.006,0.177,-0.127,2.33
32,0.044000000000000004,0.0,0.006,0.17,-0.12,2.303
33,0.39299999999999996,0.0,0.006,0.204,0.195,2.276
34,0.39299999999999996,0.0,0.0,0.254,0.139,2.245
35,0.044000000000000004,0.0,0.006,0.188,-0.138,2.206
36,0.141,0.0,0.006,0.17,-0.023,2.177
37,0.141,0.0,0.006,0.198,-0.051,2.151
38,0.198,0.0,0.006,0.189,0.015,2.121
39,0.198,0.1,0.0,0.098,-0.0,2.092
40,0.044000000000000004,0.1,0.006,0.308,-0.358,2.077
41,0.193,0.1,0.006,0.345,-0.246,2.03
42,0.044000000000000004,0.1,0.006,0.183,-0.233,1.977
43,0.044000000000000004,0.1,0.006,0.173,-0.223,1.949
44,0.244,0.1,0.0,0.564,-0.42,1.922
45,0.341,0.3,0.006,0.334,-0.287,1.836
46,0.198,0.3,0.006,0.334,-0.43,1.785
47,0.198,0.3,0.006,0.398,-0.494,1.733
48,0.193,0.3,0.006,0.417,-0.518,1.672
49,0.193,0.3,0.006,0.088,-0.189,1.608
50,0.141,0.3,0.0,0.196,-0.355,1.595
51,0.141,0.6,0.006,0.122,-0.575,1.565
52,0.244,0.6,0.006,-0.051,-0.299,1.546
53,0.244,0.6,0.006,-0.224,-0.126,1.554
54,0.198,0.6,0.006,-0.135,-0.261,1.588
55,0.198,0.6,0.0,-0.161,-0.241,1.609
56,0.044000000000000004,0.6,0.006,0.013,-0.563,1.634
57,0.044000000000000004,1.0,0.006,0.014,-0.964,1.632
58,0.29,1.0,0.006,-0.119,-0.585,1.629
59,0.193,1.0,0.006,-0.002,-0.799,1.648
60,0.244,1.0,0.0,-0.192,-0.564,1.648
61,0.244,1.0,0.006,-0.097,-0.653,1.678
62,0.198,1.0,0.006,0.071,-0.867,1.692
63,0.198,1.6,0.006,-0.345,-1.051,1.682
64,0.044000000000000004,1.6,0.006,-0.95,-0.6,1.734
65,0.044000000000000004,1.6,0.0,-1.08,-0.476,1.88
66,0.193,1.6,0.006,-1.022,-0.379,2.046
67,0.141,1.6,0.006,-0.841,-0.612,2.203
68,0.341,1.6,0.006,-0.594,-0.659,2.331
69,0.244,2.0,0.006,-1.065,-0.685,2.423
70,0.044000000000000004,2.0,0.0,-1.099,-0.857,2.586
71,0.044000000000000004,2.0,0.006,-1.327,-0.623,2.754
72,0.044000000000000004,2.0,0.006,-1.211,-0.739,2.958
73,0.193,2.0,0.006,-1.204,-0.597,3.144
74,0.193,2.0,0.006,-1.127,-0.674,3.328
