,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.006,0.992,-0.937,3.698
1,0.049,0.0,0.0,0.434,-0.385,3.546
2,0.049,0.0,0.006,0.439,-0.384,3.479
3,0.049,0.0,0.006,0.516,-0.461,3.412
4,0.049,0.0,0.006,0.504,-0.449,3.333
5,0.049,0.0,0.006,0.498,-0.443,3.256
6,0.049,0.0,0.0,0.487,-0.438,3.179
7,0.188,0.0,0.006,0.345,-0.151,3.105
8,0.188,0.0,0.006,0.242,-0.048,3.052
9,0.049,0.0,0.006,0.223,-0.168,3.015
10,0.049,0.0,0.006,0.191,-0.136,2.98
11,0.049,0.0,0.0,0.196,-0.147,2.951
12,0.049,0.0,0.006,0.176,-0.121,2.921
13,0.188,0.0,0.006,0.175,0.019,2.894
14,0.188,0.0,0.006,0.202,-0.008,2.867
15,0.049,0.0,0.006,0.204,-0.149,2.836
16,0.049,0.0,0.0,0.197,-0.148,2.805
17,0.049,0.0,0.006,0.217,-0.162,2.775
18,0.049,0.0,0.006,0.239,-0.184,2.742
19,0.049,0.0,0.006,0.184,-0.129,2.705
20,0.049,0.0,0.006,0.198,-0.143,2.677
21,0.049,0.0,0.0,0.226,-0.177,2.646
22,0.049,0.0,0.006,0.205,-0.15,2.612
23,0.049,0.0,0.006,0.169,-0.114,2.58
24,0.188,0.0,0.006,0.239,-0.045,2.554
25,0.188,0.0,0.006,0.262,-0.068,2.518
26,0.049,0.0,0.006,0.187,-0.132,2.477
27,0.049,0.0,0.0,0.201,-0.152,2.449
28,0.049,0.0,0.006,0.2,-0.145,2.418
29,0.049,0.0,0.006,0.183,-0.128,2.387
30,0.049,0.0,0.006,0.192,-0.137,2.359
31,0.049,0.0,0.006,0.177,-0.122,2.33
32,0.188,0.0,0.0,0.17,0.018,2.303
33,0.188,0.0,0.006,0.204,-0.01,2.276
34,0.049,0.0,0.006,0.254,-0.199,2.245
35,0.049,0.0,0.006,0.188,-0.133,2.206
36,0.049,0.0,0.006,0.17,-0.115,2.177
37,0.049,0.0,0.0,0.198,-0.149,2.151
38,0.049,0.0,0.006,0.189,-0.134,2.121
39,0.188,0.1,0.006,0.098,-0.004,2.092
40,0.188,0.1,0.006,0.308,-0.214,2.077
41,0.049,0.1,0.006,0.345,-0.39,2.03
42,0.049,0.1,0.0,0.183,-0.234,1.977
43,0.109,0.1,0.006,0.173,-0.158,1.949
44,0.18899999999999997,0.1,0.006,0.564,-0.469,1.922
45,0.18899999999999997,0.3,0.006,0.334,-0.439,1.836
46,0.049,0.3,0.006,0.334,-0.579,1.785
47,0.049,0.3,0.006,0.398,-0.643,1.733
48,0.049,0.3,0.0,0.417,-0.668,1.672
49,0.049,0.3,0.006,0.088,-0.333,1.608
50,0.049,0.3,0.006,0.196,-0.441,1.595
51,0.188,0.6,0.006,0.122,-0.528,1.565
52,0.188,0.6,0.006,-0.051,-0.355,1.546
53,0.049,0.6,0.0,-0.224,-0.327,1.554
