,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.001,0.463,-0.405,3.779
1,0.057,0.0,0.001,0.316,-0.258,3.708
2,0.057,0.0,0.0,0.323,-0.266,3.66
3,0.057,0.0,0.001,0.399,-0.341,3.61
4,0.057,0.0,0.001,0.386,-0.328,3.549
5,0.057,0.0,0.001,0.38,-0.322,3.49
6,0.057,0.0,0.001,0.38,-0.322,3.432
7,0.057,0.0,0.001,0.336,-0.278,3.373
8,0.057,0.0,0.001,0.327,-0.269,3.322
9,0.16899999999999998,0.0,0.0,0.34,-0.171,3.272
10,0.16899999999999998,0.0,0.001,0.308,-0.138,3.219
11,0.057,0.0,0.001,0.314,-0.256,3.172
12,0.057,0.0,0.001,0.293,-0.235,3.124
13,0.057,0.0,0.001,0.293,-0.235,3.079
14,0.16899999999999998,0.0,0.001,0.32,-0.15,3.034
15,0.16899999999999998,0.0,0.001,0.321,-0.151,2.985
16,0.057,0.0,0.0,0.315,-0.258,2.936
17,0.057,0.0,0.001,0.335,-0.277,2.888
18,0.057,0.0,0.001,0.357,-0.299,2.836
19,0.057,0.0,0.001,0.301,-0.243,2.781
20,0.057,0.0,0.001,0.315,-0.257,2.735
21,0.057,0.0,0.001,0.345,-0.287,2.687
22,0.057,0.0,0.001,0.322,-0.264,2.634
23,0.057,0.0,0.0,0.287,-0.23,2.585
24,0.16899999999999998,0.0,0.001,0.357,-0.187,2.54
25,0.16899999999999998,0.0,0.001,0.38,-0.21,2.486
26,0.057,0.0,0.001,0.305,-0.247,2.427
27,0.057,0.0,0.001,0.319,-0.261,2.381
28,0.057,0.0,0.001,0.318,-0.26,2.332
29,0.057,0.0,0.0,0.301,-0.244,2.283
30,0.057,0.0,0.001,0.31,-0.252,2.237
31,0.057,0.0,0.001,0.295,-0.237,2.189
32,0.16899999999999998,0.0,0.001,0.288,-0.118,2.144
33,0.16899999999999998,0.0,0.001,0.322,-0.152,2.1
34,0.057,0.0,0.001,0.372,-0.314,2.051
35,0.057,0.0,0.0,0.307,-0.25,1.994
36,0.057,0.0,0.001,0.288,-0.23,1.946
37,0.057,0.0,0.001,0.315,-0.257,1.902
38,0.16899999999999998,0.0,0.001,0.307,-0.137,1.854
39,0.16899999999999998,0.1,0.001,0.215,-0.145,1.807
40,0.057,0.1,0.0,0.428,-0.471,1.774
41,0.057,0.1,0.001,0.466,-0.508,1.708
42,0.057,0.1,0.001,0.302,-0.344,1.637
43,0.057,0.1,0.001,0.291,-0.333,1.591
44,0.057,0.1,0.001,0.689,-0.731,1.546
45,0.16899999999999998,0.3,0.001,0.454,-0.584,1.44
46,0.16899999999999998,0.3,0.0,0.456,-0.587,1.371
47,0.09699999999999999,0.3,0.001,0.521,-0.723,1.301
48,0.332,0.3,0.001,0.541,-0.508,1.221
49,0.23199999999999998,0.3,0.001,0.206,-0.273,1.138
50,0.23199999999999998,0.3,0.001,0.315,-0.382,1.106
51,0.172,0.6,0.0,0.241,-0.669,1.058
52,0.247,0.6,0.001,0.066,-0.418,1.021
53,0.35600000000000004,0.6,0.001,-0.107,-0.136,1.011
54,2.324,0.6,0.001,-0.245,1.97,1.028
55,2.1519999999999997,0.6,0.001,-0.045,1.598,1.065
56,0.16899999999999998,0.6,0.0,0.13,-0.561,1.072
57,2.798,1.0,0.001,0.131,1.668,1.052
58,0.304,1.0,0.001,-0.213,-0.482,1.032
59,0.22899999999999998,1.0,0.001,-0.122,-0.648,1.065
60,0.341,1.0,0.001,-0.31,-0.348,1.083
61,0.413,1.0,0.0,-0.216,-0.371,1.131
62,2.476,1.0,0.001,-0.048,1.525,1.164
63,2.184,1.6,0.001,-0.462,1.047,1.171
64,0.201,1.6,0.001,-1.06,-0.338,1.242
65,0.201,1.6,0.001,-1.19,-0.208,1.405
66,0.37799999999999995,1.6,0.0,-1.134,-0.088,1.587
67,2.628,1.6,0.001,-0.954,1.983,1.761
68,2.628,1.6,0.001,-0.71,1.739,1.907
69,2.628,2.0,0.001,-1.178,1.807,2.016
70,2.628,2.0,0.001,-1.156,1.785,2.197
71,2.628,2.0,0.001,-1.206,1.835,2.374
72,2.628,2.0,0.0,-1.09,1.718,2.559
73,0.129,2.0,0.001,-1.083,-0.787,2.726
74,0.129,2.0,0.001,-1.006,-0.864,2.892
75,0.07200000000000001,2.2,0.001,-1.417,-0.71,3.046
76,0.07200000000000001,2.2,0.001,-1.821,-0.306,3.264
77,0.209,2.2,0.0,-1.865,-0.126,3.543
78,0.07200000000000001,2.2,0.001,-1.904,-0.223,3.829
79,0.07200000000000001,2.2,0.001,-1.886,-0.241,4.121
80,0.057,2.2,0.001,-1.843,-0.299,4.41
81,0.19,2.0,0.001,-1.643,-0.166,4.692
82,0.22399999999999998,2.0,0.0,-1.646,-0.13,4.944
83,0.324,2.0,0.001,-1.635,-0.04,5.197
84,0.364,2.0,0.001,-1.43,-0.205,5.447
85,0.364,2.0,0.001,-1.577,-0.058,5.667
86,0.364,2.0,0.001,-1.535,-0.1,5.909
87,0.47600000000000003,1.8,0.0,-1.372,0.048,6.144
88,0.47600000000000003,1.8,0.001,-1.369,0.046,6.354
89,0.47600000000000003,1.8,0.001,-1.076,-0.247,6.564
90,0.591,1.8,0.001,-1.02,-0.188,6.729
91,0.591,1.8,0.001,-1.033,-0.175,6.886
92,0.591,1.8,0.001,-1.083,-0.125,7.044
93,0.342,1.4,0.0,-0.952,-0.106,7.21
94,0.342,1.4,0.001,-0.589,-0.468,7.356
95,0.414,1.4,0.001,-0.506,-0.479,7.447
96,0.057,1.4,0.001,-0.396,-0.946,7.524
97,0.16899999999999998,1.4,0.001,-0.449,-0.781,7.585
98,0.057,1.4,0.0,-0.302,-1.041,7.654
99,0.057,1.0,0.001,0.225,-1.167,7.7
100,0.057,1.0,0.001,0.125,-1.067,7.665
101,0.057,1.0,0.001,-0.26,-0.682,7.646
102,0.16899999999999998,1.0,0.001,-0.036,-0.794,7.686
103,0.16899999999999998,1.0,0.0,0.064,-0.895,7.692
104,0.057,1.0,0.001,-0.118,-0.824,7.682
105,0.057,0.4,0.001,0.617,-0.959,7.7
106,0.057,0.4,0.001,0.49,-0.832,7.605
107,0.057,0.4,0.001,0.543,-0.885,7.53
108,0.16899999999999998,0.4,0.0,0.576,-0.807,7.447
109,0.16899999999999998,0.4,0.001,0.645,-0.875,7.359
110,0.057,0.4,0.001,0.491,-0.833,7.26
111,0.057,0.1,0.001,0.765,-0.807,7.185
112,0.057,0.1,0.001,0.802,-0.844,7.067
113,0.057,0.1,0.001,1.037,-1.079,6.944
114,0.20199999999999999,0.1,0.0,0.959,-0.857,6.785
115,0.439,0.1,0.001,0.829,-0.489,6.638
116,0.506,0.1,0.001,0.735,-0.328,6.511
117,0.5660000000000001,0.0,0.001,0.746,-0.179,6.398
118,0.466,0.0,0.001,0.637,-0.17,6.284
119,0.466,0.0,0.0,0.525,-0.059,6.186
120,0.7879999999999999,0.0,0.001,0.56,0.229,6.106
121,0.284,0.0,0.001,0.554,-0.269,6.02
122,0.284,0.0,0.001,0.823,-0.538,5.935
123,0.579,0.0,0.001,0.783,-0.203,5.809
124,0.619,0.0,0.0,0.567,0.052,5.689
125,0.527,0.0,0.001,0.727,-0.199,5.602
126,0.7070000000000001,0.0,0.001,0.518,0.19,5.49
127,0.747,0.0,0.001,0.765,-0.017,5.411
128,0.887,0.0,0.001,0.923,-0.035,5.294
129,0.628,0.0,0.0,0.647,-0.019,5.152
130,0.68,0.0,0.001,0.663,0.018,5.053
131,0.785,0.0,0.001,0.639,0.147,4.951
132,3.322,0.0,0.001,0.772,2.551,4.853
133,3.282,0.0,0.001,0.754,2.529,4.735
134,0.6970000000000001,0.0,0.0,0.691,0.006,4.619
135,0.861,0.0,0.001,0.777,0.085,4.513
136,0.642,0.0,0.001,0.827,-0.184,4.394
137,0.617,0.0,0.001,0.66,-0.042,4.267
138,0.8370000000000001,0.0,0.001,0.493,0.345,4.166
139,0.057,0.0,0.0,0.428,-0.371,4.091
140,0.057,0.0,0.001,0.402,-0.344,4.025
141,0.057,0.0,0.001,0.558,-0.5,3.963
142,0.057,0.0,0.001,0.643,-0.585,3.878
143,0.16899999999999998,0.0,0.001,0.463,-0.293,3.779
