,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.006,0.992,-0.932,3.698
1,0.054000000000000006,0.0,0.0,0.434,-0.38,3.546
2,0.054000000000000006,0.0,0.006,0.439,-0.379,3.479
3,0.054000000000000006,0.0,0.006,0.516,-0.456,3.412
4,0.054000000000000006,0.0,0.006,0.504,-0.444,3.333
5,0.054000000000000006,0.0,0.006,0.498,-0.438,3.256
6,0.054000000000000006,0.0,0.006,0.487,-0.427,3.179
7,0.054000000000000006,0.0,0.006,0.345,-0.285,3.105
8,0.054000000000000006,0.0,0.006,0.242,-0.182,3.052
9,0.054000000000000006,0.0,0.006,0.223,-0.163,3.015
10,0.054000000000000006,0.0,0.006,0.191,-0.131,2.98
11,0.054000000000000006,0.0,0.006,0.196,-0.136,2.951
12,0.054000000000000006,0.0,0.006,0.176,-0.116,2.921
13,0.054000000000000006,0.0,0.006,0.175,-0.115,2.894
14,0.054000000000000006,0.0,0.0,0.202,-0.148,2.867
15,0.054000000000000006,0.0,0.006,0.204,-0.144,2.836
16,0.054000000000000006,0.0,0.006,0.197,-0.137,2.805
17,0.054000000000000006,0.0,0.006,0.217,-0.157,2.775
18,0.054000000000000006,0.0,0.006,0.239,-0.179,2.742
19,0.054000000000000006,0.0,0.006,0.184,-0.124,2.705
20,0.054000000000000006,0.0,0.006,0.198,-0.138,2.677
21,0.054000000000000006,0.0,0.006,0.226,-0.166,2.646
22,0.054000000000000006,0.0,0.006,0.205,-0.145,2.612
23,0.054000000000000006,0.0,0.006,0.169,-0.109,2.58
24,0.054000000000000006,0.0,0.006,0.239,-0.179,2.554
25,0.054000000000000006,0.0,0.006,0.262,-0.202,2.518
26,0.054000000000000006,0.0,0.006,0.187,-0.127,2.477
27,0.054000000000000006,0.0,0.006,0.201,-0.141,2.449
28,0.054000000000000006,0.0,0.006,0.2,-0.14,2.418
29,0.054000000000000006,0.0,0.0,0.183,-0.129,2.387
30,0.054000000000000006,0.0,0.006,0.192,-0.132,2.359
31,0.054000000000000006,0.0,0.006,0.177,-0.117,2.33
32,0.054000000000000006,0.0,0.006,0.17,-0.11,2.303
33,0.054000000000000006,0.0,0.006,0.204,-0.144,2.276
34,0.054000000000000006,0.0,0.006,0.254,-0.194,2.245
35,0.054000000000000006,0.0,0.006,0.188,-0.128,2.206
36,0.054000000000000006,0.0,0.006,0.17,-0.11,2.177
37,0.054000000000000006,0.0,0.006,0.198,-0.138,2.151
38,0.054000000000000006,0.0,0.006,0.189,-0.129,2.121
39,0.054000000000000006,0.1,0.006,0.098,-0.138,2.092
40,0.054000000000000006,0.1,0.0,0.308,-0.354,2.077
41,0.054000000000000006,0.1,0.006,0.345,-0.385,2.03
42,0.054000000000000006,0.1,0.006,0.183,-0.223,1.977
43,0.054000000000000006,0.1,0.006,0.173,-0.213,1.949
44,2.526,0.1,0.006,0.564,1.868,1.922
45,0.154,0.3,0.006,0.334,-0.474,1.836
46,0.114,0.3,0.006,0.334,-0.514,1.785
47,0.114,0.3,0.0,0.398,-0.584,1.733
48,0.114,0.3,0.006,0.417,-0.597,1.672
49,0.114,0.3,0.006,0.088,-0.268,1.608
50,0.114,0.3,0.006,0.196,-0.376,1.595
51,0.114,0.6,0.006,0.122,-0.602,1.565
52,0.114,0.6,0.006,-0.051,-0.429,1.546
53,0.114,0.6,0.006,-0.224,-0.256,1.554
54,0.114,0.6,0.0,-0.135,-0.351,1.588
55,0.114,0.6,0.006,-0.161,-0.319,1.609
56,0.114,0.6,0.006,0.013,-0.493,1.634
57,0.114,1.0,0.006,0.014,-0.894,1.632
58,0.154,1.0,0.006,-0.119,-0.721,1.629
59,0.19399999999999998,1.0,0.006,-0.002,-0.798,1.648
60,0.054000000000000006,1.0,0.0,-0.192,-0.754,1.648
61,0.054000000000000006,1.0,0.006,-0.097,-0.843,1.678
62,0.054000000000000006,1.0,0.006,0.071,-1.011,1.692
63,0.054000000000000006,1.6,0.006,-0.345,-1.195,1.682
64,0.054000000000000006,1.6,0.006,-0.95,-0.59,1.734
65,0.054000000000000006,1.6,0.006,-1.08,-0.46,1.88
66,0.054000000000000006,1.6,0.006,-1.022,-0.518,2.046
