,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.751,-0.715,3.735
1,0.036000000000000004,0.0,0.35,-0.314,3.62
2,0.036000000000000004,0.0,0.35,-0.314,3.566
3,0.036000000000000004,0.0,0.35,-0.314,3.512
4,0.036000000000000004,0.0,0.35,-0.314,3.459
5,0.192,0.0,0.453,-0.261,3.405
6,0.192,0.0,0.453,-0.261,3.336
7,0.152,0.0,0.389,-0.237,3.266
8,0.152,0.0,0.389,-0.237,3.207
9,0.036000000000000004,0.0,0.466,-0.43,3.147
10,0.036000000000000004,0.0,0.417,-0.381,3.076
11,0.036000000000000004,0.0,0.382,-0.346,3.012
12,0.036000000000000004,0.0,0.382,-0.346,2.953
13,0.036000000000000004,0.0,0.35,-0.314,2.894
14,0.036000000000000004,0.0,0.35,-0.314,2.841
15,0.348,0.0,0.505,-0.157,2.787
16,0.348,0.0,0.505,-0.157,2.71
17,0.192,0.0,0.518,-0.326,2.632
18,0.126,0.0,0.496,-0.37,2.553
19,0.321,0.0,0.445,-0.124,2.477
20,0.311,0.0,0.441,-0.13,2.409
21,0.261,0.0,0.425,-0.164,2.341
22,0.24100000000000002,0.0,0.45,-0.209,2.276
23,0.23600000000000002,0.0,0.5,-0.264,2.207
24,0.192,0.0,0.52,-0.328,2.13
25,0.308,0.0,0.557,-0.249,2.05
26,0.152,0.0,0.455,-0.303,1.965
27,0.036000000000000004,0.0,0.35,-0.314,1.895
28,0.036000000000000004,0.0,0.35,-0.314,1.842
29,0.036000000000000004,0.0,0.401,-0.365,1.788
30,0.036000000000000004,0.0,0.433,-0.397,1.726
31,0.152,0.0,0.388,-0.236,1.66
32,0.152,0.0,0.388,-0.236,1.6
33,0.036000000000000004,0.0,0.466,-0.43,1.541
34,0.036000000000000004,0.0,0.466,-0.43,1.469
35,0.036000000000000004,0.0,0.35,-0.314,1.398
36,0.036000000000000004,0.0,0.382,-0.346,1.344
37,0.152,0.0,0.421,-0.269,1.286
38,0.036000000000000004,0.0,0.401,-0.365,1.221
39,0.192,0.1,0.353,-0.261,1.16
40,0.272,0.1,0.328,-0.156,1.106
41,0.11599999999999999,0.1,0.326,-0.31,1.055
42,0.637,0.1,0.449,0.088,1.005
43,0.573,0.1,0.428,0.045,0.936
44,2.449,0.1,1.94,0.409,0.871
45,2.359,0.3,0.951,1.108,0.573
46,2.475,0.3,0.925,1.25,0.428
47,0.573,0.3,0.298,-0.025,0.286
48,0.392,0.3,0.236,-0.144,0.24
49,0.43200000000000005,0.3,0.247,-0.115,0.204
50,0.47200000000000003,0.3,0.24,-0.068,0.166
51,0.654,0.6,0.008,0.046,0.129
52,0.85,0.6,0.104,0.146,0.128
53,1.1420000000000001,0.6,0.183,0.359,0.112
54,0.73,0.6,0.391,-0.261,0.084
55,0.574,0.6,-0.391,0.365,0.024
56,0.574,0.6,0.286,-0.312,0.084
57,0.434,1.0,-0.56,-0.006,0.04
58,0.55,1.0,-0.384,-0.066,0.126
59,0.706,1.0,-0.341,0.047,0.184
60,0.59,1.0,-0.408,-0.002,0.237
61,0.59,1.0,-0.405,-0.005,0.299
62,0.434,1.0,-0.472,-0.094,0.362
63,2.648,1.6,-0.33,1.378,0.434
64,0.374,1.6,-1.149,-0.077,0.484
65,0.49,1.6,-1.106,-0.004,0.661
66,0.49,1.6,-1.055,-0.055,0.83
67,0.374,1.6,-1.11,-0.116,0.992
68,0.53,1.6,-0.99,-0.08,1.162
69,0.53,2.0,-1.423,-0.047,1.314
70,0.036000000000000004,2.0,-1.653,-0.311,1.532
71,0.036000000000000004,2.0,-1.653,-0.311,1.785
72,0.036000000000000004,2.0,-1.653,-0.311,2.039
73,0.036000000000000004,2.0,-1.603,-0.361,2.292
74,0.192,2.0,-1.551,-0.257,2.538
75,0.192,2.2,-1.701,-0.307,2.776
76,0.192,2.2,-1.701,-0.307,3.037
77,0.036000000000000004,2.2,-1.8,-0.364,3.298
78,0.036000000000000004,2.2,-1.8,-0.364,3.574
79,0.036000000000000004,2.2,-1.852,-0.312,3.85
80,0.036000000000000004,2.2,-1.851,-0.313,4.134
81,0.152,2.0,-1.563,-0.285,4.417
82,0.152,2.0,-1.563,-0.285,4.657
83,0.192,2.0,-1.567,-0.241,4.897
84,0.192,2.0,-1.501,-0.307,5.137
85,0.036000000000000004,2.0,-1.585,-0.379,5.367
86,0.036000000000000004,2.0,-1.651,-0.313,5.61
87,0.036000000000000004,1.8,-1.451,-0.313,5.863
88,0.152,1.8,-1.413,-0.235,6.086
89,0.152,1.8,-1.311,-0.337,6.303
90,0.192,1.8,-1.348,-0.26,6.504
91,0.192,1.8,-1.399,-0.209,6.71
92,0.036000000000000004,1.8,-1.451,-0.313,6.925
93,0.27399999999999997,1.4,-0.885,-0.241,7.147
94,0.27399999999999997,1.4,-0.119,-1.007,7.283
95,0.35200000000000004,1.4,-0.845,-0.203,7.301
96,0.376,1.4,-0.669,-0.355,7.431
97,0.532,1.4,-0.626,-0.242,7.533
98,0.5720000000000001,1.4,0.1,-0.928,7.629
99,0.544,1.0,0.516,-0.972,7.614
100,0.387,1.0,-0.316,-0.297,7.535
101,0.299,1.0,-0.288,-0.413,7.583
102,0.435,1.0,-0.288,-0.277,7.628
103,0.713,1.0,-0.101,-0.186,7.672
104,0.823,1.0,-0.084,-0.093,7.687
105,1.423,0.4,0.286,0.737,7.7
106,1.145,0.4,0.152,0.593,7.656
107,1.117,0.4,1.033,-0.316,7.633
108,1.345,0.4,1.195,-0.25,7.474
109,1.305,0.4,1.271,-0.366,7.291
110,1.067,0.4,1.218,-0.551,7.096
111,1.2429999999999999,0.1,1.462,-0.319,6.91
112,1.183,0.1,1.433,-0.35,6.685
113,0.667,0.1,0.35,0.217,6.466
114,0.721,0.1,0.46,0.161,6.412
115,0.531,0.1,0.48,-0.049,6.341
116,1.507,0.1,0.736,0.671,6.268
117,0.305,0.0,0.436,-0.131,6.155
118,0.345,0.0,0.614,-0.269,6.088
119,0.677,0.0,0.464,0.213,5.994
120,0.5770000000000001,0.0,0.438,0.139,5.923
121,0.48700000000000004,0.0,0.421,0.066,5.856
122,0.922,0.0,0.53,0.392,5.791
123,0.502,0.0,0.454,0.048,5.71
124,0.426,0.0,0.413,0.013,5.64
125,0.526,0.0,1.134,-0.608,5.577
126,0.6,0.0,0.375,0.225,5.403
127,0.7,0.0,0.451,0.249,5.345
128,0.76,0.0,0.434,0.326,5.276
129,0.522,0.0,0.54,-0.018,5.21
130,0.42,0.0,0.551,-0.131,5.127
131,0.32,0.0,0.48,-0.16,5.042
132,0.264,0.0,0.568,-0.304,4.969
133,0.276,0.0,0.448,-0.172,4.882
134,0.39799999999999996,0.0,1.295,-0.897,4.813
135,0.5539999999999999,0.0,1.459,-0.905,4.615
136,0.5539999999999999,0.0,0.552,0.002,4.391
137,0.23800000000000002,0.0,0.387,-0.149,4.306
138,0.332,0.0,0.443,-0.111,4.247
139,0.392,0.0,0.572,-0.18,4.179
140,0.036000000000000004,0.0,0.494,-0.458,4.091
141,0.192,0.0,1.278,-1.086,4.015
142,0.192,0.0,0.551,-0.359,3.819
143,0.192,0.0,0.751,-0.559,3.735
