;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
12;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256;-0.000256
13;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242;-0.000242
14;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000269;-0.000268;-0.000268
15;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997
16;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003
17;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.00028399999999999996;-0.000285;-0.00028399999999999996;-0.00028399999999999996
18;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000334;-0.000335;-0.000334;-0.000334
19;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000299;-0.000298;-0.000298
20;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.000269;-0.00027;-0.000269;-0.000269
21;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.00026500000000000004;-0.000266;-0.00026500000000000004;-0.00026500000000000004
22;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268;-0.000268
23;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000246;-0.000247;-0.000246;-0.000246
24;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000312;-0.000313;-0.000312;-0.000312
25;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.00034399999999999996;-0.000343;-0.000343
26;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.00028800000000000006;-0.000287;-0.000287
27;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00027899999999999995;-0.00028000000000000003;-0.00027899999999999995;-0.00027899999999999995
28;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027100000000000003;-0.00027200000000000005;-0.00027100000000000003;-0.00027100000000000003
29;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000254;-0.000255;-0.000254;-0.000254
30;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000253;-0.000254;-0.000253;-0.000253
31;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000262;-0.000263;-0.000262;-0.000262
32;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027800000000000004;-0.00027899999999999995;-0.00027800000000000004;-0.00027800000000000004
33;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.000292;-0.00029299999999999997;-0.000292;-0.000292
34;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.000308;-0.00030900000000000003;-0.000308;-0.000308
35;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000297;-0.000298;-0.000297;-0.000297
36;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.000287;-0.00028800000000000006;-0.000287;-0.000287
37;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000248;-0.000249;-0.000248;-0.000248
38;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000243;-0.000244;-0.000243;-0.000243
39;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.000218;-0.00021700000000000002;-0.00021700000000000002
40;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000375;-0.000377;-0.000375;-0.000375
41;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039200000000000004;-0.00039000000000000005;-0.00039000000000000005
42;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.00028800000000000006;-0.000289;-0.00028800000000000006;-0.00028800000000000006
43;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.000467;-0.00047;-0.000467;-0.000467
44;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.000727;-0.0007340000000000001;-0.000727;-0.000727
45;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000285;-0.000286;-0.000285;-0.000285
46;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028199999999999997;-0.00028300000000000005;-0.00028199999999999997;-0.00028199999999999997
47;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000363;-0.000365;-0.000363;-0.000363
48;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000572;-0.000578;-0.000572;-0.000572
49;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000377;-0.000379;-0.000377;-0.000377
50;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.000316;-0.00031800000000000003;-0.000316;-0.000316
51;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05;-8.5e-05
52;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05;1.9e-05
53;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;0.002849;-0.00014800000000000002;-0.00014800000000000002
54;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;0.00013600000000000003;-0.0028610000000000003;0.00013600000000000003;0.00013600000000000003
55;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001
56;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05;-6.2e-05
57;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05;9.900000000000001e-05
58;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000262;0.000263;0.000262;0.000262
59;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05;5.2000000000000004e-05
60;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128
61;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.599999999999999e-05;8.7e-05;8.599999999999999e-05;8.599999999999999e-05
62;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153;0.000153
63;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.000657;0.00066;0.000657;0.000657
64;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.0010320000000000001;0.001037;0.0010320000000000001;0.0010320000000000001
65;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001093;0.001097;0.001093;0.001093
66;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001048;0.001052;0.001048;0.001048
67;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.00095;0.000953;0.00095;0.00095
68;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.0008070000000000001;0.000809;0.0008070000000000001;0.0008070000000000001
69;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001238;0.001242;0.001238;0.001238
70;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001258;0.001261;0.001258;0.001258
71;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001405;0.001409;0.001405;0.001405
72;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.0013319999999999999;0.001335;0.0013319999999999999;0.0013319999999999999
73;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.001246;0.0012490000000000001;0.001246;0.001246
74;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001291;0.001294;0.001291;0.001291
75;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.00163;0.0016330000000000001;0.00163;0.00163
76;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018630000000000003;0.0018659999999999998;0.0018630000000000003;0.0018630000000000003
77;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018859999999999999;0.0018880000000000001;0.0018859999999999999;0.0018859999999999999
78;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001923;0.001925;0.001923;0.001923
79;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001849;0.001851;0.001849;0.001849
80;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017549999999999998;0.0017569999999999999;0.0017549999999999998;0.0017549999999999998
81;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016890000000000002;0.0016909999999999998;0.0016890000000000002;0.0016890000000000002
