,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.155,0.006,0.079,0.082,6.204
62,0.055,0.006,0.115,-0.054,6.192
63,0.055,0.006,0.186,-0.125,6.174
64,0.055,0.006,-0.13,0.191,6.146
65,0.085,0.0,-0.142,0.227,6.166
66,0.085,0.006,-0.126,0.217,6.188
67,0.336,0.006,-0.16,0.502,6.207
68,0.484,0.006,-0.05,0.54,6.231
69,0.203,0.006,-0.053,0.262,6.239
70,0.203,0.0,-0.082,0.285,6.247
71,0.203,0.006,0.135,0.074,6.26
72,0.303,0.006,0.091,0.218,6.239
73,0.303,0.006,0.132,0.177,6.225
74,2.608,0.006,0.064,2.55,6.205
75,0.384,0.0,-0.161,0.545,6.195
76,0.214,0.006,-0.314,0.534,6.22
77,0.214,0.006,-0.244,0.464,6.268
78,0.314,0.006,-0.373,0.693,6.305
79,0.314,0.006,-0.221,0.541,6.362
80,0.214,0.006,0.072,0.148,6.396
81,0.395,0.0,-0.345,0.74,6.385
82,3.074,0.006,-0.178,3.258,6.438
83,0.316,0.006,-0.248,0.57,6.466
84,0.316,0.006,-0.149,0.471,6.504
85,0.21600000000000003,0.006,-0.16,0.382,6.527
86,0.21600000000000003,0.0,-0.095,0.311,6.551
87,0.21600000000000003,0.006,-0.061,0.283,6.566
88,0.281,0.006,-0.229,0.516,6.575
89,0.449,0.006,-0.078,0.533,6.61
90,0.449,0.006,0.249,0.206,6.622
91,0.387,0.0,0.146,0.241,6.584
92,0.387,0.006,0.07,0.323,6.561
93,0.447,0.006,-0.005,0.458,6.551
94,0.56,0.006,0.202,0.364,6.551
95,0.452,0.006,0.13,0.328,6.52
96,0.503,0.0,0.217,0.286,6.501
97,0.408,0.006,0.45,-0.036,6.467
98,0.228,0.006,0.595,-0.361,6.398
99,2.719,0.006,0.741,1.984,6.307
100,5.09,0.006,0.837,4.259,6.193
101,0.40399999999999997,0.006,0.51,-0.1,6.065
102,0.49700000000000005,0.0,0.582,-0.085,5.987
103,0.317,0.006,0.594,-0.271,5.898
104,0.35700000000000004,0.006,0.506,-0.143,5.807
105,0.5579999999999999,0.006,0.583,-0.019,5.729
106,0.598,0.006,0.593,0.011,5.64
107,0.446,0.0,0.694,-0.248,5.549
108,0.40299999999999997,0.006,0.856,-0.447,5.442
109,0.603,0.006,0.783,-0.174,5.311
110,2.707,0.006,0.74,1.973,5.191
111,2.537,0.006,0.626,1.917,5.078
112,2.5980000000000003,0.0,0.717,1.881,4.982
113,2.638,0.006,0.81,1.834,4.872
114,0.46299999999999997,0.006,0.678,-0.209,4.748
115,0.784,0.006,0.58,0.21,4.644
116,0.40299999999999997,0.006,0.694,-0.285,4.555
117,0.40299999999999997,0.0,0.583,-0.18,4.448
118,0.511,0.006,0.409,0.108,4.359
119,0.5710000000000001,0.006,0.226,0.351,4.296
120,0.705,0.006,0.323,0.388,4.261
121,0.705,0.006,0.155,0.556,4.212
122,0.795,0.0,0.192,0.603,4.188
123,0.565,0.006,0.162,0.409,4.158
124,0.35700000000000004,0.006,0.082,0.281,4.134
125,0.465,0.006,0.182,0.289,4.121
126,0.452,0.006,0.055,0.403,4.093
127,0.6729999999999999,0.006,0.312,0.367,4.085
128,2.897,0.0,0.461,2.436,4.037
129,0.625,0.006,0.163,0.468,3.966
130,0.48100000000000004,0.006,0.231,0.256,3.941
131,0.433,0.006,0.295,0.144,3.906
132,0.373,0.006,0.168,0.211,3.861
133,0.601,0.0,0.115,0.486,3.835
134,0.955,0.006,-0.064,1.025,3.817
135,0.9059999999999999,0.006,-0.032,0.944,3.827
136,0.625,0.006,-0.016,0.647,3.832
137,0.527,0.006,0.007,0.526,3.834
138,0.5870000000000001,0.0,-0.075,0.662,3.833
139,0.527,0.006,-0.074,0.607,3.845
140,0.414,0.006,-0.148,0.568,3.856
141,0.514,0.006,-0.088,0.608,3.879
142,0.414,0.006,-0.074,0.494,3.892
143,0.32299999999999995,0.0,-0.35,0.673,3.904
