,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.35,0.413,3.904
1,0.057,0.006,-0.319,0.382,3.957
2,0.057,0.006,-0.313,0.376,4.006
3,0.25,0.0,-0.277,0.527,4.054
4,0.16699999999999998,0.006,-0.28,0.453,4.097
5,0.16699999999999998,0.006,-0.272,0.445,4.14
6,0.057,0.006,-0.29,0.353,4.181
7,0.057,0.006,-0.348,0.411,4.226
8,0.057,0.006,-0.354,0.417,4.279
9,0.057,0.0,-0.377,0.434,4.333
10,0.25,0.006,-0.393,0.649,4.391
11,0.057,0.006,-0.397,0.46,4.451
12,0.16699999999999998,0.006,-0.417,0.59,4.512
13,0.16699999999999998,0.006,-0.407,0.58,4.576
14,0.057,0.0,-0.391,0.448,4.639
15,0.057,0.006,-0.364,0.427,4.699
16,0.057,0.006,-0.375,0.438,4.755
17,0.057,0.006,-0.395,0.458,4.812
18,0.25,0.006,-0.368,0.624,4.873
19,0.25,0.0,-0.381,0.631,4.929
20,0.057,0.006,-0.402,0.465,4.988
21,0.16699999999999998,0.006,-0.3,0.473,5.049
22,0.16699999999999998,0.006,-0.295,0.468,5.095
23,0.057,0.006,-0.382,0.445,5.141
24,0.057,0.0,-0.356,0.413,5.199
25,0.057,0.006,-0.351,0.414,5.254
26,0.25,0.006,-0.386,0.642,5.308
27,0.16699999999999998,0.006,-0.407,0.58,5.367
28,0.16699999999999998,0.006,-0.388,0.561,5.429
29,0.057,0.006,-0.387,0.45,5.488
30,0.057,0.0,-0.386,0.443,5.548
31,0.057,0.006,-0.387,0.45,5.607
32,0.057,0.006,-0.386,0.449,5.666
33,0.16699999999999998,0.006,-0.378,0.551,5.725
34,0.16699999999999998,0.006,-0.351,0.524,5.783
35,0.25,0.0,-0.353,0.603,5.837
36,0.057,0.006,-0.37,0.433,5.891
37,0.057,0.006,-0.375,0.438,5.948
38,0.057,0.006,-0.387,0.45,6.006
39,0.057,0.006,-0.365,0.428,6.065
40,0.057,0.0,-0.257,0.314,6.121
41,0.057,0.006,-0.023,0.086,6.16
42,0.057,0.006,-0.106,0.169,6.164
43,0.16699999999999998,0.006,-0.013,0.186,6.18
44,0.36,0.006,-0.033,0.399,6.182
45,0.25,0.006,-0.166,0.422,6.187
46,0.057,0.0,-0.113,0.17,6.213
47,0.057,0.006,-0.078,0.141,6.23
48,0.057,0.006,0.052,0.011,6.242
49,0.16699999999999998,0.006,-0.003,0.176,6.234
50,0.16699999999999998,0.006,-0.026,0.199,6.235
51,0.057,0.0,0.165,-0.108,6.238
52,0.282,0.006,-0.064,0.352,6.213
53,0.069,0.006,-0.047,0.122,6.223
54,0.193,0.006,-0.167,0.366,6.23
55,0.193,0.006,-0.127,0.326,6.256
56,0.303,0.0,0.018,0.285,6.275
57,0.303,0.006,0.153,0.156,6.273
58,0.18100000000000002,0.006,-0.025,0.212,6.249
59,3.272,0.006,0.184,3.094,6.253
60,3.0789999999999997,0.006,0.134,2.951,6.225
61,0.29100000000000004,0.0,0.079,0.212,6.204
62,3.1889999999999996,0.006,0.115,3.08,6.192
63,3.0789999999999997,0.006,0.186,2.899,6.174
64,0.18100000000000002,0.006,-0.13,0.317,6.146
65,0.18100000000000002,0.006,-0.142,0.329,6.166
66,0.25,0.006,-0.126,0.382,6.188
67,0.057,0.0,-0.16,0.217,6.207
68,0.057,0.006,-0.05,0.113,6.231
