,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.35,0.443,3.904
1,0.247,0.006,-0.319,0.572,3.957
2,0.363,0.006,-0.313,0.682,4.006
3,0.46299999999999997,0.006,-0.277,0.746,4.054
4,0.754,0.0,-0.28,1.034,4.097
5,0.7290000000000001,0.006,-0.272,1.007,4.14
6,0.052000000000000005,0.006,-0.29,0.348,4.181
7,0.052000000000000005,0.006,-0.348,0.406,4.226
8,0.16899999999999998,0.006,-0.354,0.529,4.279
9,0.052000000000000005,0.0,-0.377,0.429,4.333
10,0.052000000000000005,0.006,-0.393,0.451,4.391
11,0.183,0.006,-0.397,0.586,4.451
12,0.183,0.006,-0.417,0.606,4.512
13,0.052000000000000005,0.006,-0.407,0.465,4.576
14,0.052000000000000005,0.0,-0.391,0.443,4.639
15,0.052000000000000005,0.006,-0.364,0.422,4.699
16,0.052000000000000005,0.006,-0.375,0.433,4.755
17,0.052000000000000005,0.006,-0.395,0.453,4.812
18,0.183,0.006,-0.368,0.557,4.873
19,0.3,0.0,-0.381,0.681,4.929
20,0.16899999999999998,0.006,-0.402,0.577,4.988
21,0.052000000000000005,0.006,-0.3,0.358,5.049
22,0.052000000000000005,0.006,-0.295,0.353,5.095
23,0.052000000000000005,0.006,-0.382,0.44,5.141
24,0.183,0.0,-0.356,0.539,5.199
25,0.183,0.006,-0.351,0.54,5.254
26,0.16899999999999998,0.006,-0.386,0.561,5.308
27,0.16899999999999998,0.006,-0.407,0.582,5.367
28,0.052000000000000005,0.006,-0.388,0.446,5.429
29,0.052000000000000005,0.0,-0.387,0.439,5.488
30,0.052000000000000005,0.006,-0.386,0.444,5.548
31,0.052000000000000005,0.006,-0.387,0.445,5.607
32,0.16899999999999998,0.006,-0.386,0.561,5.666
33,0.3,0.006,-0.378,0.684,5.725
34,0.183,0.0,-0.351,0.534,5.783
35,0.052000000000000005,0.006,-0.353,0.411,5.837
36,0.052000000000000005,0.006,-0.37,0.428,5.891
37,0.052000000000000005,0.006,-0.375,0.433,5.948
38,0.052000000000000005,0.006,-0.387,0.445,6.006
39,0.183,0.006,-0.365,0.554,6.065
40,0.3,0.0,-0.257,0.557,6.121
41,0.16899999999999998,0.006,-0.023,0.198,6.16
42,0.052000000000000005,0.006,-0.106,0.164,6.164
43,0.052000000000000005,0.006,-0.013,0.071,6.18
44,0.32299999999999995,0.006,-0.033,0.362,6.182
45,0.498,0.0,-0.166,0.664,6.187
46,0.594,0.006,-0.113,0.713,6.213
47,0.629,0.006,-0.078,0.713,6.23
48,4.459,0.006,0.052,4.413,6.242
49,2.574,0.006,-0.003,2.583,6.234
50,0.444,0.0,-0.026,0.47,6.235
51,0.611,0.006,0.165,0.452,6.238
52,0.862,0.006,-0.064,0.932,6.213
53,0.735,0.006,-0.047,0.788,6.223
54,2.472,0.006,-0.167,2.645,6.23
55,0.447,0.0,-0.127,0.574,6.256
56,0.47,0.006,0.018,0.458,6.275
57,0.41,0.006,0.153,0.263,6.273
58,0.43799999999999994,0.006,-0.025,0.469,6.249
59,0.387,0.006,0.184,0.209,6.253
60,1.695,0.006,0.134,1.567,6.225
61,0.518,0.0,0.079,0.439,6.204
62,0.387,0.006,0.115,0.278,6.192
63,0.052000000000000005,0.006,0.186,-0.128,6.174
64,0.052000000000000005,0.006,-0.13,0.188,6.146
65,0.16899999999999998,0.006,-0.142,0.317,6.166
66,0.16899999999999998,0.0,-0.126,0.295,6.188
67,0.052000000000000005,0.006,-0.16,0.218,6.207
68,0.183,0.006,-0.05,0.239,6.231
69,0.183,0.006,-0.053,0.242,6.239
70,0.272,0.006,-0.082,0.36,6.247
71,0.272,0.0,0.135,0.137,6.26
72,0.195,0.006,0.091,0.11,6.239
73,0.312,0.006,0.132,0.186,6.225
74,0.312,0.006,0.064,0.254,6.205
75,0.195,0.006,-0.161,0.362,6.195
76,0.052000000000000005,0.0,-0.314,0.366,6.22
77,0.152,0.006,-0.244,0.402,6.268
78,0.152,0.006,-0.373,0.531,6.305
79,0.28300000000000003,0.006,-0.221,0.51,6.362
80,0.4,0.006,0.072,0.334,6.396
81,0.32899999999999996,0.0,-0.345,0.674,6.385
82,0.35,0.006,-0.178,0.534,6.438
83,0.152,0.006,-0.248,0.406,6.466
84,0.052000000000000005,0.006,-0.149,0.207,6.504
85,0.052000000000000005,0.006,-0.16,0.218,6.527
86,0.317,0.006,-0.095,0.418,6.551
87,0.317,0.0,-0.061,0.378,6.566
88,0.102,0.006,-0.229,0.337,6.575
89,0.102,0.006,-0.078,0.186,6.61
90,0.22899999999999998,0.006,0.249,-0.014,6.622
91,0.22899999999999998,0.006,0.146,0.089,6.584
92,0.34600000000000003,0.0,0.07,0.276,6.561
93,0.32899999999999996,0.006,-0.005,0.34,6.551
94,0.212,0.006,0.202,0.016,6.551
95,0.18,0.006,0.13,0.056,6.52
96,0.2,0.006,0.217,-0.011,6.501
97,0.3,0.0,0.45,-0.15,6.467
98,0.36,0.006,0.595,-0.229,6.398
99,0.39299999999999996,0.006,0.741,-0.342,6.307
100,0.6809999999999999,0.006,0.837,-0.15,6.193
101,0.8759999999999999,0.006,0.51,0.372,6.065
102,0.588,0.0,0.582,0.006,5.987
103,0.588,0.006,0.594,0.0,5.898
104,0.528,0.006,0.506,0.028,5.807
105,0.6409999999999999,0.006,0.583,0.064,5.729
106,1.083,0.006,0.593,0.496,5.64
107,0.677,0.0,0.694,-0.017,5.549
108,0.67,0.006,0.856,-0.18,5.442
109,2.826,0.006,0.783,2.049,5.311
110,0.8009999999999999,0.006,0.74,0.067,5.191
111,0.68,0.006,0.626,0.06,5.078
112,0.645,0.006,0.717,-0.066,4.982
113,0.387,0.0,0.81,-0.423,4.872
114,0.539,0.006,0.678,-0.133,4.748
115,0.49200000000000005,0.006,0.58,-0.082,4.644
116,0.713,0.006,0.694,0.025,4.555
117,0.6859999999999999,0.006,0.583,0.109,4.448
118,0.515,0.0,0.409,0.106,4.359
119,0.355,0.006,0.226,0.135,4.296
120,0.42200000000000004,0.006,0.323,0.105,4.261
121,0.583,0.006,0.155,0.434,4.212
122,0.621,0.006,0.192,0.435,4.188
123,0.564,0.0,0.162,0.402,4.158
124,1.083,0.006,0.082,1.007,4.134
125,0.951,0.006,0.182,0.775,4.121
126,1.146,0.006,0.055,1.097,4.093
127,0.877,0.006,0.312,0.571,4.085
128,0.948,0.0,0.461,0.487,4.037
129,0.7859999999999999,0.006,0.163,0.629,3.966
130,0.693,0.006,0.231,0.468,3.941
131,0.7759999999999999,0.006,0.295,0.487,3.906
132,0.747,0.006,0.168,0.585,3.861
133,0.767,0.0,0.115,0.652,3.835
134,0.696,0.006,-0.064,0.766,3.817
135,0.5529999999999999,0.006,-0.032,0.591,3.827
136,0.608,0.006,-0.016,0.63,3.832
137,0.608,0.006,0.007,0.607,3.834
138,0.16899999999999998,0.006,-0.075,0.25,3.833
139,0.3,0.0,-0.074,0.374,3.845
140,0.183,0.006,-0.148,0.337,3.856
141,0.052000000000000005,0.006,-0.088,0.146,3.879
142,0.052000000000000005,0.006,-0.074,0.132,3.892
143,0.052000000000000005,0.006,-0.35,0.408,3.904
