,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.35,0.41,3.904
1,0.054000000000000006,0.006,-0.319,0.379,3.957
2,0.054000000000000006,0.006,-0.313,0.373,4.006
3,0.266,0.006,-0.277,0.549,4.054
4,0.054000000000000006,0.0,-0.28,0.334,4.097
5,0.16899999999999998,0.006,-0.272,0.447,4.14
6,0.16899999999999998,0.006,-0.29,0.465,4.181
7,0.054000000000000006,0.006,-0.348,0.408,4.226
8,0.054000000000000006,0.006,-0.354,0.414,4.279
9,0.054000000000000006,0.006,-0.377,0.437,4.333
10,0.054000000000000006,0.0,-0.393,0.447,4.391
11,0.266,0.006,-0.397,0.669,4.451
12,0.16899999999999998,0.006,-0.417,0.592,4.512
13,0.16899999999999998,0.006,-0.407,0.582,4.576
14,0.054000000000000006,0.006,-0.391,0.451,4.639
15,0.054000000000000006,0.0,-0.364,0.418,4.699
16,0.054000000000000006,0.006,-0.375,0.435,4.755
17,0.054000000000000006,0.006,-0.395,0.455,4.812
18,0.054000000000000006,0.006,-0.368,0.428,4.873
19,0.266,0.006,-0.381,0.653,4.929
20,0.16899999999999998,0.0,-0.402,0.571,4.988
21,0.054000000000000006,0.006,-0.3,0.36,5.049
22,0.054000000000000006,0.006,-0.295,0.355,5.095
23,0.054000000000000006,0.006,-0.382,0.442,5.141
24,0.054000000000000006,0.006,-0.356,0.416,5.199
25,0.16899999999999998,0.0,-0.351,0.52,5.254
26,0.381,0.006,-0.386,0.773,5.308
27,0.054000000000000006,0.006,-0.407,0.467,5.367
28,0.054000000000000006,0.006,-0.388,0.448,5.429
29,0.054000000000000006,0.006,-0.387,0.447,5.488
30,0.054000000000000006,0.006,-0.386,0.446,5.548
31,0.16899999999999998,0.0,-0.387,0.556,5.607
32,0.16899999999999998,0.006,-0.386,0.561,5.666
33,0.266,0.006,-0.378,0.65,5.725
34,0.266,0.006,-0.351,0.623,5.783
35,0.054000000000000006,0.006,-0.353,0.413,5.837
36,0.054000000000000006,0.0,-0.37,0.424,5.891
37,0.062,0.006,-0.375,0.443,5.948
38,0.287,0.006,-0.387,0.68,6.006
39,0.16899999999999998,0.006,-0.365,0.54,6.065
40,0.054000000000000006,0.006,-0.257,0.317,6.121
41,0.054000000000000006,0.0,-0.023,0.077,6.16
42,0.266,0.006,-0.106,0.378,6.164
43,0.054000000000000006,0.006,-0.013,0.073,6.18
44,0.054000000000000006,0.006,-0.033,0.093,6.182
45,0.16899999999999998,0.006,-0.166,0.341,6.187
46,0.16899999999999998,0.006,-0.113,0.288,6.213
47,0.054000000000000006,0.0,-0.078,0.132,6.23
48,0.075,0.006,0.052,0.029,6.242
49,0.287,0.006,-0.003,0.296,6.234
50,0.266,0.006,-0.026,0.298,6.235
51,0.054000000000000006,0.006,0.165,-0.105,6.238
52,0.054000000000000006,0.0,-0.064,0.118,6.213
53,0.054000000000000006,0.006,-0.047,0.107,6.223
54,0.19,0.006,-0.167,0.363,6.23
55,1.149,0.006,-0.127,1.282,6.256
56,0.075,0.006,0.018,0.063,6.275
57,0.075,0.0,0.153,-0.078,6.273
58,0.054000000000000006,0.006,-0.025,0.085,6.249
59,0.054000000000000006,0.006,0.184,-0.124,6.253
60,0.326,0.006,0.134,0.198,6.225
61,0.326,0.006,0.079,0.253,6.204
62,0.114,0.0,0.115,-0.001,6.192
63,0.114,0.006,0.186,-0.066,6.174
64,0.114,0.006,-0.13,0.25,6.146
65,3.4019999999999997,0.006,-0.142,3.55,6.166
66,3.4019999999999997,0.006,-0.126,3.534,6.188
67,0.114,0.0,-0.16,0.274,6.207
68,0.22899999999999998,0.006,-0.05,0.285,6.231
69,0.441,0.006,-0.053,0.5,6.239
70,0.114,0.006,-0.082,0.202,6.247
71,3.4019999999999997,0.006,0.135,3.273,6.26
72,3.4019999999999997,0.006,0.091,3.317,6.239
73,0.114,0.0,0.132,-0.018,6.225
74,0.127,0.006,0.064,0.069,6.205
75,0.23199999999999998,0.006,-0.161,0.399,6.195
