,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.35,0.4,3.904
1,0.044000000000000004,0.006,-0.319,0.369,3.957
2,0.044000000000000004,0.0,-0.313,0.357,4.006
3,0.044000000000000004,0.006,-0.277,0.327,4.054
4,0.044000000000000004,0.006,-0.28,0.33,4.097
5,0.198,0.006,-0.272,0.476,4.14
6,0.198,0.006,-0.29,0.494,4.181
7,0.044000000000000004,0.0,-0.348,0.392,4.226
8,0.044000000000000004,0.006,-0.354,0.404,4.279
9,0.39299999999999996,0.006,-0.377,0.776,4.333
10,0.244,0.006,-0.393,0.643,4.391
11,0.141,0.006,-0.397,0.544,4.451
12,0.141,0.006,-0.417,0.564,4.512
13,0.044000000000000004,0.0,-0.407,0.451,4.576
14,0.044000000000000004,0.006,-0.391,0.441,4.639
15,0.198,0.006,-0.364,0.568,4.699
16,0.198,0.006,-0.375,0.579,4.755
17,0.39299999999999996,0.006,-0.395,0.794,4.812
18,0.39299999999999996,0.0,-0.368,0.761,4.873
19,0.044000000000000004,0.006,-0.381,0.431,4.929
20,0.044000000000000004,0.006,-0.402,0.452,4.988
21,0.044000000000000004,0.006,-0.3,0.35,5.049
22,0.141,0.006,-0.295,0.442,5.095
23,0.295,0.0,-0.382,0.677,5.141
24,0.39799999999999996,0.006,-0.356,0.76,5.199
25,0.39299999999999996,0.006,-0.351,0.75,5.254
26,0.244,0.006,-0.386,0.636,5.308
27,0.044000000000000004,0.006,-0.407,0.457,5.367
28,0.044000000000000004,0.006,-0.388,0.438,5.429
29,0.198,0.0,-0.387,0.585,5.488
30,0.295,0.006,-0.386,0.687,5.548
31,0.044000000000000004,0.006,-0.387,0.437,5.607
32,0.044000000000000004,0.006,-0.386,0.436,5.666
33,0.39299999999999996,0.006,-0.378,0.777,5.725
34,0.39299999999999996,0.0,-0.351,0.744,5.783
35,0.044000000000000004,0.006,-0.353,0.403,5.837
36,0.141,0.006,-0.37,0.517,5.891
37,0.141,0.006,-0.375,0.522,5.948
38,0.198,0.006,-0.387,0.591,6.006
39,0.198,0.0,-0.365,0.563,6.065
40,0.044000000000000004,0.006,-0.257,0.307,6.121
41,0.193,0.006,-0.023,0.222,6.16
42,0.044000000000000004,0.006,-0.106,0.156,6.164
43,0.044000000000000004,0.006,-0.013,0.063,6.18
44,0.244,0.0,-0.033,0.277,6.182
45,0.341,0.006,-0.166,0.513,6.187
46,0.198,0.006,-0.113,0.317,6.213
47,0.198,0.006,-0.078,0.282,6.23
48,0.193,0.006,0.052,0.147,6.242
49,0.193,0.006,-0.003,0.202,6.234
50,0.141,0.0,-0.026,0.167,6.235
51,0.141,0.006,0.165,-0.018,6.238
52,0.244,0.006,-0.064,0.314,6.213
53,0.244,0.006,-0.047,0.297,6.223
54,0.198,0.006,-0.167,0.371,6.23
55,0.198,0.0,-0.127,0.325,6.256
56,0.044000000000000004,0.006,0.018,0.032,6.275
57,0.044000000000000004,0.006,0.153,-0.103,6.273
58,0.29,0.006,-0.025,0.321,6.249
59,0.193,0.006,0.184,0.015,6.253
60,0.244,0.0,0.134,0.11,6.225
61,0.244,0.006,0.079,0.171,6.204
62,0.198,0.006,0.115,0.089,6.192
63,0.198,0.006,0.186,0.018,6.174
64,0.044000000000000004,0.006,-0.13,0.18,6.146
65,0.044000000000000004,0.0,-0.142,0.186,6.166
66,0.193,0.006,-0.126,0.325,6.188
67,0.141,0.006,-0.16,0.307,6.207
68,0.341,0.006,-0.05,0.397,6.231
69,0.244,0.006,-0.053,0.303,6.239
70,0.044000000000000004,0.0,-0.082,0.126,6.247
71,0.044000000000000004,0.006,0.135,-0.085,6.26
72,0.044000000000000004,0.006,0.091,-0.041,6.239
73,0.193,0.006,0.132,0.067,6.225
74,0.193,0.006,0.064,0.135,6.205
75,0.341,0.006,-0.161,0.508,6.195
76,0.341,0.0,-0.314,0.655,6.22
77,0.198,0.006,-0.244,0.448,6.268
78,0.198,0.006,-0.373,0.577,6.305
79,0.044000000000000004,0.006,-0.221,0.271,6.362
80,0.044000000000000004,0.006,0.072,-0.022,6.396
81,0.193,0.0,-0.345,0.538,6.385
82,0.193,0.006,-0.178,0.377,6.438
83,0.141,0.006,-0.248,0.395,6.466
84,0.341,0.006,-0.149,0.496,6.504
85,0.244,0.006,-0.16,0.41,6.527
86,0.044000000000000004,0.0,-0.095,0.139,6.551
87,0.044000000000000004,0.006,-0.061,0.111,6.566
88,0.044000000000000004,0.006,-0.229,0.279,6.575
89,0.34700000000000003,0.006,-0.078,0.431,6.61
90,0.198,0.006,0.249,-0.045,6.622
91,0.044000000000000004,0.006,0.146,-0.096,6.584
92,0.044000000000000004,0.0,0.07,-0.026,6.561
93,0.301,0.006,-0.005,0.312,6.551
94,2.5980000000000003,0.006,0.202,2.402,6.551
95,0.345,0.006,0.13,0.221,6.52
96,0.847,0.006,0.217,0.636,6.501
97,0.8190000000000001,0.0,0.45,0.369,6.467
98,2.9589999999999996,0.006,0.595,2.37,6.398
99,3.033,1.458,0.741,3.75,6.307
100,0.6940000000000001,3.6959999999999997,0.837,3.553,6.193
101,0.867,3.6959999999999997,0.51,4.053,6.065
102,0.73,3.6959999999999997,0.582,3.844,5.987
103,1.015,3.69,0.594,4.111,5.898
104,0.955,3.684,0.506,4.133,5.807
105,0.8690000000000001,3.69,0.583,3.976,5.729
106,0.746,3.678,0.593,3.831,5.64
107,3.188,3.684,0.694,6.178,5.549
108,3.322,3.678,0.856,6.144,5.442
109,3.4189999999999996,3.2939999999999996,0.783,5.93,5.311
110,3.5189999999999997,1.6680000000000001,0.74,4.447,5.191
111,3.1639999999999997,0.006,0.626,2.544,5.078
112,3.179,0.006,0.717,2.468,4.982
113,0.413,0.006,0.81,-0.391,4.872
114,0.642,0.006,0.678,-0.03,4.748
115,0.7390000000000001,0.006,0.58,0.165,4.644
116,0.63,0.006,0.694,-0.058,4.555
117,0.5329999999999999,0.006,0.583,-0.044,4.448
118,0.653,0.006,0.409,0.25,4.359
119,0.5529999999999999,0.0,0.226,0.327,4.296
120,0.5529999999999999,0.006,0.323,0.236,4.261
121,0.5529999999999999,0.006,0.155,0.404,4.212
122,0.5529999999999999,0.006,0.192,0.367,4.188
123,0.763,0.006,0.162,0.607,4.158
124,0.8029999999999999,0.006,0.082,0.727,4.134
125,0.425,0.006,0.182,0.249,4.121
126,0.444,0.006,0.055,0.395,4.093
127,0.5529999999999999,0.006,0.312,0.247,4.085
128,0.546,0.006,0.461,0.091,4.037
129,0.858,0.006,0.163,0.701,3.966
130,0.927,0.006,0.231,0.702,3.941
131,0.847,0.006,0.295,0.558,3.906
132,1.2309999999999999,0.0,0.168,1.063,3.861
133,0.759,0.006,0.115,0.65,3.835
134,0.682,0.006,-0.064,0.752,3.817
135,1.056,0.006,-0.032,1.094,3.827
136,0.8,0.006,-0.016,0.822,3.832
137,0.7,0.006,0.007,0.699,3.834
138,0.873,0.006,-0.075,0.954,3.833
139,1.13,0.006,-0.074,1.21,3.845
140,1.208,0.006,-0.148,1.362,3.856
141,1.14,0.006,-0.088,1.234,3.879
142,1.261,0.006,-0.074,1.341,3.892
143,3.3280000000000003,0.006,-0.35,3.684,3.904
